0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,North Dakota,W 3 - 0,,3,1,5,1,9,0.444,1,,,,,,2,,6.0,,
08/24/2018,Northwestern St.,W 3 - 0,,3,1,7,1,14,0.429,1,,,4,,,4,,9.0,,
08/25/2018,Rice,W 3 - 2,,5,1,15,3,21,0.571,,,,,,2,6,,20.0,,
08/28/2018,@ Abilene Christian,W 3 - 0,,3,1,9,2,12,0.583,,,,,,,7,,12.5,,
08/31/2018,"Georgia @ Irvine, CA",L 0 - 3,,3,1,4,1,12,0.250,,,,,,1,,,5.0,,
08/31/2018,"CSU Bakersfield @ Irvine, CA",W 3 - 0,,3,1,3,1,16,0.125,,,,1,,2,3,1,6.5,,
09/01/2018,@ UC Irvine,W 3 - 1,,4,1,12,4,24,0.333,,,,,,1,6,,16.0,,
09/03/2018,@ Long Beach St.,L 2 - 3,,5,1,11,0,23,0.478,,,,,,,6,1,14.0,,
09/07/2018,@ UC Santa Barbara,L 1 - 3,,4,1,4,3,21,0.048,,,,,,,6,,7.0,,
09/08/2018,"Sacred Heart @ Santa Barbara, Calif",W 3 - 0,,3,1,1,0,6,0.167,,,,,,,4,,3.0,,
09/08/2018,"Seton Hall @ Santa Barbara, Calif",W 3 - 0,,3,1,5,1,11,0.364,,,,,,,7,,8.5,,
09/14/2018,"Houston Baptist @ Edinburg, TX",W 3 - 0,,3,1,7,2,16,0.312,1,,,,,,4,,9.0,,
09/14/2018,@ UTRGV,W 3 - 1,,4,1,10,1,29,0.310,,,,,,1,4,,13.0,,
09/15/2018,"Texas Southern @ Edinburg, TX",W 3 - 0,,,,,,,,,,,,,,,,,,
09/19/2018,@ Baylor,W 3 - 1,,4,1,5,4,16,0.062,,,,,,,3,,6.5,,
09/22/2018,West Virginia,W 3 - 1,,4,1,10,0,19,0.526,1,,,,,2,2,,13.0,,
09/28/2018,Iowa St.,W 3 - 1,,4,1,9,2,21,0.333,,,,2,,,4,,11.0,,
10/03/2018,Kansas St.,W 3 - 2,,5,1,14,3,28,0.393,,,,,,1,3,1,16.5,,
10/06/2018,@ TCU,L 1 - 3,,4,1,7,2,12,0.417,,,,1,,,3,,8.5,,
10/10/2018,@ Oklahoma,L 1 - 3,,4,1,10,2,18,0.444,,1,,2,,,5,,13.5,,
10/13/2018,Kansas,L 0 - 3,,3,1,4,7,16,-0.188,,,,,,1,2,,6.0,,
10/20/2018,@ Texas,L 0 - 3,,3,1,12,2,20,0.500,,,,2,,1,1,,13.5,,
10/24/2018,@ West Virginia,L 1 - 3,,4,1,4,3,19,0.053,,,2,2,,2,2,,7.0,,
10/27/2018,TCU,W 3 - 0,,3,1,6,1,13,0.385,,,,,,,4,,8.0,,
11/03/2018,@ Kansas,L 1 - 3,,4,1,9,4,23,0.217,,,,1,,,2,,10.0,,
11/07/2018,Oklahoma,L 2 - 3,,5,1,9,1,22,0.364,,,,2,,,10,,14.0,,
11/12/2018,Baylor,L 1 - 3,,4,1,4,3,13,0.077,,1,,1,,,5,,7.5,,
11/17/2018,@ Kansas St.,W 3 - 1,,4,1,9,4,20,0.250,,1,1,1,,,3,,11.5,,
11/21/2018,Texas,L 0 - 3,,3,1,5,2,13,0.231,,,,,,,3,,6.5,,
11/23/2018,@ Iowa St.,L 0 - 3,,3,1,4,4,17,,,,,,,,,,4.0,,
