0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"USC Upstate @ Johnson City, Tenn.",W 3 - 2,4,1,4,2,15,0.133,,,,2,,,3,1,5.5,,
08/27/2016,@ ETSU,L 0 - 3,3,1,7,5,18,0.111,,1,,2,,,,,8.0,,
08/27/2016,Austin Peay @ Johnson City,L 0 - 3,3,1,4,4,19,,,,,3,,,3,,5.5,,
08/30/2016,Southeastern La.,W 3 - 0,3,1,12,4,25,0.320,4,1,1,6,,,1,1,13.5,,
09/02/2016,Valparaiso,L 1 - 3,4,1,16,5,41,0.268,2,,2,10,,,1,,16.5,,
09/02/2016,Southern U.,W 3 - 0,2,1,6,0,10,0.600,1,,,2,,,2,,7.0,,
09/03/2016,New Mexico St.,L 0 - 3,1,1,1,3,6,-0.333,,,,1,,,,,1.0,,
09/09/2016,@ Alabama St.,W 3 - 1,4,1,4,2,15,0.133,,1,,3,,,3,1,6.5,,
09/10/2016,"Savannah St. @ Montgomery, Ala.",W 3 - 1,3,1,0,4,11,-0.364,,,,,,,,,,,
09/10/2016,"Chicago St. @ Montgomery, AL",W 3 - 1,4,1,13,6,26,0.269,,2,1,2,,,1,,15.5,,
09/13/2016,@ UAB,L 2 - 3,4,1,3,4,9,-0.111,,1,1,7,,,1,,4.5,,
09/16/2016,"Portland @ Starkville, Miss.",L 2 - 3,5,1,9,6,35,0.086,,,,4,,1,,,10.0,,
09/16/2016,@ Mississippi St.,L 0 - 3,1,1,0,2,4,-0.500,,,,1,,,,,,,
09/17/2016,"Eastern Ill. @ Starkville, Miss.",L 0 - 3,3,1,6,3,18,0.167,,,1,3,,,2,,7.0,,
09/17/2016,"FIU @ Starkville, Miss.",L 0 - 3,3,1,12,6,35,0.171,1,,3,4,,,3,,13.5,,
09/23/2016,Texas St.,L 0 - 3,2,1,1,5,11,-0.364,,,,1,,,,,1.0,,
09/25/2016,UT Arlington,L 0 - 3,2,1,0,3,5,-0.600,,,1,,,,,,,1,
09/30/2016,@ Georgia St.,L 2 - 3,3,1,1,1,3,,,,1,,,,,,1.0,,
10/01/2016,@ Ga. Southern,L 0 - 3,1,1,1,1,3,,,,,,,,,,1.0,,
10/05/2016,Tennessee,L 0 - 3,3,1,5,3,13,0.154,,1,1,4,,,3,,7.5,,
10/08/2016,@ South Alabama,L 0 - 3,3,1,3,2,14,0.071,1,1,3,2,,,,,4.0,,
10/11/2016,Florida A&M,L 1 - 3,2,1,3,2,10,0.100,,,,3,,,,,3.0,,
10/14/2016,Ga. Southern,L 2 - 3,5,1,7,4,24,0.125,1,,1,2,,,,,7.0,,
10/16/2016,Georgia St.,L 1 - 3,3,1,2,5,14,-0.214,,,,2,,,,,2.0,,
10/21/2016,@ Little Rock,L 1 - 3,4,1,9,3,29,0.207,,1,2,10,,,1,,10.5,,
10/22/2016,@ Arkansas St.,L 0 - 3,3,1,1,0,4,0.250,,,,,,,,,1.0,,
10/25/2016,South Alabama,W 3 - 1,1,1,2,2,8,,,,1,1,,,,,2.0,,
10/28/2016,App State,W 3 - 2,3,1,4,3,12,0.083,,1,1,2,,,1,,5.5,,
10/29/2016,Coastal Carolina,L 0 - 3,,,,,,,,,,,,,,,,,
11/04/2016,@ Louisiana,L 0 - 3,,,,,,,,,,,,,,,,,
11/06/2016,@ ULM,W 3 - 0,,,,,,,,,,,,,,,,,
11/11/2016,@ Coastal Carolina,L 0 - 3,,,,,,,,,,,,,,,,,
11/13/2016,@ App State,W 3 - 2,2,1,5,0,7,0.714,,,,,,,2,,6.0,,
