0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"USC Upstate @ Johnson City, Tenn.",W 3 - 2,5,1,6,6,23,,,1,2,2,,,2,1,8.0,,
08/27/2016,@ ETSU,L 0 - 3,3,1,2,3,10,-0.100,1,,,,,1,2,,4.0,,
08/27/2016,Austin Peay @ Johnson City,L 0 - 3,3,1,5,2,10,0.300,1,,,1,,1,3,,7.5,,
08/30/2016,Southeastern La.,W 3 - 0,3,1,3,0,6,0.500,,,,1,,,1,1,3.5,,
09/02/2016,Valparaiso,L 1 - 3,4,1,9,3,19,0.316,1,,,4,,,2,,10.0,,
09/02/2016,Southern U.,W 3 - 0,3,1,6,2,15,0.267,,,,,,,2,,7.0,,
09/03/2016,New Mexico St.,L 0 - 3,3,1,8,3,17,0.294,,,,1,,,3,,9.5,,
09/09/2016,@ Alabama St.,W 3 - 1,4,1,3,0,7,0.429,,,,1,,,2,,4.0,,
09/10/2016,"Savannah St. @ Montgomery, Ala.",W 3 - 1,4,1,9,2,18,0.389,,,,1,,,4,,11.0,,
09/10/2016,"Chicago St. @ Montgomery, AL",W 3 - 1,4,1,6,1,19,0.263,,,,1,,,5,,8.5,,
09/13/2016,@ UAB,L 2 - 3,5,1,10,1,19,0.474,,,,,,1,3,1,12.5,,
09/16/2016,"Portland @ Starkville, Miss.",L 2 - 3,5,1,9,2,20,0.350,,,,,,,,,9.0,,
09/16/2016,@ Mississippi St.,L 0 - 3,3,1,4,1,8,0.375,,,,,,,3,1,5.5,,
09/17/2016,"Eastern Ill. @ Starkville, Miss.",L 0 - 3,3,1,7,5,16,0.125,1,,,,,,2,,8.0,,
09/17/2016,"FIU @ Starkville, Miss.",L 0 - 3,3,1,9,3,19,0.316,,,,1,,,5,,11.5,,
09/23/2016,Texas St.,L 0 - 3,3,1,1,1,10,,,,,,,,5,,3.5,,
09/25/2016,UT Arlington,L 0 - 3,3,1,3,1,8,0.250,,,,,,,2,,4.0,,
09/30/2016,@ Georgia St.,L 2 - 3,5,1,12,9,26,0.115,,,1,2,,,2,,13.0,,
10/01/2016,@ Ga. Southern,L 0 - 3,3,1,4,6,20,-0.100,,1,1,,,,1,,5.5,,
10/05/2016,Tennessee,L 0 - 3,3,1,7,2,16,0.312,,,,1,,,4,,9.0,,
10/08/2016,@ South Alabama,L 0 - 3,3,1,7,3,14,0.286,,,,1,,1,3,,9.5,,
10/11/2016,Florida A&M,L 1 - 3,4,1,10,4,15,0.400,,,,,,2,4,1,14.0,,
10/14/2016,Ga. Southern,L 2 - 3,5,1,13,5,27,0.296,,,,1,,,2,,14.0,,
10/16/2016,Georgia St.,L 1 - 3,4,1,12,3,17,0.529,,,,,,2,2,,15.0,,
10/21/2016,@ Little Rock,L 1 - 3,4,1,4,2,12,0.167,,,,,,,4,,6.0,,
10/22/2016,@ Arkansas St.,L 0 - 3,3,1,4,2,11,0.182,1,,,,,1,3,,6.5,,
10/25/2016,South Alabama,W 3 - 1,4,1,6,4,18,0.111,1,,,,,1,6,,10.0,,
10/28/2016,App State,W 3 - 2,5,1,10,6,26,0.154,,,,,,,8,,14.0,,
10/29/2016,Coastal Carolina,L 0 - 3,3,1,2,4,9,-0.222,1,,,1,,,2,,3.0,,
11/04/2016,@ Louisiana,L 0 - 3,3,1,3,3,16,,,,,,,,1,,3.5,,
11/06/2016,@ ULM,W 3 - 0,3,1,7,2,14,0.357,,,,2,,,4,,9.0,,
11/11/2016,@ Coastal Carolina,L 0 - 3,3,1,1,3,8,-0.250,,,,1,,,,,1.0,,
11/13/2016,@ App State,W 3 - 2,5,1,5,0,12,0.417,,,,,,,10,,10.0,,
