Date,TeamA,TeamB,Result,S,Team A Kills,Team A Errors,Team A Total Attacks,Team A Hit Pct,Team A Assists,Team A Aces,Team A SErr,Team A Digs,Team A RErr,Team A Block Solos,Team A Block Assists,Team A BErr,Team A PTS,Team B Kills,Team B Errors,Team B Total Attacks,Team B Hit Pct,Team B Assists,Team B Aces,Team B SErr,Team B Digs,Team B RErr,Team B Block Solos,Team B Block Assists,Team B BErr,Team B PTS
10062017,USC Upstate,FGCU,0,3.0,42.29411764705883,20.705882352941178,142.35294117647058,0.1513529411764706,38.8235294117647,3.941176470588236,5.764705882352941,60.529411764705884,6.0,1.4705882352941178,8.941176470588236,1.1176470588235294,52.17647058823529,46.6875,15.875,117.875,0.26806250000000004,43.4375,4.875,7.25,47.0625,4.1875,2.0625,9.75,0.5625,58.5
10072017,USC Upstate,Stetson,0,4.0,43.38888888888889,21.166666666666668,145.27777777777774,0.15233333333333335,39.944444444444436,3.8333333333333335,5.777777777777778,61.88888888888889,5.9444444444444455,1.3888888888888888,8.777777777777779,1.2777777777777777,53.0,38.1875,19.4375,129.375,0.14306249999999998,35.8125,3.9375,3.8125,58.0625,6.625,2.25,10.375,3.0,49.5625
10132017,USC Upstate,Kennesaw St.,0,3.0,42.578947368421055,20.789473684210527,142.8421052631579,0.15173684210526314,39.21052631578947,3.631578947368421,5.789473684210527,60.57894736842106,5.947368421052633,1.4210526315789471,8.736842105263158,1.263157894736842,52.0,47.0,17.714285714285715,123.07142857142857,0.2438571428571429,43.07142857142857,4.0,6.571428571428571,51.78571428571429,3.2142857142857144,1.5,9.0,2.142857142857143,57.0
10142017,USC Upstate,Lipscomb,0,3.0,42.0,20.35,140.55,0.15395000000000006,38.65,3.45,5.7,59.1,5.95,1.35,8.9,1.3,51.25,50.631578947368425,24.26315789473684,133.05263157894734,0.2048421052631579,48.157894736842096,5.526315789473684,9.421052631578947,48.526315789473685,2.8947368421052637,1.4736842105263157,11.052631578947368,2.526315789473684,63.157894736842096
10182017,USC Upstate,Presbyterian,1,5.0,43.61904761904761,20.80952380952381,143.23809523809524,0.1577619047619048,40.095238095238095,3.4285714285714284,5.7142857142857135,60.47619047619048,5.904761904761906,1.4761904761904765,8.571428571428571,1.3333333333333333,52.80952380952381,44.77272727272727,20.454545454545453,144.63636363636363,0.16736363636363638,41.13636363636363,5.454545454545454,5.7727272727272725,63.13636363636363,5.6818181818181825,1.5909090909090908,7.272727272727272,1.9090909090909087,55.45454545454545
10212017,USC Upstate,NJIT,1,4.0,43.63636363636363,20.727272727272727,143.0909090909091,0.15872727272727274,40.13636363636363,3.636363636363636,5.636363636363638,60.5,5.863636363636362,1.5,8.818181818181818,1.3636363636363635,53.18181818181818,45.26086956521739,21.56521739130435,129.7826086956522,0.1826521739130435,41.26086956521739,6.043478260869565,9.26086956521739,53.34782608695652,5.043478260869565,0.8260869565217391,11.217391304347824,1.5652173913043481,57.73913043478261
10272017,USC Upstate,Lipscomb,0,3.0,43.56521739130435,20.347826086956523,141.52173913043478,0.16399999999999998,39.95652173913044,3.5217391304347827,5.565217391304348,59.69565217391305,5.782608695652174,1.5217391304347827,8.608695652173912,1.4347826086956519,52.91304347826087,50.85714285714285,24.190476190476193,133.14285714285714,0.2092857142857143,48.42857142857143,5.428571428571429,9.238095238095235,49.61904761904761,2.761904761904762,1.5238095238095235,10.857142857142858,2.619047619047619,63.23809523809525
10292017,USC Upstate,Kennesaw St.,0,3.0,43.0,20.375,140.54166666666666,0.16033333333333336,39.458333333333336,3.5,5.5,59.29166666666666,5.666666666666668,1.5416666666666667,8.5,1.4166666666666667,52.29166666666666,46.77777777777778,17.27777777777778,120.66666666666669,0.25377777777777777,42.888888888888886,4.222222222222221,6.833333333333332,51.27777777777778,2.888888888888889,1.2777777777777777,11.0,2.2222222222222223,57.77777777777778
11032017,USC Upstate,Stetson,1,3.0,43.52,20.24,141.64,0.1632,39.92,3.6,5.52,59.84,5.6,1.48,8.48,1.4,52.84,39.0,19.0,133.0909090909091,0.1490454545454545,36.40909090909091,4.2727272727272725,3.954545454545455,59.68181818181818,6.045454545454546,2.590909090909091,10.727272727272727,2.6818181818181817,51.22727272727273
11052017,USC Upstate,FGCU,0,4.0,43.80769230769231,20.346153846153847,143.19230769230768,0.16284615384615386,40.115384615384606,3.5384615384615383,5.4230769230769225,60.846153846153854,5.5,1.4230769230769231,8.461538461538463,1.4615384615384617,53.0,47.153846153846146,15.230769230769232,118.96153846153848,0.2775769230769231,44.19230769230769,3.9230769230769234,7.0769230769230775,50.03846153846154,3.7692307692307687,2.0,10.692307692307693,0.7307692307692307,58.42307692307693
11102017,USC Upstate,North Florida,0,3.0,43.2962962962963,20.14814814814815,142.33333333333334,0.16144444444444445,39.555555555555564,3.4444444444444446,5.333333333333333,60.481481481481474,5.481481481481482,1.4444444444444444,8.518518518518519,1.5185185185185186,52.444444444444436,45.06896551724138,20.96551724137931,130.72413793103448,0.1851034482758621,42.862068965517246,4.413793103448277,7.793103448275862,55.379310344827594,4.448275862068964,1.9655172413793105,12.06896551724138,1.4482758620689655,57.48275862068966
11112017,USC Upstate,Jacksonville,0,5.0,43.85714285714285,20.214285714285715,144.42857142857142,0.16225,40.214285714285715,3.4285714285714284,5.392857142857144,61.42857142857143,5.5,1.6071428571428572,8.785714285714286,1.5714285714285714,53.28571428571429,50.46153846153846,21.423076923076927,143.26923076923075,0.20065384615384615,47.153846153846146,3.9615384615384617,6.461538461538463,64.38461538461539,5.1923076923076925,2.6538461538461537,9.807692307692307,2.0,61.980769230769226
8262017,Clemson,Lamar University,1,3.0,56.5,20.0,116.0,0.338,52.0,3.0,6.5,45.0,3.0,2.0,3.0,2.5,63.0,50.0,25.0,145.0,0.172,43.0,10.0,15.0,66.0,2.0,0.0,12.0,0.0,66.0
8262017,Clemson,Jacksonville,1,5.0,57.33333333333334,22.66666666666667,123.33333333333331,0.3003333333333333,53.66666666666666,4.0,6.666666666666668,47.33333333333334,3.6666666666666665,2.6666666666666665,7.333333333333332,1.6666666666666667,67.66666666666667,54.0,22.0,157.0,0.204,48.0,2.0,12.0,60.0,10.0,3.0,10.0,1.0,64.0
8292017,Clemson,Kennesaw St.,0,3.0,48.5,22.75,118.0,0.22275,45.25,3.0,7.0,43.25,4.25,2.5,7.0,2.25,57.5,52.0,16.0,120.0,0.3,50.0,5.0,9.0,50.0,3.0,3.0,14.0,1.0,67.0
9012017,Clemson,Rhode Island,0,4.0,48.2,23.6,121.0,0.2082,45.0,3.6,6.6,45.6,4.8,2.0,7.6,2.6,57.6,26.66666666666667,20.666666666666668,110.66666666666669,0.056,24.66666666666667,2.333333333333333,5.333333333333333,51.0,7.0,0.0,13.0,1.6666666666666667,35.5
9022017,Clemson,Yale,0,3.0,47.66666666666666,23.66666666666667,119.16666666666669,0.2053333333333333,44.33333333333334,3.333333333333333,6.0,44.5,4.5,1.8333333333333333,8.0,2.333333333333333,56.83333333333334,34.0,13.0,90.0,0.233,31.0,8.0,5.0,51.0,2.0,0.0,14.0,1.0,49.0
9022017,Clemson,Delaware,1,3.0,46.42857142857143,23.285714285714285,116.14285714285714,0.20228571428571426,42.714285714285715,3.7142857142857135,6.0,43.85714285714285,4.142857142857143,1.7142857142857142,8.571428571428571,2.142857142857143,56.14285714285714,32.4,21.4,108.6,0.0934,31.6,4.0,10.2,36.4,5.2,1.0,8.0,1.2,41.4
9092017,Clemson,South Alabama,0,3.0,44.0,24.875,117.375,0.168125,40.5,3.5,5.875,46.125,4.25,1.75,8.25,2.0,53.375,40.57142857142857,19.714285714285715,122.42857142857143,0.17985714285714285,37.0,5.571428571428571,6.571428571428571,54.0,5.142857142857143,2.0,13.142857142857142,1.2857142857142858,54.714285714285715
9092017,Clemson,Auburn,0,3.0,43.22222222222222,24.222222222222218,116.33333333333331,0.168,40.0,3.2222222222222223,5.5555555555555545,45.66666666666666,4.111111111111111,1.6666666666666667,8.11111111111111,2.4444444444444446,52.16666666666666,47.57142857142857,18.428571428571427,131.0,0.2285714285714286,45.85714285714285,5.0,9.714285714285714,56.14285714285714,3.8571428571428568,1.2857142857142858,7.142857142857142,2.571428571428572,57.42857142857143
9152017,Clemson,Texas Tech,0,4.0,43.3,23.6,117.6,0.1714,40.1,3.3,5.9,45.0,4.7,1.5,8.7,2.7,52.45,49.3,19.2,124.5,0.2488,46.2,3.8,4.9,55.0,1.9,1.5,10.5,1.4,59.85
9162017,Clemson,South Carolina,0,3.0,42.27272727272727,23.272727272727273,114.63636363636364,0.16863636363636364,39.27272727272727,3.4545454545454546,6.090909090909091,43.18181818181818,4.636363636363637,1.3636363636363635,8.454545454545455,2.727272727272727,51.31818181818182,47.2,15.8,116.1,0.2814,44.2,5.2,7.3,50.5,5.3,2.6,12.2,2.0,61.1
9162017,Clemson,Ga. Southern,1,4.0,43.25,22.5,116.08333333333331,0.17983333333333332,40.083333333333336,3.9166666666666665,6.5,44.25,4.75,1.5,8.416666666666666,2.6666666666666665,52.875,40.57142857142857,21.571428571428577,123.57142857142857,0.15385714285714286,38.857142857142854,4.285714285714286,7.2857142857142865,52.42857142857143,5.0,1.4285714285714286,12.571428571428573,1.8571428571428568,52.57142857142857
9222017,Clemson,Georgia Tech,0,3.0,42.07692307692308,22.153846153846153,114.6153846153846,0.17392307692307693,38.846153846153854,3.692307692307693,6.230769230769232,43.07692307692307,4.846153846153847,1.5384615384615383,8.153846153846152,2.4615384615384617,51.384615384615394,43.27272727272727,18.818181818181817,126.0,0.1827272727272727,41.54545454545455,2.636363636363636,3.727272727272727,51.0,6.2727272727272725,2.090909090909091,10.727272727272727,1.6363636363636365,53.36363636363637
9242017,Clemson,Wake Forest,0,4.0,42.5,22.428571428571423,116.42857142857143,0.17271428571428574,39.214285714285715,3.928571428571429,6.5,43.28571428571429,4.928571428571429,1.6428571428571428,9.428571428571429,2.4285714285714284,52.78571428571429,43.769230769230774,20.615384615384613,117.46153846153848,0.19415384615384612,40.53846153846154,4.076923076923077,9.76923076923077,45.92307692307693,3.1538461538461537,2.6923076923076925,14.153846153846152,2.769230769230769,57.615384615384606
9292017,Clemson,North Carolina,0,4.0,42.333333333333336,23.0,116.53333333333332,0.16626666666666667,39.13333333333333,4.2,6.4,43.0,4.8,1.6,9.6,2.333333333333333,52.93333333333333,46.3,20.6,132.5,0.1864,44.4,3.9,7.8,54.7,3.6,0.7,17.9,2.2,59.85
10012017,Clemson,NC State,0,3.0,41.6875,22.9375,115.8125,0.16181250000000005,38.5,4.3125,6.1875,42.625,4.625,1.5625,9.875,2.1875,52.5,56.0,20.142857142857142,137.0,0.26842857142857146,52.85714285714285,3.6428571428571432,6.642857142857142,57.64285714285714,2.9285714285714284,1.4285714285714286,16.357142857142858,1.1428571428571428,69.25
10062017,Clemson,Syracuse,0,3.0,40.941176470588225,23.058823529411764,115.29411764705885,0.15447058823529414,37.8235294117647,4.294117647058823,6.235294117647059,42.058823529411775,4.470588235294118,1.5882352941176472,9.647058823529411,2.176470588235294,51.647058823529406,44.352941176470594,17.294117647058822,116.58823529411764,0.2253529411764705,42.411764705882355,4.647058823529412,8.058823529411764,51.70588235294117,5.470588235294118,2.176470588235294,15.882352941176471,3.882352941176471,59.11764705882353
10082017,Clemson,Boston College,0,3.0,40.16666666666666,22.66666666666667,113.27777777777777,0.15361111111111114,37.16666666666666,4.222222222222221,6.166666666666668,41.0,4.833333333333333,1.5555555555555556,9.555555555555557,2.1666666666666665,50.72222222222222,47.6,21.86666666666667,135.13333333333333,0.1844,45.0,5.4,7.0,53.66666666666666,3.933333333333333,1.6,12.933333333333335,1.8,61.06666666666667
10132017,Clemson,Louisville,0,3.0,38.94736842105263,22.315789473684212,111.42105263157896,0.14621052631578949,36.0,4.052631578947368,6.2631578947368425,40.10526315789474,4.947368421052632,1.5789473684210529,9.578947368421053,2.0526315789473686,49.368421052631575,48.0,19.6875,125.0625,0.2336875,45.125,4.5,8.9375,52.3125,3.125,2.0,12.625,1.875,60.8125
10152017,Clemson,Notre Dame,0,3.0,38.35,22.25,110.4,0.14220000000000002,35.5,3.9,6.35,39.8,4.95,1.5,9.3,2.1,48.4,46.33333333333334,18.777777777777782,152.88888888888889,0.18583333333333332,42.611111111111114,6.111111111111112,6.833333333333332,69.72222222222223,3.055555555555556,1.1111111111111112,20.38888888888889,2.0,63.75
10202017,Clemson,Boston College,1,3.0,38.52380952380953,22.0,110.04761904761904,0.14700000000000002,35.52380952380953,3.8571428571428568,6.333333333333332,39.76190476190476,4.904761904761905,1.5238095238095235,9.523809523809524,2.0,48.66666666666666,45.88888888888889,20.83333333333333,128.83333333333334,0.1935555555555556,43.22222222222222,5.277777777777779,7.0555555555555545,50.944444444444436,4.055555555555555,1.4444444444444444,12.222222222222221,1.5,58.72222222222222
10222017,Clemson,Syracuse,0,3.0,38.36363636363637,22.045454545454547,109.5,0.14586363636363636,35.31818181818182,3.863636363636364,6.363636363636362,39.04545454545455,4.818181818181818,1.5,9.363636363636363,2.0,48.40909090909091,44.27272727272727,17.045454545454547,114.54545454545456,0.2341818181818181,42.31818181818182,4.590909090909091,7.0,50.59090909090909,4.954545454545454,2.227272727272727,15.0,3.9090909090909087,58.59090909090909
10272017,Clemson,Wake Forest,1,3.0,38.21739130434783,22.130434782608692,108.7391304347826,0.14473913043478262,35.21739130434783,3.9130434782608696,6.391304347826088,39.04347826086956,4.739130434782608,1.6521739130434785,9.391304347826088,1.9565217391304348,48.47826086956522,45.13636363636363,22.318181818181817,122.04545454545456,0.18650000000000005,41.86363636363637,4.227272727272728,9.636363636363637,46.18181818181818,3.954545454545455,2.409090909090909,12.590909090909092,2.5,58.06818181818182
10292017,Clemson,Duke,0,3.0,38.04166666666666,21.91666666666667,108.04166666666669,0.14641666666666667,35.041666666666664,3.7916666666666665,6.291666666666668,38.54166666666666,4.666666666666667,1.5833333333333333,9.166666666666666,2.0416666666666665,48.0,52.86363636363637,20.318181818181817,142.13636363636363,0.2414090909090909,49.81818181818182,4.045454545454546,6.6818181818181825,57.09090909090909,2.727272727272727,0.5454545454545454,14.818181818181818,1.4090909090909092,64.86363636363636
11032017,Clemson,Virginia,0,3.0,37.68,21.8,107.28,0.14504,34.76,3.68,6.2,38.16,4.6,1.56,9.12,1.96,47.48,44.1304347826087,22.65217391304348,126.91304347826087,0.16713043478260872,41.82608695652174,4.043478260869565,7.3478260869565215,49.8695652173913,5.565217391304348,1.2173913043478262,10.478260869565217,1.7826086956521738,54.6304347826087
11052017,Clemson,Virginia Tech,0,4.0,37.53846153846154,21.80769230769231,107.42307692307692,0.14361538461538464,34.69230769230769,3.5769230769230766,6.1923076923076925,37.92307692307692,4.615384615384615,1.5,9.26923076923077,1.9615384615384612,47.25,47.0,21.70833333333333,124.29166666666669,0.2037916666666667,44.29166666666666,4.0,6.666666666666668,50.625,5.208333333333333,1.125,9.75,1.25,57.0
11092017,Clemson,NC State,0,4.0,37.5925925925926,22.037037037037038,108.44444444444444,0.1412962962962963,34.77777777777778,3.592592592592593,6.037037037037037,38.2962962962963,4.481481481481481,1.5555555555555556,9.444444444444443,1.8888888888888888,47.46296296296296,53.68,19.32,130.32,0.27016,50.72,3.68,5.96,53.56,3.2,1.56,15.68,1.16,66.76
11112017,Clemson,North Carolina,0,3.0,37.285714285714285,22.107142857142854,108.07142857142857,0.1380714285714286,34.57142857142857,3.6071428571428568,6.107142857142858,38.535714285714285,4.464285714285714,1.5,9.392857142857142,1.8214285714285716,47.089285714285715,45.73913043478261,18.217391304347824,125.30434782608695,0.21817391304347825,42.82608695652174,4.043478260869565,6.478260869565218,50.43478260869565,4.565217391304348,0.6956521739130435,18.91304347826087,1.8695652173913044,59.93478260869565
11152017,Clemson,Georgia Tech,0,3.0,37.137931034482754,21.896551724137925,107.48275862068964,0.1397586206896552,34.48275862068966,3.6206896551724137,6.068965517241379,38.31034482758621,4.379310344827586,1.4827586206896552,9.344827586206897,1.827586206896552,46.91379310344828,47.22222222222222,18.962962962962962,127.37037037037035,0.2202222222222222,45.185185185185176,3.333333333333333,3.9259259259259265,52.407407407407405,5.37037037037037,1.7777777777777777,10.148148148148149,1.3703703703703705,57.407407407407405
11172017,Clemson,Pittsburgh,0,3.0,36.766666666666666,21.63333333333333,106.36666666666666,0.1405,34.2,3.633333333333333,6.2,37.56666666666667,4.466666666666667,1.5333333333333334,9.366666666666667,1.8,46.61666666666667,51.33333333333334,19.259259259259263,117.96296296296295,0.2860740740740741,47.66666666666666,5.037037037037037,7.185185185185184,46.814814814814824,3.2222222222222223,1.3333333333333333,13.777777777777779,2.0370370370370368,64.5925925925926
11222017,Clemson,Florida St.,0,3.0,36.548387096774185,21.903225806451612,106.48387096774192,0.1359677419354839,34.064516129032256,3.5806451612903225,6.129032258064517,37.516129032258064,4.32258064516129,1.5161290322580645,9.387096774193546,1.7741935483870968,46.338709677419345,50.115384615384606,17.615384615384613,136.88461538461542,0.2417692307692307,47.346153846153854,2.8846153846153846,3.8846153846153846,61.57692307692307,3.9615384615384617,1.6923076923076923,16.615384615384613,2.3076923076923075,63.0
8262017,North Dakota,Florida A&M,1,5.0,50.66666666666666,18.0,159.66666666666666,0.20533333333333334,46.0,4.666666666666667,6.666666666666668,72.33333333333333,3.6666666666666665,2.333333333333333,22.0,0.6666666666666666,68.66666666666667,52.5,25.5,186.5,0.14450000000000002,48.0,6.5,7.5,89.5,3.5,1.0,14.0,3.5,67.0
8262017,North Dakota,Louisiana Tech,1,4.0,53.25,18.0,160.75,0.21950000000000006,49.25,5.5,6.5,72.5,4.5,1.75,19.5,0.5,70.25,44.33333333333334,25.0,160.33333333333334,0.115,41.333333333333336,4.333333333333333,8.0,72.33333333333333,4.666666666666667,1.0,16.666666666666668,2.0,58.0
8272017,North Dakota,Georgia Tech,0,3.0,50.0,18.8,151.8,0.2014,46.6,5.0,6.2,66.2,4.4,1.8,19.2,0.6,66.4,44.0,19.0,134.66666666666666,0.17233333333333334,43.0,3.333333333333333,5.333333333333333,54.66666666666666,8.0,1.0,12.666666666666664,2.333333333333333,54.66666666666666
8312017,North Dakota,New Mexico St.,1,5.0,50.16666666666666,21.66666666666667,156.33333333333334,0.18183333333333335,46.5,4.5,5.833333333333332,69.5,4.166666666666667,2.333333333333333,18.0,0.8333333333333334,66.0,54.33333333333334,21.33333333333333,142.33333333333334,0.24700000000000005,52.33333333333334,5.666666666666668,7.0,72.33333333333333,2.6666666666666665,1.6666666666666667,11.333333333333336,1.6666666666666667,67.33333333333333
9012017,North Dakota,Youngstown St.,1,3.0,50.28571428571429,20.571428571428573,150.42857142857142,0.2018571428571429,46.85714285714285,4.571428571428571,5.285714285714286,68.0,4.142857142857143,2.4285714285714284,16.285714285714285,0.7142857142857143,65.42857142857143,45.0,20.0,128.0,0.2055,41.25,8.0,9.0,44.75,3.25,1.5,13.5,2.5,61.25
9012017,North Dakota,UNLV,1,4.0,50.5,20.75,149.0,0.20362500000000006,47.375,4.125,5.5,68.0,4.0,2.125,17.25,0.625,65.375,49.5,20.75,132.75,0.22425,45.75,7.25,11.25,49.0,4.25,3.5,14.0,1.75,67.25
9022017,North Dakota,New Mexico,1,3.0,50.22222222222222,19.555555555555557,146.0,0.2155555555555556,47.111111111111114,4.222222222222221,5.666666666666668,67.66666666666667,3.888888888888889,2.2222222222222223,15.777777777777779,0.5555555555555556,64.55555555555556,39.8,14.0,108.0,0.2416,36.2,3.0,4.2,47.6,3.6,2.2,6.8,1.6,48.4
9022017,North Dakota,UTEP,1,3.0,49.2,19.1,140.8,0.22060000000000005,45.9,4.1,5.3,63.9,3.7,2.2,15.4,0.5,63.2,39.75,22.0,118.75,0.1355,35.75,4.0,8.0,36.5,6.25,1.25,13.5,0.5,51.75
9062017,North Dakota,North Dakota St.,1,3.0,48.09090909090909,18.272727272727273,138.27272727272728,0.2222727272727273,45.0,4.0,4.909090909090909,64.27272727272727,3.4545454545454546,2.1818181818181817,15.636363636363635,0.4545454545454545,62.09090909090909,40.16666666666666,20.33333333333333,134.66666666666666,0.14466666666666667,38.66666666666666,6.666666666666668,4.333333333333333,66.83333333333333,2.333333333333333,4.0,7.666666666666668,2.1666666666666665,54.66666666666666
9082017,North Dakota,George Washington,1,3.0,47.46153846153846,16.692307692307693,134.0769230769231,0.23830769230769236,44.230769230769226,4.153846153846153,5.0,62.769230769230774,3.1538461538461537,2.230769230769231,14.923076923076925,0.7692307692307693,61.30769230769231,44.0,21.142857142857142,129.14285714285714,0.17828571428571433,40.57142857142857,4.571428571428571,7.0,57.42857142857143,6.857142857142858,0.8571428571428571,13.857142857142858,2.571428571428572,56.35714285714285
9092017,North Dakota,South Dakota St.,1,3.0,47.14285714285714,16.571428571428573,131.92857142857142,0.2405,44.07142857142857,4.285714285714286,4.928571428571429,62.14285714285714,3.0,2.357142857142857,15.0,0.8571428571428571,61.28571428571429,38.875,20.375,117.375,0.15375,36.5,4.375,6.0,45.75,5.875,2.0,7.25,1.0,48.875
9152017,North Dakota,Green Bay,1,3.0,46.6,16.4,130.33333333333334,0.2398666666666667,43.46666666666667,4.0,4.866666666666666,61.73333333333333,2.8666666666666667,2.333333333333333,14.8,0.8,60.33333333333334,47.0,20.11111111111111,126.88888888888887,0.20466666666666666,45.0,3.333333333333333,4.666666666666667,50.555555555555564,3.0,0.8888888888888888,10.555555555555557,1.5555555555555556,56.5
9152017,North Dakota,Cal Poly,0,3.0,45.625,16.3125,127.4375,0.23675,42.5625,3.875,4.9375,59.875,2.8125,2.25,14.0,0.8125,58.75,49.5,16.0,115.9,0.2965,46.0,4.6,5.1,48.7,3.6,1.3,9.4,2.1,60.1
9162017,North Dakota,IUPUI,1,5.0,47.17647058823529,16.529411764705884,130.8235294117647,0.23935294117647055,44.11764705882353,4.0,5.294117647058823,61.11764705882353,3.0,2.176470588235294,14.235294117647056,0.9411764705882352,60.470588235294116,45.0,19.08333333333333,148.16666666666666,0.16508333333333333,42.0,4.416666666666667,6.416666666666668,65.33333333333333,5.0,1.5,13.416666666666664,1.4166666666666667,57.625
