0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Rutgers @ Greenville, N.C.",W 3 - 1,4,1,4,1,14,0.214,,,,,,1,6,,8.0,,
08/26/2017,"William & Mary @ Greenville, N.C.",L 1 - 3,2,1,1,2,6,-0.167,,,,,,,1,,1.5,,
08/26/2017,@ East Carolina,L 0 - 3,2,1,5,1,10,0.400,,,,,,,,,5.0,,
08/31/2017,@ UAB,L 1 - 3,4,1,6,2,12,0.333,,,,,,,2,,7.0,,
09/01/2017,"Charleston So. @ Birmingham, Ala.",W 3 - 2,5,1,10,4,32,0.188,,,,1,2,1,3,3/,12.5,,
09/01/2017,"Austin Peay @ Birmingham, Ala.",L 2 - 3,5,1,4,4,16,,,,,1,,3,4,,9.0,,
09/04/2017,@ Kennesaw St.,L 0 - 3,3,1,4,5,14,-0.071,,,,1,,,2,1,5.0,,
09/08/2017,"Jackson St. @ Chattanooga, Tenn.",W 3 - 1,4,1,12,1,26,0.423,,,,,,,3,1,13.5,,
09/09/2017,"SIUE @ Chattanooga, Tenn.",L 0 - 3,3,1,5,2,18,0.167,,,,1,,,1,,5.5,,
09/09/2017,@ Chattanooga,W 3 - 2,5,1,16,5,29,0.379,1,,,,,1,2,,18.0,,
09/16/2017,South Carolina St.,W 3 - 0,3,1,2,2,13,,,,,1,,,4,,4.0,,
09/16/2017,Wofford,L 0 - 3,3,1,1,3,9,-0.222,,,,,,,3,,2.5,,
09/17/2017,Davidson,W 3 - 1,4,1,9,2,24,0.292,,,,1,,1,1,1,10.5,,
09/22/2017,ULM,W 3 - 2,5,1,9,4,27,0.185,,,,3,,1,3,1,11.5,,
09/23/2017,Louisiana,L 0 - 3,3,1,12,1,19,0.579,,,,,,,,,12.0,,
09/29/2017,@ South Alabama,L 1 - 3,4,1,10,2,22,0.364,,,,1,,,2,,11.0,,
09/30/2017,@ Troy,L 2 - 3,5,1,6,1,14,0.357,1,,,,,,3,,7.5,,
10/06/2017,@ App State,W 3 - 2,5,1,8,5,22,0.136,2,,,3,,,2,,9.0,,
10/08/2017,@ Coastal Carolina,L 2 - 3,5,1,6,5,25,0.040,,1,1,1,,2,2,,10.0,,
10/13/2017,Troy,L 2 - 3,5,1,9,4,21,0.238,,,,3,,,5,,11.5,,
10/14/2017,South Alabama,L 0 - 3,2,1,2,4,11,-0.182,,,1,,,,1,2,2.5,,
10/20/2017,@ UT Arlington,L 1 - 3,4,1,7,1,16,0.375,,,1,1,,,4,,9.0,,
10/21/2017,@ Texas St.,L 0 - 3,3,1,4,2,10,0.200,,,,,,2,1,2,6.5,,
10/27/2017,@ Arkansas St.,L 0 - 3,3,1,0,3,12,-0.250,,,,1,,,,,,,
10/28/2017,@ Little Rock,L 2 - 3,5,1,7,2,19,0.263,,,,1,,,1,,7.5,,
11/03/2017,Coastal Carolina,L 0 - 3,3,1,1,2,8,-0.125,,,,,,,,1,1.0,2,
11/04/2017,App State,L 1 - 3,2,1,2,2,9,,,,,,,,1,,2.5,,
11/08/2017,@ Ga. Southern,W 3 - 2,5,1,14,2,28,0.429,,,2,2,,1,6,,18.0,,
11/11/2017,Ga. Southern,W 3 - 2,,,,,,,,,,,,,,,,,
