0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/31/2018,@ Lehigh,L 0 - 3,,3,1,12,3,27,0.333,,,,2,,,,,12.0,,
09/01/2018,"Rutgers @ Easton, Pa.",L 0 - 3,,2,1,6,4,17,0.118,,,,,,,1,,6.5,,
09/01/2018,@ Lafayette,W 3 - 2,,1,1,4,1,10,0.300,,,,,,,1,,4.5,,
09/04/2018,@ St. Francis Brooklyn,W 3 - 2,,,,,,,,,,,,,,,,,,
09/07/2018,"Kent St. @ Philadelphia, Pa.",W 3 - 2,,2,1,7,2,15,0.333,,,,,,,1,,7.5,,
09/08/2018,@ NJIT,W 3 - 1,,3,1,13,1,29,0.414,,,,2,,,1,,13.5,,
09/08/2018,@ La Salle,L 2 - 3,,4,1,16,5,39,0.282,,,,,,,4,,18.0,,
09/15/2018,Quinnipiac,W 3 - 0,,3,1,11,4,24,0.292,,,,,,,3,,12.5,,
09/16/2018,Fairfield,L 2 - 3,,5,1,7,5,33,0.061,,,,3,1,,4,,9.0,,
09/22/2018,@ Niagara,W 3 - 0,,3,1,14,2,28,0.429,1,,,1,,,,,14.0,,
09/23/2018,@ Canisius,L 0 - 3,,3,1,10,4,27,0.222,,,,1,,,1,,10.5,,
09/29/2018,Siena,W 3 - 0,,3,1,7,3,16,0.250,,,,1,,,1,,7.5,,
09/30/2018,Marist,L 0 - 3,,3,1,4,0,16,0.250,,,,2,,,2,,5.0,,
10/03/2018,@ Iona,L 2 - 3,,5,1,15,9,46,0.130,,,,2,,,5,,17.5,,
10/06/2018,Saint Peter's,W 3 - 0,,3,1,10,2,24,0.333,,,,1,,,2,,11.0,,
10/07/2018,@ Coppin St.,L 2 - 3,,5,1,6,6,22,,,,,,,1,,3,7.0,,
10/13/2018,Canisius,L 0 - 3,,3,1,5,3,16,0.125,,,,,,,,,5.0,,
10/14/2018,Niagara,W 3 - 0,,3,1,11,1,21,0.476,,,,,,1,1,,12.5,,
10/20/2018,@ Fairfield,W 3 - 0,,3,1,7,3,17,0.235,,,,,,,4,,9.0,,
10/21/2018,@ Quinnipiac,W 3 - 1,,4,1,14,6,30,0.267,,,,1,,,3,,15.5,,
10/24/2018,Fairleigh Dickinson,W 3 - 1,,4,1,11,6,29,0.172,,,,,,,2,,12.0,,
10/27/2018,@ Marist,W 3 - 1,,4,1,15,2,34,0.382,,,,1,,,2,,16.0,,
10/28/2018,@ Siena,W 3 - 0,,3,1,10,0,20,0.500,,,,2,,,2,,11.0,,
11/03/2018,Manhattan,W 3 - 1,,4,1,11,3,33,0.242,1,,,1,,,4,,13.0,,
11/04/2018,Iona,W 3 - 2,,5,1,22,4,44,0.409,1,,,,,,3,1,23.5,,
11/07/2018,@ Manhattan,W 3 - 0,,3,1,11,3,27,0.296,,,,,,,2,,12.0,,
11/10/2018,@ Saint Peter's,L 2 - 3,,5,1,16,3,45,0.289,,,,,,,2,,17.0,,
11/15/2018,"Siena @ Lake Buena Vista, FL",W 3 - 1,,4,1,12,2,38,0.263,,,,3,,1,1,1,13.5,,
11/16/2018,"Saint Peter's @ Lake Buena Vista, FL",W 3 - 1,,4,1,14,8,40,0.150,1,,,2,,,8,,18.0,,
11/16/2018,"Canisius @ Lake Buena Vista, FL",L 1 - 3,,4,1,14,3,36,0.306,,,,,,,1,,14.5,,
