0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ Bowling Green,L 0 - 3,,,,,,,,,,,,,,,,,
08/25/2017,@ Xavier,L 0 - 3,,,,,,,,,,,,,,,,,
08/26/2017,"UIC @ Bowling Green, Ohio",L 0 - 3,1,1,0,0,0,,,,,,,,,,,,
09/01/2017,Northern Ky.,L 1 - 3,4,1,3,4,18,-0.056,,,,,,1,2,,5.0,,
09/01/2017,Coppin St.,W 3 - 0,2,1,2,1,7,0.143,,,,1,,,2,,3.0,,
09/02/2017,Canisius,W 3 - 1,4,1,8,1,17,0.412,,,,,,,1,,8.5,,
09/02/2017,Robert Morris,W 3 - 0,3,1,6,3,14,0.214,,,,,,,,,6.0,,
09/05/2017,@ Saint Francis (PA),W 3 - 2,5,1,6,4,19,0.105,,,,,,,5,,8.5,1,
09/08/2017,"Cal Poly @ Eugene, OR",L 0 - 3,3,1,5,1,10,0.400,1,,,1,,,,1,5.0,,
09/08/2017,"Wichita St. @ Eugene, Ore.",L 0 - 3,3,1,2,1,10,0.100,,,,,,1,2,1,4.0,,
09/09/2017,@ Oregon,L 0 - 3,3,1,4,0,8,0.500,,,,,,,1,,4.5,,
09/15/2017,@ Ball St.,L 2 - 3,5,1,6,2,10,0.400,,,,,,1,2,,8.0,,
09/16/2017,@ Butler,L 0 - 3,3,1,0,0,4,,,,,,,1,1,,1.5,,
09/16/2017,"Evansville @ Indianapolis, Ind.",W 3 - 2,5,1,6,0,10,0.600,1,,,,,2,3,,9.5,,
09/23/2017,George Mason,W 3 - 1,4,1,4,2,11,0.182,,,,,,,2,,5.0,,
09/24/2017,George Washington,W 3 - 1,4,1,6,2,11,0.364,,,,,,,3,,7.5,,
09/29/2017,@ Dayton,L 1 - 3,4,1,8,4,15,0.267,,,,,,,1,,8.5,,
10/01/2017,@ Saint Louis,L 2 - 3,5,1,4,2,10,0.200,,,,,,,1,,4.5,,
10/06/2017,@ VCU,L 0 - 3,3,1,6,4,15,0.133,,,,,,,1,,6.5,,
10/08/2017,@ Davidson,W 3 - 0,3,1,8,0,13,0.615,,,,,,3,2,,12.0,,
10/13/2017,Rhode Island,L 2 - 3,5,1,13,2,27,0.407,,,,2,,,2,,14.0,,
10/15/2017,Fordham,W 3 - 0,3,1,9,1,18,0.444,,,,,,2,2,1,12.0,,
10/21/2017,La Salle,W 3 - 0,3,1,4,1,6,0.500,2,,,,,,3,,5.5,,
10/27/2017,@ George Washington,L 1 - 3,4,1,7,2,23,0.217,,,,1,,,5,,9.5,,
10/28/2017,@ George Mason,W 3 - 0,3,1,5,1,8,0.500,,,,,,,1,,5.5,,
11/03/2017,Davidson,W 3 - 2,5,1,8,5,21,0.143,,,,,1,,6,1,11.0,,
11/05/2017,VCU,L 1 - 3,4,1,6,4,15,0.133,,,,,,,3,,7.5,,
11/10/2017,@ La Salle,W 3 - 1,4,1,7,1,17,0.353,,,,4,,,7,1,10.5,,
11/17/2017,Rhode Island,L 1 - 3,4,1,7,2,16,0.312,,,,2,,1,3,1,9.5,,
