0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"LSU @ Tampa, Fla.",L 0 - 3,3,1,1,0,2,0.500,,,,1,,,,,1.0,,
08/26/2017,@ South Fla.,L 0 - 3,3,1,1,0,2,0.500,,,,,,,,,1.0,,
08/26/2017,"Northwestern @ Tampa, Fla.",L 0 - 3,3,1,2,1,8,0.125,1,,,1,,,,,2.0,,
08/29/2017,Central Baptist,W 3 - 0,3,1,8,2,18,0.333,,,1,4,,2,,,10.0,,
09/01/2017,@ Evansville,L 0 - 3,2,1,0,0,3,,,,,,,,,,,,
09/01/2017,@ Southeast Mo. St.,L 0 - 3,2,1,0,4,12,-0.333,,,,1,,,,,,,
09/02/2017,@ Morgan St.,L 1 - 3,4,1,3,1,6,0.333,,,,2,,,1,,3.5,,
09/08/2017,@ Louisiana Tech,L 0 - 3,3,1,2,2,14,,,,1,,,,,,2.0,,
09/08/2017,"Sam Houston St. @ Ruston, La.",L 0 - 3,3,1,3,3,13,,,,,1,,,2,,4.0,,
09/09/2017,"Memphis @ Ruston, La.",L 0 - 3,1,1,1,1,4,,,,,,,,,,1.0,,
09/15/2017,Air Force @ Greeley,L 0 - 3,3,1,1,0,6,0.167,,,,1,,,1,,1.5,,
09/15/2017,@ South Dakota,L 0 - 3,1,1,0,0,2,,,,,,,,,,,,
09/16/2017,@ Northern Colo.,L 0 - 3,2,1,0,1,1,-1.000,,,,,,,,,,,
09/22/2017,"Mississippi Val. @ Houston, Texas",W 3 - 0,,,,,,,,,,,,,,,,,
09/22/2017,"Jackson St. @ Houston, Texas",L 1 - 3,4,1,1,1,4,,1,,,,,,,,1.0,,
09/23/2017,"Alcorn @ Houston, Texas",W 3 - 0,3,1,4,1,12,0.250,,6,1,10,,,1,,10.5,,
09/23/2017,"Alabama St. @ Houston, Texas",L 1 - 3,,,,,,,,,,,,,,,,,
09/24/2017,"Alabama A&M @ Houston, Texas",L 1 - 3,2,1,0,0,9,,,,,1,1,,,,,,
10/05/2017,Southern U.,W 3 - 0,3,1,0,0,0,,1,,,1,,,,,,,
10/08/2017,@ Texas Southern,L 0 - 3,2,1,0,1,1,-1.000,,,,,1,,,,,,
10/09/2017,@ Prairie View,W 3 - 1,,,,,,,,,,,,,,,,,
10/20/2017,"Mississippi Val. @ Montgomery, Ala.",W 3 - 0,,,,,,,,,,,,,,,,,
10/20/2017,"Jackson St. @ Montgomery, Ala.",W 3 - 0,,,,,,,,,,,,,,,,,
10/21/2017,"Alcorn @ Montgomery, Ala.",W 3 - 0,,,,,,,,,,,,,,,,,
10/21/2017,@ Alabama St.,L 0 - 3,3,1,0,0,0,,2,,1,2,1,,,,,,
10/22/2017,"Alabama A&M @ Montgomery, Ala.",W 3 - 1,,,,,,,,,,,,,,,,,
10/26/2017,Grambling,L 2 - 3,2,1,1,0,1,1.000,,,,,,,,,1.0,,
11/02/2017,@ Southern U.,L 2 - 3,5,1,14,2,37,0.324,,1,1,9,2,,1,,15.5,,
11/05/2017,Texas Southern,W 3 - 0,1,1,0,0,0,,1,,,,,,,,,,
11/06/2017,Prairie View,W 3 - 1,1,1,0,0,0,,,,,,,,,,,,
11/09/2017,@ Grambling,W 3 - 0,,,,,,,,,,,,,,,,,
11/17/2017,"Grambling @ Jackson, Miss.",W 3 - 1,,,,,,,,,,,,,,,,,
11/18/2017,"Alabama St. @ Jackson, Miss.",L 0 - 3,1,1,2,1,4,0.250,,,,,,,,,2.0,,
