0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,@ Weber St.,L 1 - 3,4,1,,16,9,48,0.146,,,1,20,3,,,,16.0,,
08/30/2019,"CSUN @ Ogden, UT",W 3 - 2,5,1,,22,8,58,0.241,1,2,1,11,2,,,,24.0,,
08/31/2019,"Portland @ Ogden, UT",W 3 - 2,5,1,,17,4,44,0.295,,3,1,9,2,1,3,,22.5,,
09/06/2019,@ UC Irvine,L 1 - 3,4,1,,18,4,35,0.400,,2,3,17,4,,,,20.0,,
09/07/2019,"California @ Irvine, CA",L 0 - 3,3,1,,5,7,22,-0.091,1,,2,6,,,1,,5.5,,
09/07/2019,"North Carolina @ Irvine, CA",W 3 - 2,5,1,,20,7,49,0.265,,1,2,13,2,,2,,22.0,,
09/13/2019,Idaho,L 2 - 3,5,1,,17,7,43,0.233,3,1,4,18,2,,1,,18.5,,
09/13/2019,Texas Tech,L 2 - 3,5,1,,26,9,55,0.309,,1,4,16,2,1,1,,28.5,,
09/14/2019,Pacific,L 1 - 3,4,1,,11,2,29,0.310,2,,1,6,1,,2,1,12.0,,
09/19/2019,Arizona St.,L 2 - 3,5,1,,1,1,4,,,2,1,11,1,,,,3.0,,
09/21/2019,Kansas,W 3 - 1,4,1,,7,5,17,0.118,2,1,2,16,1,1,1,1,9.5,,
09/26/2019,@ Wyoming,L 2 - 3,5,1,,10,3,35,0.200,1,1,2,13,1,,1,,11.5,,
09/28/2019,Colorado St.,L 1 - 3,4,1,,11,5,24,0.250,1,1,4,13,2,,,,12.0,,
10/03/2019,@ San Diego St.,W 3 - 1,4,1,,12,6,37,0.162,,3,4,10,1,,,,15.0,,
10/05/2019,@ Fresno St.,W 3 - 2,5,1,,10,10,40,,1,2,,21,1,,1,1,12.5,,
10/10/2019,Utah St.,W 3 - 0,3,1,,0,0,0,,,1,2,11,,,,,1.0,,
10/12/2019,Boise St.,W 3 - 2,5,1,,13,5,38,0.211,1,1,3,21,,1,,,15.0,,
10/17/2019,@ San Jose St.,W 3 - 0,3,1,,7,2,20,0.250,,,2,13,1,,,,7.0,,
10/19/2019,@ Nevada,W 3 - 1,4,1,,9,7,30,0.067,,1,2,10,,,1,1,10.5,,
10/22/2019,New Mexico,W 3 - 1,4,1,,16,2,31,0.452,2,2,4,15,3,,,,18.0,,
10/24/2019,Air Force,W 3 - 1,4,1,,10,4,21,0.286,,2,2,12,1,,,,12.0,,
10/31/2019,Fresno St.,W 3 - 1,4,1,,3,4,13,-0.077,,1,7,15,3,2,1,,6.5,,
11/02/2019,San Diego St.,L 1 - 3,4,1,,15,4,40,0.275,2,,2,13,,3,1,,18.5,,
11/07/2019,@ Boise St.,W 3 - 2,5,1,,17,6,37,0.297,,,,11,1,,1,,17.5,,
11/09/2019,@ Utah St.,W 3 - 1,4,1,,4,7,15,-0.200,1,2,1,14,2,,,,6.0,,
11/14/2019,Nevada,W 3 - 1,4,1,,4,6,26,-0.077,1,1,3,20,,,,,5.0,,
11/16/2019,San Jose St.,W 3 - 0,3,1,,5,1,16,0.250,,2,2,11,2,1,1,,8.5,,
11/19/2019,@ New Mexico,W 3 - 1,4,1,,10,3,24,0.292,,2,,6,,,1,,12.5,,
11/23/2019,@ Air Force,W 3 - 0,3,1,,5,1,20,0.200,1,1,,13,2,,,,6.0,,
12/05/2019,"Kansas City @ Vermillion, SD",W 3 - 1,2,1,,2,2,7,0.000,,,,5,,,,,2.0,,
12/06/2019,@ South Dakota,L 0 - 3,3,1,,0,0,0,,,,1,8,,,,,,,
