0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Mississippi Val. @ Chattanooga, Tenn.",W 3 - 0,3,1,1,4,6,-0.500,1,,,,,,2,,2.0,,
08/27/2016,"South Carolina St. @ Chattanooga, Tenn.",W 3 - 0,3,1,7,0,11,0.636,1,,,,,,3,1,8.5,,
08/28/2016,@ Chattanooga,L 0 - 3,3,1,1,1,6,,,,,1,,,3,,2.5,,
08/30/2016,Niagara,L 1 - 3,4,1,1,1,6,,,,,2,,1,1,,2.5,,
09/02/2016,"Eastern Wash. @ Phoenix, Ariz.",L 0 - 3,3,1,2,1,9,0.111,,,,,,1,3,2,4.5,,
09/03/2016,@ Grand Canyon,W 3 - 1,4,1,2,1,10,0.100,,,,1,,,4,,4.0,,
09/03/2016,"Eastern Ky. @ Phoenix, Ariz.",L 1 - 3,4,1,5,4,14,0.071,,,,,,,4,,7.0,,
09/08/2016,Air Force,L 1 - 3,4,1,5,1,7,0.571,,,,,,,1,,5.5,,
09/09/2016,The Citadel,W 3 - 0,3,1,3,0,7,0.429,,,,2,,1,7,1,7.5,,
09/09/2016,Weber St.,L 1 - 3,4,1,4,1,8,0.375,,,,2,,2,4,1,8.0,,
09/10/2016,Colgate,W 3 - 2,5,1,2,0,10,0.200,,,,2,,,2,2,3.0,,
09/16/2016,"San Jose St. @ San Diego, CA",L 2 - 3,5,1,6,2,15,0.267,,,,2,,4/,4,,12.0,,
09/17/2016,@ San Diego St.,L 0 - 3,3,1,2,2,5,,,,,,,,2,,3.0,,
09/17/2016,@ San Diego,L 0 - 3,3,1,4,1,7,0.429,1,,,,,1,,1,5.0,,
09/24/2016,UC Riverside,W 3 - 1,4,1,1,2,4,-0.250,,,,1,,,3,,2.5,,
09/28/2016,UC Irvine,L 0 - 3,3,1,3,0,8,0.375,,,1,,,,2,2,4.0,,
09/30/2016,@ Hawaii,L 0 - 3,3,1,5,1,10,0.400,,,,,,,3,,6.5,,
10/08/2016,UC Davis,L 1 - 3,4,1,3,2,17,0.059,,,1,,,1,2,,5.0,,
10/14/2016,Cal Poly,L 0 - 3,3,1,2,1,8,0.125,,,,3,,2,,2,4.0,,
10/15/2016,UC Santa Barbara,L 1 - 3,4,1,2,2,12,,1,,,2,,,5,2,4.5,,
10/20/2016,@ UC Irvine,L 0 - 3,2,1,0,1,4,-0.250,,,,1,,,1,1,0.5,,
10/22/2016,@ UC Davis,L 1 - 3,4,1,3,0,8,0.375,,,,1,,2,3,,6.5,,
10/29/2016,Hawaii,L 0 - 3,3,1,2,2,8,,,,,1,,,3,,3.5,,
11/01/2016,@ Long Beach St.,L 0 - 3,3,1,4,2,16,0.125,,,,2,,1,,,5.0,,
11/04/2016,@ UC Riverside,L 0 - 3,3,1,4,0,12,0.333,,,,1,,,1,,4.5,,
11/08/2016,CSUN,L 1 - 3,4,1,6,3,17,0.176,,,,1,,,4,1,8.0,,
11/11/2016,@ UC Santa Barbara,L 1 - 3,4,1,4,2,11,0.182,,,,1,,,1,,4.5,,
11/12/2016,@ Cal Poly,L 0 - 3,3,1,6,4,13,0.154,,,,,,,2,,7.0,,
11/18/2016,Long Beach St.,L 0 - 3,3,1,2,1,6,0.167,,,,1,,,2,,3.0,,
11/19/2016,@ CSUN,L 1 - 3,4,1,6,1,13,0.385,,,,,,2,4,,10.0,,
