0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"USC Upstate @ Oxford, OH",W 3 - 0,3,1,,12,3,23,0.391,,,1,2,,,,,12.0,,
08/31/2019,"Virginia Tech @ Oxford, OH",W 3 - 0,3,1,,14,7,38,0.184,1,,2,8,,,2,,15.0,,
08/31/2019,@ Miami (OH),W 3 - 1,4,1,,19,8,49,0.224,1,,1,8,,,3,,20.5,,
09/06/2019,Austin Peay,W 3 - 1,4,1,,12,6,38,0.158,1,1,2,8,,,2,1,14.0,,
09/06/2019,Texas Tech,W 3 - 2,5,1,,19,8,48,0.229,,2,,7,,1,,,22.0,,
09/07/2019,SFA,L 1 - 3,4,1,,14,13,44,0.023,,,2,2,,,,,14.0,,
09/13/2019,"Georgia @ Durham, NC",L 0 - 3,3,1,,7,4,15,0.200,,,,,,,,,7.0,,
09/13/2019,@ Duke,W 3 - 0,3,1,,6,1,12,0.417,,1,,6,1,,1,,7.5,,
09/14/2019,"American @ Durham, NC",W 3 - 1,4,1,,15,7,41,0.195,,2,1,9,1,,1,,17.5,,
09/20/2019,"Loyola Chicago @ Chicago, IL",L 2 - 3,5,1,,14,10,40,0.100,,,2,10,,,,,14.0,,
09/21/2019,"UIC @ Chicago, IL",W 3 - 0,3,1,,5,3,13,0.154,,,,3,,,,,5.0,,
09/21/2019,@ DePaul,W 3 - 0,3,1,,4,2,15,0.133,,1,3,1,,,,,5.0,,
09/27/2019,Iowa,L 1 - 3,4,1,,10,1,25,0.360,,,,,,,,,10.0,,
09/28/2019,Nebraska,L 0 - 3,3,1,,9,1,16,0.500,,,,1,,,,,9.0,,
10/04/2019,@ Purdue,L 0 - 3,3,1,,7,3,20,0.200,,,,1,,,1,,7.5,,
10/05/2019,@ Indiana,L 1 - 3,4,1,,19,11,42,0.190,,,,1,,,,,19.0,,
10/09/2019,Wisconsin,L 0 - 3,3,1,,7,2,18,0.278,,,,1,,,,,7.0,,
10/12/2019,Purdue,L 0 - 3,3,1,,9,6,30,0.100,,,1,4,,,,,9.0,,
10/18/2019,@ Minnesota,L 0 - 3,3,1,,5,4,20,0.050,,,,2,,,,,5.0,,
10/19/2019,@ Wisconsin,L 0 - 3,,,,,,,,,,,,,,,,,,
10/23/2019,Maryland,L 2 - 3,3,1,,3,6,14,-0.214,1,,,,,,,,3.0,,
10/27/2019,@ Rutgers,L 2 - 3,5,1,,18,3,31,0.484,,,,1,,,,1,18.0,,
11/01/2019,Michigan St.,W 3 - 0,3,1,,13,4,31,0.290,,,,1,,,1,,13.5,,
11/02/2019,Michigan,L 2 - 3,5,1,,14,8,46,0.130,,,,3,,,3,,15.5,,
11/06/2019,@ Nebraska,L 0 - 3,3,1,,6,6,21,,,,,1,,,3,,7.5,,
11/09/2019,@ Michigan St.,L 2 - 3,5,1,,12,9,44,0.068,1,,,,,,2,,13.0,,
11/15/2019,Rutgers,W 3 - 0,3,1,,15,3,31,0.387,,1,3,2,,,3,,17.5,,
11/17/2019,Penn St.,L 0 - 3,3,1,,12,6,36,0.167,,,,1,,,1,,12.5,,
11/22/2019,@ Ohio St.,W 3 - 0,3,1,,11,10,46,0.022,,,1,9,,,2,1,12.0,,
11/24/2019,@ Maryland,W 3 - 2,5,1,,19,9,72,0.139,,1,2,3,,,,,20.0,,
11/27/2019,@ Illinois,L 1 - 3,4,1,,17,13,53,0.075,,,,5,,1,2,,19.0,,
11/30/2019,Illinois,W 3 - 1,4,1,,22,4,44,0.409,,,1,13,,,,,22.0,,
