0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"USC Upstate @ Oxford, OH",W 3 - 0,2,1,,5,0,8,0.625,,,,,,1,6,,9.0,,
08/31/2019,"Virginia Tech @ Oxford, OH",W 3 - 0,2,1,,8,0,9,0.889,,,,3,,,2,,9.0,,
08/31/2019,@ Miami (OH),W 3 - 1,4,1,,14,0,19,0.737,,1,,6,,,4,,17.0,,
09/06/2019,Austin Peay,W 3 - 1,4,1,,10,2,20,0.400,,,,2,,,3,1,11.5,,
09/06/2019,Texas Tech,W 3 - 2,5,1,,7,1,15,0.400,,,,2,,,6,,10.0,,
09/07/2019,SFA,L 1 - 3,3,1,,5,3,12,0.167,,1,,,,,1,,6.5,,
09/13/2019,"Georgia @ Durham, NC",L 0 - 3,1,1,,1,0,3,0.333,,1,,,,1,,,3.0,,
09/13/2019,@ Duke,W 3 - 0,3,1,,10,1,16,0.562,,1,,2,,1,1,,12.5,,
09/14/2019,"American @ Durham, NC",W 3 - 1,4,1,,4,2,15,0.133,2,1,1,3,,,3,,6.5,,
09/20/2019,"Loyola Chicago @ Chicago, IL",L 2 - 3,5,1,,4,0,12,0.333,,1,,2,,2,1,,7.5,,
09/21/2019,"UIC @ Chicago, IL",W 3 - 0,3,1,,5,2,17,0.176,1,1,,3,,3,2,,10.0,,
09/21/2019,@ DePaul,W 3 - 0,3,1,,5,0,12,0.417,,,1,2,,3,4,,10.0,,
09/27/2019,Iowa,L 1 - 3,4,1,,8,2,20,0.300,,1,2,5,,2,,1,11.0,1,
09/28/2019,Nebraska,L 0 - 3,3,1,,1,2,10,-0.100,2,,,1,,,1,,1.5,,
10/04/2019,@ Purdue,L 0 - 3,3,1,,2,1,9,0.111,,,,,,,1,,2.5,,
10/05/2019,@ Indiana,L 1 - 3,2,1,,1,0,5,0.200,,,,,,,,,1.0,,
10/09/2019,Wisconsin,L 0 - 3,,,,,,,,,,,,,,,,,,
10/12/2019,Purdue,L 0 - 3,,,,,,,,,,,,,,,,,,
10/18/2019,@ Minnesota,L 0 - 3,,,,,,,,,,,,,,,,,,
10/19/2019,@ Wisconsin,L 0 - 3,,,,,,,,,,,,,,,,,,
10/23/2019,Maryland,L 2 - 3,,,,,,,,,,,,,,,,,,
10/27/2019,@ Rutgers,L 2 - 3,,,,,,,,,,,,,,,,,,
11/01/2019,Michigan St.,W 3 - 0,,,,,,,,,,,,,,,,,,
11/02/2019,Michigan,L 2 - 3,,,,,,,,,,,,,,,,,,
11/06/2019,@ Nebraska,L 0 - 3,,,,,,,,,,,,,,,,,,
11/09/2019,@ Michigan St.,L 2 - 3,,,,,,,,,,,,,,,,,,
11/15/2019,Rutgers,W 3 - 0,,,,,,,,,,,,,,,,,,
11/17/2019,Penn St.,L 0 - 3,,,,,,,,,,,,,,,,,,
11/22/2019,@ Ohio St.,W 3 - 0,,,,,,,,,,,,,,,,,,
11/24/2019,@ Maryland,W 3 - 2,,,,,,,,,,,,,,,,,,
11/27/2019,@ Illinois,L 1 - 3,,,,,,,,,,,,,,,,,,
11/30/2019,Illinois,W 3 - 1,,,,,,,,,,,,,,,,,,
