0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ North Dakota,L 0 - 3,,,,,,,,,,,,,,,,,
08/27/2016,"UC Davis @ Grand Forks, N.D.",L 0 - 3,,,,,,,,,,,,,,,,,
08/27/2016,@ Ole Miss,L 1 - 3,,,,,,,,,,,,,,,,,
09/01/2016,Iowa St.,L 0 - 3,,,,,,,,,,,,,,,,,
09/02/2016,Ball St.,W 3 - 2,,,,,,,,,,,,,,,,,
09/02/2016,Abilene Christian,W 3 - 2,,,,,,,,,,,,,,,,,
09/03/2016,Drake,L 1 - 3,,,,,,,,,,,,,,,,,
09/03/2016,Kansas City,L 0 - 3,,,,,,,,,,,,,,,,,
09/09/2016,"UNI @ Kansas City, Mo.",L 0 - 3,,,,,,,,,,,,,,,,,
09/09/2016,"Bradley @ Kansas City, Mo.",L 1 - 3,,,,,,,,,,,,,,,,,
09/10/2016,"Cornell @ Kansas City, Mo.",L 1 - 3,,,,,,,,,,,,,,,,,
09/16/2016,"Illinois @ St. Louis, Mo.",L 0 - 3,,,,,,,,,,,,,,,,,
09/17/2016,@ Saint Louis,L 0 - 3,,,,,,,,,,,,,,,,,
09/17/2016,"Murray St. @ St. Louis, Mo.",W 3 - 2,,,,,,,,,,,,,,,,,
09/23/2016,Purdue Fort Wayne,L 2 - 3,,,,,,,,,,,,,,,,,
09/24/2016,Denver,L 1 - 3,,,,,,,,,,,,,,,,,
09/27/2016,Western Ill.,L 1 - 3,,,,,,,,,,,,,,,,,
09/30/2016,@ South Dakota St.,L 0 - 3,,,,,,,,,,,,,,,,,
10/02/2016,@ Oral Roberts,W 3 - 2,,,,,,,,,,,,,,,,,
10/08/2016,IUPUI,L 0 - 3,,,,,,,,,,,,,,,,,
10/14/2016,South Dakota,L 1 - 3,,,,,,,,,,,,,,,,,
10/16/2016,North Dakota St.,W 3 - 2,,,,,,,,,,,,,,,,,
10/21/2016,@ IUPUI,L 0 - 3,,,,,,,,,,,,,,,,,
10/22/2016,@ Purdue Fort Wayne,L 1 - 3,,,,,,,,,,,,,,,,,
10/28/2016,@ South Dakota,L 0 - 3,,,,,,,,,,,,,,,,,
10/29/2016,@ North Dakota St.,L 0 - 3,,,,,,,,,,,,,,,,,
11/04/2016,South Dakota St.,W 3 - 2,,,,,,,,,,,,,,,,,
11/06/2016,Oral Roberts,W 3 - 2,,,,,,,,,,,,,,,,,
11/08/2016,@ Denver,L 0 - 3,,,,,,,,,,,,,,,,,
11/12/2016,@ Western Ill.,W 3 - 2,,,,,,,,,,,,,,,,,
