0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ North Dakota,L 0 - 3,3,1,5,4,20,0.050,,,1,2,,,1,1,5.5,,
08/27/2016,"UC Davis @ Grand Forks, N.D.",L 0 - 3,3,1,5,2,14,0.214,,2,2,3,,,1,,7.5,,
08/27/2016,@ Ole Miss,L 1 - 3,4,1,8,3,14,0.357,,,3,,,,2,,9.0,,
09/01/2016,Iowa St.,L 0 - 3,3,1,5,2,9,0.333,,,2,3,,2,1,1,7.5,,
09/02/2016,Ball St.,W 3 - 2,5,1,3,0,9,0.333,,,,2,,,1,1,3.5,,
09/02/2016,Abilene Christian,W 3 - 2,5,1,3,1,18,0.111,1,2,1,4,,1,5,,8.5,,
09/03/2016,Drake,L 1 - 3,4,1,11,0,20,0.550,,2,1,4,,2,7,,18.5,,
09/03/2016,Kansas City,L 0 - 3,3,1,4,0,9,0.444,,1,,1,,,1,1,5.5,,
09/09/2016,"UNI @ Kansas City, Mo.",L 0 - 3,3,1,0,1,9,-0.111,1,,1,,,1,2,,2.0,,
09/09/2016,"Bradley @ Kansas City, Mo.",L 1 - 3,4,1,4,3,14,0.071,,,3,1,,,1,1,4.5,,
09/10/2016,"Cornell @ Kansas City, Mo.",L 1 - 3,2,1,0,0,2,,,,,,,,2,1,1.0,,
09/16/2016,"Illinois @ St. Louis, Mo.",L 0 - 3,3,1,2,2,9,,,,,,,,2,2,3.0,,
09/17/2016,@ Saint Louis,L 0 - 3,3,1,5,3,9,0.222,,,,1,,,4,,7.0,,
09/17/2016,"Murray St. @ St. Louis, Mo.",W 3 - 2,5,1,7,2,19,0.263,,,,1,,,10,1,12.0,,
09/23/2016,Purdue Fort Wayne,L 2 - 3,5,1,9,1,26,0.308,1,,,1,,,3,,10.5,,
09/24/2016,Denver,L 1 - 3,4,1,4,2,13,0.154,,,,,,2,4,,8.0,,
09/27/2016,Western Ill.,L 1 - 3,4,1,10,3,25,0.280,,,,1,,,2,2,11.0,,
09/30/2016,@ South Dakota St.,L 0 - 3,3,1,4,3,10,0.100,,,,,,,1,,4.5,,
10/02/2016,@ Oral Roberts,W 3 - 2,5,1,4,4,11,,,,,,,,2,2,5.0,,
10/08/2016,IUPUI,L 0 - 3,3,1,5,1,13,0.308,,,,1,,,,,5.0,,
10/14/2016,South Dakota,L 1 - 3,4,1,6,4,17,0.118,,3,1,,,1,1,,10.5,1,
10/16/2016,North Dakota St.,W 3 - 2,5,1,8,3,22,0.227,1,,,,,2,2,,11.0,,
10/21/2016,@ IUPUI,L 0 - 3,3,1,5,2,11,0.273,,,,,,,3,,6.5,,
10/22/2016,@ Purdue Fort Wayne,L 1 - 3,4,1,7,2,14,0.357,,,1,2,,,2,,8.0,,
10/28/2016,@ South Dakota,L 0 - 3,3,1,5,3,11,0.182,,,2,,,,1,2,5.5,,
10/29/2016,@ North Dakota St.,L 0 - 3,3,1,5,2,16,0.188,,,,3,,1,1,3/,6.5,,
11/04/2016,South Dakota St.,W 3 - 2,5,1,8,5,23,0.130,1,,,1,,3,1,,11.5,,
11/06/2016,Oral Roberts,W 3 - 2,5,1,8,2,17,0.353,,,1,,,,3,1,9.5,,
11/08/2016,@ Denver,L 0 - 3,3,1,8,2,17,0.353,,,2,1,,,2,,9.0,,
11/12/2016,@ Western Ill.,W 3 - 2,5,1,6,1,12,0.417,,,3,8,,1,5,1,9.5,,
