0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,New Mexico St.,W 3 - 0,,,,,,,,,,,,,,,,,,
08/24/2018,UT Arlington,W 3 - 1,,,,,,,,,,,,,,,,,,
08/25/2018,Pacific,W 3 - 1,,,,,,,,,,,,,,,,,,
09/01/2018,"Towson @ San Juan, PR",W 3 - 0,,3,1,11,2,22,0.409,,,,1,,1,,,12.0,,
09/02/2018,Missouri @ San Juan,L 1 - 3,,4,1,12,8,36,0.111,,,,3,,2,,,14.0,,
09/02/2018,"Xavier @ San Juan, P.R.",W 3 - 1,,4,1,12,8,36,0.111,,1,,3,,,,,13.0,,
09/07/2018,@ Wyoming,L 1 - 3,,4,1,12,4,30,0.267,,,,3,,1,,,13.0,,
09/07/2018,"Murray St. @ Laramie, Wyo.",W 3 - 1,,4,1,10,4,26,0.231,,,,3,,2,2,,13.0,,
09/08/2018,"Binghamton @ Laramie, Wyo.",W 3 - 0,,3,1,7,5,16,0.125,1,,,1,,,,,7.0,,
09/14/2018,Gonzaga,W 3 - 1,,2,1,4,3,19,0.053,,,,2,,,,,4.0,,
09/14/2018,Northern Ariz.,W 3 - 1,,2,1,2,6,22,-0.182,,,,1,,,,,2.0,,
09/15/2018,Texas St.,L 0 - 3,,3,1,16,4,31,0.387,,,,1,,,,,16.0,,
09/20/2018,@ Arizona,L 0 - 3,,3,1,14,5,34,0.265,,,1,1,,,,,14.0,,
09/23/2018,@ California,W 3 - 2,,5,1,16,13,47,0.064,,,,1,,,2,,17.0,,
09/28/2018,@ Oregon St.,W 3 - 0,,3,1,8,2,20,0.300,,,,1,,,3,,9.5,,
09/30/2018,@ Oregon,W 3 - 0,,3,1,9,3,21,0.286,,,,1,,,,,9.0,,
10/05/2018,Washington St.,L 0 - 3,,3,1,8,4,32,0.125,,,,3,,2,,,10.0,,
10/07/2018,Washington,W 3 - 0,,3,1,7,2,22,0.227,,,,,,1,,1,8.0,,
10/10/2018,@ UCLA,L 0 - 3,,3,1,5,5,21,,,,,2,,1,,,6.0,,
10/12/2018,@ Southern California,L 2 - 3,,5,1,12,7,47,0.106,,,,5,,,1,,12.5,,
10/19/2018,Utah,L 0 - 3,,3,1,14,2,41,0.293,,,,2,1,,1,,14.5,,
10/21/2018,Colorado,L 1 - 3,,4,1,29,14,70,0.214,,1,2,15,,1,,,31.0,,
10/26/2018,Oregon,L 0 - 3,,3,1,9,6,24,0.125,,,1,,,3,,,12.0,,
10/28/2018,Oregon St.,L 1 - 3,,4,1,8,8,34,,1,,,4,,,,,8.0,,
11/02/2018,@ Washington,L 1 - 3,,4,1,24,8,59,0.271,,3,,9,3,1,1,,28.5,,
11/04/2018,@ Washington St.,L 0 - 3,,3,1,11,7,32,0.125,,,1,9,,,1,,11.5,,
11/09/2018,@ Colorado,L 0 - 3,,3,1,15,4,27,0.407,,,1,6,,,1,1,15.5,,
11/11/2018,@ Utah,L 0 - 3,,3,1,11,8,45,0.067,1,,1,6,1,,2,,12.0,,
11/16/2018,UCLA,L 1 - 3,,4,1,23,6,58,0.293,,,,4,,1,,,24.0,,
11/18/2018,Southern California,W 3 - 1,,4,1,25,8,42,0.405,,,,2,,2,,,27.0,,
11/21/2018,Stanford,L 0 - 3,,3,1,17,7,40,0.250,,,1,2,,1,,1,18.0,,
11/24/2018,Arizona,L 0 - 3,,3,1,12,8,33,0.121,1,,,2,,,,,12.0,,
