0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
09/02/2016,Albany (NY),W 3 - 0,,,,,,,,,,,,,,,,,
09/03/2016,Iona,W 3 - 0,2,1,2,0,5,0.400,,,1,,,,2,,3.0,,
09/03/2016,Rutgers,W 3 - 2,,,,,,,,,,,,,,,,,
09/09/2016,@ UConn,L 0 - 3,,,,,,,,,,,,,,,,,
09/09/2016,"St. Francis Brooklyn @ Storrs, Conn.",W 3 - 0,2,1,4,0,9,0.444,,,1,2,,1,,,5.0,,
09/10/2016,"Loyola Maryland @ Storrs, Conn.",W 3 - 0,2,1,3,0,5,0.600,,,2,,,,2,,4.0,,
09/16/2016,@ Rice,L 0 - 3,1,1,0,1,5,-0.200,,,,,,,1,,0.5,,
09/17/2016,A&M-Corpus Christi,W 3 - 1,1,1,0,0,2,,1,,1,,,,,,,,
09/17/2016,@ Houston,W 3 - 0,,,,,,,,,,,,,,,,,
09/23/2016,@ Brown,W 3 - 0,,,,,,,,,,,,,,,,,
09/30/2016,@ Columbia,L 2 - 3,,,,,,,,,,,,,,,,,
10/01/2016,@ Cornell,W 3 - 1,1,1,5,0,5,1.000,,,,,,,,,5.0,,
10/07/2016,Dartmouth,W 3 - 0,,,,,,,,,,,,,,,,,
10/08/2016,Harvard,W 3 - 1,,,,,,,,,,,,,,,,,
10/14/2016,@ Penn,W 3 - 0,,,,,,,,,,,,,,,,,
10/15/2016,@ Princeton,L 0 - 3,1,1,0,1,2,-0.500,,,,,,,,,,,
10/21/2016,Brown,W 3 - 1,,,,,,,,,,,,,,,,,
10/28/2016,Cornell,W 3 - 1,,,,,,,,,,,,,,,,,
10/29/2016,Columbia,W 3 - 1,,,,,,,,,,,,,,,,,
11/04/2016,Princeton,W 3 - 2,,,,,,,,,,,,,,,,,
11/05/2016,Penn,W 3 - 0,,,,,,,,,,,,,,,,,
11/11/2016,@ Harvard,L 2 - 3,,,,,,,,,,,,,,,,,
11/12/2016,@ Dartmouth,W 3 - 2,,,,,,,,,,,,,,,,,
11/22/2016,Hartford,W 3 - 0,,,,,,,,,,,,,,,,,
