0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ Maryland,L 0 - 3,,,,,,,,,,,,,,,,,
08/27/2016,"Delaware St. @ College Park, Md.",W 3 - 0,,,,,,,,,,,,,,,,,
08/27/2016,"Sacred Heart @ College Park, Md.",W 3 - 1,,,,,,,,,,,,,,,,,
09/02/2016,@ Cleveland St.,L 0 - 3,,,,,,,,,,,,,,,,,
09/02/2016,"Tennessee @ Cleveland, Ohio",L 1 - 3,,,,,,,,,,,,,,,,,
09/03/2016,Wright St. @ Kent State,L 0 - 3,,,,,,,,,,,,,,,,,
09/06/2016,@ Purdue Fort Wayne,L 0 - 3,,,,,,,,,,,,,,,,,
09/09/2016,Charleston So.,W 3 - 1,,,,,,,,,,,,,,,,,
09/10/2016,"VCU @ Charleston, S.C.",W 3 - 1,,,,,,,,,,,,,,,,,
09/10/2016,@ Col. of Charleston,L 1 - 3,,,,,,,,,,,,,,,,,
09/17/2016,@ Michigan,L 0 - 3,,,,,,,,,,,,,,,,,
09/17/2016,Auburn,W 3 - 1,,,,,,,,,,,,,,,,,
09/18/2016,Colgate,L 0 - 3,,,,,,,,,,,,,,,,,
09/23/2016,@ Toledo,W 3 - 2,,,,,,,,,,,,,,,,,
09/24/2016,@ Ball St.,L 2 - 3,,,,,,,,,,,,,,,,,
09/30/2016,Western Mich.,W 3 - 1,,,,,,,,,,,,,,,,,
10/01/2016,Northern Ill.,L 0 - 3,,,,,,,,,,,,,,,,,
10/06/2016,@ Central Mich.,L 2 - 3,,,,,,,,,,,,,,,,,
10/08/2016,@ Ohio,L 2 - 3,,,,,,,,,,,,,,,,,
10/14/2016,Bowling Green,L 0 - 3,,,,,,,,,,,,,,,,,
10/15/2016,Miami (OH),L 1 - 3,,,,,,,,,,,,,,,,,
10/21/2016,@ Akron,W 3 - 0,,,,,,,,,,,,,,,,,
10/22/2016,@ Buffalo,L 2 - 3,,,,,,,,,,,,,,,,,
10/28/2016,Ball St.,L 1 - 3,,,,,,,,,,,,,,,,,
10/29/2016,Toledo,L 0 - 3,,,,,,,,,,,,,,,,,
11/04/2016,@ Northern Ill.,L 0 - 3,,,,,,,,,,,,,,,,,
11/05/2016,@ Western Mich.,L 1 - 3,,,,,,,,,,,,,,,,,
11/10/2016,Central Mich.,L 2 - 3,,,,,,,,,,,,,,,,,
11/12/2016,Kent St.,L 1 - 3,,,,,,,,,,,,,,,,,
