0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ Maryland,L 0 - 3,2,1,4,0,7,0.571,,,2,6,1,1,1,,5.5,,
08/27/2016,"Delaware St. @ College Park, Md.",W 3 - 0,3,1,11,5,24,0.250,,2,1,4,1,,1,,13.5,,
08/27/2016,"Sacred Heart @ College Park, Md.",W 3 - 1,4,1,20,3,43,0.395,,,2,5,2,1,3,1,22.5,,
09/02/2016,@ Cleveland St.,L 0 - 3,3,1,7,7,24,,,,,8,2,,,,7.0,,
09/02/2016,"Tennessee @ Cleveland, Ohio",L 1 - 3,4,1,7,5,21,0.095,,,,2,,,1,,7.5,,
09/03/2016,Wright St. @ Kent State,L 0 - 3,3,1,4,4,17,,,,,2,,,,,4.0,,
09/06/2016,@ Purdue Fort Wayne,L 0 - 3,3,1,4,2,12,0.167,,1,1,,1,,,,5.0,,
09/09/2016,Charleston So.,W 3 - 1,4,1,12,5,34,0.206,,1,,8,1,,,,13.0,,
09/10/2016,"VCU @ Charleston, S.C.",W 3 - 1,1,1,2,3,7,-0.143,,,,,,,,,2.0,,
09/10/2016,@ Col. of Charleston,L 1 - 3,4,1,6,4,16,0.125,,,,,1,,,,6.0,,
09/17/2016,@ Michigan,L 0 - 3,3,1,10,6,26,0.154,,,2,4,1,,,,10.0,,
09/17/2016,Auburn,W 3 - 1,4,1,17,8,42,0.214,,1,2,8,1,,2,,19.0,,
09/18/2016,Colgate,L 0 - 3,3,1,8,7,31,0.032,,,,4,2,,1,,8.5,,
09/23/2016,@ Toledo,W 3 - 2,5,1,10,8,31,0.065,1,1,3,11,2,1,2,,13.0,,
09/24/2016,@ Ball St.,L 2 - 3,5,1,10,8,43,0.047,,2,,19,,,2,,13.0,,
09/30/2016,Western Mich.,W 3 - 1,4,1,15,7,40,0.200,,,1,9,1,,2,1,16.0,,
10/01/2016,Northern Ill.,L 0 - 3,3,1,9,7,26,0.077,,,1,3,1,,1,,9.5,,
10/06/2016,@ Central Mich.,L 2 - 3,5,1,13,10,46,0.065,,,2,8,2,1,,,14.0,,
10/08/2016,@ Ohio,L 2 - 3,5,1,11,7,42,0.095,,2,2,12,1,,1,,13.5,,
10/14/2016,Bowling Green,L 0 - 3,3,1,7,6,28,0.036,,1,,3,1,,1,,8.5,,
10/15/2016,Miami (OH),L 1 - 3,4,1,13,6,43,0.163,,1,,14,1,,,,14.0,,
10/21/2016,@ Akron,W 3 - 0,3,1,9,3,28,0.214,1,1,1,8,1,,2,,11.0,,
10/22/2016,@ Buffalo,L 2 - 3,5,1,20,8,50,0.240,1,,,17,2,,1,,20.5,,
10/28/2016,Ball St.,L 1 - 3,4,1,22,14,54,0.148,,,1,16,1,,2,,23.0,,
10/29/2016,Toledo,L 0 - 3,3,1,10,7,30,0.100,1,1,,2,1,,,,11.0,,
11/04/2016,@ Northern Ill.,L 0 - 3,3,1,7,3,21,0.190,,,1,7,1,1,,,8.0,,
11/05/2016,@ Western Mich.,L 1 - 3,4,1,13,9,42,0.095,,3,3,12,,,1,,16.5,,
11/10/2016,Central Mich.,L 2 - 3,5,1,24,10,51,0.275,,1,3,5,2,,1,,25.5,,
11/12/2016,Kent St.,L 1 - 3,4,1,21,9,66,0.182,1,,1,12,1,,1,,21.5,,
