0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ Lipscomb,L 0 - 3,3,1,7,4,23,0.130,,,1,6,1,,1,,7.5,,
08/26/2017,"Wichita St. @ Nashville, Tenn.",L 0 - 3,3,1,9,2,28,0.250,1,,,9,3,,,,9.0,,
08/26/2017,"Arizona @ Nashville, Tenn.",L 1 - 3,4,1,13,4,31,0.290,,4,2,9,2,,,,17.0,,
09/01/2017,"Virginia @ Boone, N.C.",W 3 - 0,3,1,7,3,24,0.167,,,2,8,2,,1,,7.5,,
09/02/2017,"Towson @ Boone, N.C.",L 1 - 3,4,1,9,5,33,0.121,1,1,1,10,1,,2,,11.0,,
09/02/2017,@ App State,W 3 - 1,4,1,18,3,33,0.455,1,2,2,12,2,,,,20.0,,
09/08/2017,@ Western Ky.,L 1 - 3,4,1,15,4,33,0.333,1,1,4,8,1,1,,1,17.0,,
09/09/2017,"Saint Louis @ Bowling Green, Ky.",W 3 - 2,5,1,15,4,45,0.244,,4,5,17,,1,1,,20.5,,
09/09/2017,"Pittsburgh @ Bowling Green, Ky.",L 1 - 3,4,1,14,6,40,0.200,1,4,2,7,,,,,18.0,,
09/15/2017,"Radford @ Blacksburg, Va.",L 2 - 3,5,1,24,13,57,0.193,,2,2,13,1,,3,,27.5,1,
09/16/2017,@ Virginia Tech,W 3 - 0,3,1,9,6,28,0.107,1,,1,10,4,,3,,10.5,,
09/19/2017,Western Caro.,W 3 - 1,4,1,20,9,48,0.229,,1,1,10,,,1,,21.5,,
09/22/2017,UNC Greensboro,L 1 - 3,4,1,14,2,41,0.293,,2,4,9,,,2,,17.0,,
09/29/2017,@ Furman,L 0 - 3,3,1,9,4,33,0.152,1,,1,2,,,3,,10.5,,
09/30/2017,@ The Citadel,W 3 - 0,3,1,9,3,26,0.231,1,2,3,4,,,,,11.0,,
10/06/2017,Mercer,W 3 - 0,3,1,13,1,24,0.500,,2,2,2,,,2,,16.0,,
10/07/2017,Samford,W 3 - 1,4,1,10,6,30,0.133,,3,4,11,,,1,,13.5,,
10/11/2017,@ Chattanooga,W 3 - 2,5,1,18,9,58,0.155,,,2,8,2,,3,1,19.5,,
10/13/2017,@ Wofford,W 3 - 1,4,1,15,4,49,0.224,,,3,9,,,3,,16.5,,
10/20/2017,@ UNC Greensboro,W 3 - 2,5,1,15,8,65,0.108,,3,3,14,,,4,1,20.0,,
10/22/2017,@ Western Caro.,L 2 - 3,5,1,20,4,73/,0.219,1,,1,12,2,,1,1,20.5,,
10/27/2017,The Citadel,W 3 - 1,4,1,14,6,41,0.195,,3,5,7,,1,3,,19.5,,
10/28/2017,Furman,W 3 - 0,3,1,14,4,35,0.286,,,,2,2,,2,,15.0,,
11/03/2017,@ Samford,W 3 - 1,4,1,18,1,28,0.607,,3,1,6,,,,,21.0,,
11/04/2017,@ Mercer,W 3 - 0,3,1,17,2,33,0.455,1,1,3,2,,,4,,20.0,,
11/08/2017,Chattanooga,W 3 - 0,3,1,8,4,28,0.143,,1,2,7,,1,1,,10.5,,
11/11/2017,Wofford,L 0 - 3,3,1,6,4,37,0.054,,3,2,10,2,,2,1,10.0,,
11/17/2017,@ Western Caro.,W 3 - 0,3,1,12,4,38,0.211,1,2,3,12,,1,1,1,15.5,,
11/18/2017,"UNC Greensboro @ Cullowhee, N.C.",W 3 - 0,3,1,13,3,34,0.294,1,2,2,11,,,,2,15.0,,
11/19/2017,"Wofford @ Cullowhee, N.C.",W 3 - 0,3,1,10,4,32,0.188,,1,2,9,,,1,,11.5,,
12/01/2017,@ Kentucky,L 0 - 3,3,1,4,5,18,-0.056,,1,2,3,,,,,5.0,,
