0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Eastern Wash. @ Moscow, ID",W 3 - 0,,,,,,,,,,,,,,,,,,
08/30/2019,"UIC @ Moscow, ID",L 2 - 3,1,1,,0,0,2,0.000,1,,,,,,,,,,
08/31/2019,@ Idaho,W 3 - 1,1,1,,0,0,0,,10,,,1,,,1,,0.5,1,
09/05/2019,@ Chicago St.,W 3 - 2,1,1,,0,0,1,0.000,,,,1,,,,,,1,
09/06/2019,"Western Caro. @ Chicago, IL",W 3 - 0,3,1,,0,0,3,0.000,32,,,4,,,2,,1.0,1,
09/07/2019,"Alabama St. @ Chicago, IL",W 3 - 0,3,1,,4,0,6,0.667,21,,,8,,1,1,,5.5,2,
09/12/2019,@ Abilene Christian,W 3 - 0,1,1,,1,0,1,1.000,3,,,2,,,,,1.0,1,
09/13/2019,"North Texas @ Abilene, TX",L 0 - 3,3,1,,0,2,8,-0.250,25,,,2,,,,,,3,
09/14/2019,"Prairie View @ Abilene, TX",W 3 - 2,5,1,,3,0,4,0.750,57,,1,18,,,3,,4.5,2,
09/20/2019,"Seattle U @ Riverside, CA",L 2 - 3,5,1,,1,1,11,0.000,44,2,,8,,,2,,4.0,,
09/21/2019,"Penn @ Riverside, CA",W 3 - 2,5,1,,2,0,8,0.250,44,1,,6,,1,4,,6.0,1,
09/24/2019,@ UC Riverside,L 1 - 3,4,1,,1,3,12,-0.167,37,1,,16,,,2,,3.0,,
09/27/2019,Cal Poly,L 0 - 3,3,1,,3,0,6,0.500,21,,,3,,,3,1,4.5,1,
09/28/2019,UC Santa Barbara,L 0 - 3,3,1,,0,0,3,0.000,24,1,,2,,,,,1.0,,
10/05/2019,@ Hawaii,L 2 - 3,5,1,,1,1,7,0.000,36,1,,15,1,,2,1,3.0,,
10/12/2019,@ UC Irvine,W 3 - 1,4,1,,1,0,5,0.200,40,1,,8,,,1,,2.5,1,
10/18/2019,@ Long Beach St.,W 3 - 0,3,1,,1,0,3,0.333,34,1,1,8,,,2,,3.0,,
10/19/2019,@ CSUN,L 0 - 3,3,1,,0,0,0,,28,,,9,1,,1,,0.5,1,
10/25/2019,Hawaii,L 0 - 3,3,1,,0,0,4,0.000,21,1,,5,,,1,,1.5,2,
11/02/2019,UC Irvine,W 3 - 1,4,1,,4,0,11,0.364,41,,,6,,,3,,5.5,2,
11/05/2019,@ UC Davis,L 1 - 3,4,1,,4,0,9,0.444,27,,,5,,,,,4.0,,
11/08/2019,CSUN,L 1 - 3,4,1,,0,1,4,-0.250,44,,1,16,,,,,,3,
11/09/2019,Long Beach St.,L 0 - 3,3,1,,1,0,3,0.333,25,,1,3,1,,2,,2.0,1,
11/15/2019,UC Davis,L 0 - 3,3,1,,1,0,4,0.250,27,,,5,,,,,1.0,,
11/16/2019,UC Riverside,W 3 - 0,3,1,,1,1,9,0.000,42,,,8,,,3,,2.5,,
11/22/2019,@ UC Santa Barbara,L 0 - 3,3,1,,1,1,5,,23,,,7,,,1,,1.5,,
11/23/2019,@ Cal Poly,L 1 - 3,4,1,,3,0,6,0.500,32,,,4,,,2,,4.0,2,
