0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,Southern California,L 1 - 3,,,,,,,,,,,,,,,,,
08/25/2017,Albany (NY),W 3 - 0,,,,,,,,,,,,,,,,,
08/26/2017,Michigan,L 0 - 3,,,,,,,,,,,,,,,,,
09/01/2017,@ Oregon,L 2 - 3,,,,,,,,,,,,,,,,,
09/01/2017,"Northern Ill. @ Eugene, Ore.",W 3 - 1,3,1,4,0,11,0.364,,,,,,,1,,4.5,,
09/02/2017,"UTRGV @ Eugene, Oregon",W 3 - 1,3,1,1,0,7,0.143,,2,1,,,,4,1,5.0,,
09/07/2017,Long Beach St.,W 3 - 0,1,1,0,0,0,,,,,,,,,,,,
09/08/2017,@ San Diego St.,W 3 - 0,3,1,5,0,10,0.500,,1,3,1,,,3,,7.5,,
09/13/2017,@ UCLA,L 0 - 3,1,1,1,0,4,0.250,,1,2,,,,,,2.0,,
09/15/2017,@ North Carolina,W 3 - 2,3,1,3,0,8,0.375,,2,6/,,,,1,,5.5,,
09/16/2017,@ Duke,W 3 - 1,,,,,,,,,,,,,,,,,
09/23/2017,Pepperdine,L 1 - 3,3,1,7,4,14,0.214,,,,,,,2,,8.0,,
09/26/2017,@ San Diego,L 0 - 3,3,1,2,2,8,,,,,1,,,3,,3.5,,
09/28/2017,Saint Mary's (CA),W 3 - 2,5,1,6,5,16,0.062,,,,,,,3,,7.5,1,
09/30/2017,Pacific,W 3 - 0,3,1,3,0,11,0.273,,,,,,,2,,4.0,,
10/05/2017,@ Portland,W 3 - 0,3,1,4,2,17,0.118,,,,,,,4,,6.0,,
10/07/2017,@ Gonzaga,L 0 - 3,2,1,1,2,4,-0.250,,,,,,,1,,1.5,,
10/12/2017,Santa Clara,W 3 - 2,4,1,3,1,12,0.167,,,,,,,1,1,3.5,,
10/14/2017,San Francisco,W 3 - 0,3,1,2,1,4,0.250,,,,,,,,,2.0,,
10/19/2017,San Diego,L 0 - 3,3,1,7,1,13,0.462,,1,2,,,,4,,10.0,,
10/21/2017,BYU,L 2 - 3,5,1,7,0,12,0.583,,4,6/,1,,1,4,,14.0,,
10/26/2017,@ Pacific,L 0 - 3,3,1,2,2,9,,,2,3,1,,,1,,4.5,,
10/28/2017,@ Saint Mary's (CA),L 1 - 3,3,1,6,2,10,0.400,,4,4,1,,1,4,,13.0,,
11/02/2017,Gonzaga,W 3 - 0,3,1,4,2,10,0.200,,5/,1,,,,3,,10.5,,
11/04/2017,Portland,W 3 - 2,5,1,7,4,17,0.176,,5/,6/,1,,,1,,12.5,,
11/09/2017,@ San Francisco,W 3 - 0,2,1,3,2,6,0.167,,3,3,,,,1,,6.5,,
11/11/2017,@ Santa Clara,L 2 - 3,5,1,6,3,14,0.214,,5/,5,1,,1,5,1,14.5,,
11/18/2017,@ Pepperdine,W 3 - 1,4,1,4,3,10,0.100,,5/,1,1,,,4,,11.0,,
11/21/2017,@ BYU,L 0 - 3,2,1,4,3,9,0.111,,,1,,,,1,,4.5,,
