0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,Utah,W 3 - 2,5,,58,18,153,0.261,51,4,11,62,8,2,18,2,73.0,3,
08/25/2017,Arkansas St.,W 3 - 0,3,,40,13,88,0.307,36,3,5,33,2,2,18,,54.0,,
08/26/2017,Cincinnati,W 3 - 0,3,,42,16,107,0.243,39,5,7,44,4,1,16,2,56.0,1,
09/01/2017,@ Creighton,L 0 - 3,3,,45,18,111,0.243,44,3,6,42,5,1,4,5,51.0,,
09/02/2017,"Southern California @ Omaha, Neb.",W 3 - 1,4,,56,20,128,0.281,52,8,10,47,5,1,12,3,71.0,,
09/02/2017,"UNI @ Omaha, Neb.",W 3 - 2,5,,72,16,177,0.316,71,3,7,77,,4,14,4,86.0,1,
09/04/2017,@ Kansas,L 0 - 3,3,,39,12,101,0.267,37,3,8,31,4,1,4,2,45.0,,
09/09/2017,"Loyola Chicago @ Milwaukee, Wis.",W 3 - 0,3,,43,3,73,0.548,39,7,8,30,1,2,17,,60.5,1,
09/10/2017,@ Marquette,W 3 - 1,4,,81/,12,153,0.451,75,1,14,57,7,1,18,2,92.0,,
09/15/2017,Louisville,W 3 - 0,3,,39,14,97,0.258,31,2,8,46,1,,18,1,50.0,2,
09/16/2017,Kennesaw St.,W 3 - 1,4,,64,19,139,0.324,53,5,7,50,2,2,10,4,76.0,1,
09/20/2017,@ Missouri,W 3 - 1,4,,63,21,134,0.313,58,5,12,49,5,1,24,,81.0,,
09/24/2017,LSU,W 3 - 0,3,,49,6,82,0.524,44,9,5,32,2,,14,2,65.0,1,
10/01/2017,@ Mississippi St.,W 3 - 0,3,,43,12,91,0.341,39,8,9,38,4,1,14,2,59.0,,
10/06/2017,Alabama,W 3 - 1,4,,64,20,158,0.278,59,4,10,63,,1,18,3,78.0,1,
10/08/2017,Auburn,W 3 - 1,4,,66,14,144,0.361,57,1,8,69,5,1,23,4,79.5,1,
10/11/2017,Texas A&M,W 3 - 0,3,,43,9,83,0.410,40,3,8,34,,,14,,53.0,,
10/15/2017,@ Florida,W 3 - 1,4,,64,22,136,0.309,59,2,11,49,3,2,8,,72.0,,
10/22/2017,Tennessee,W 3 - 0,3,,55,15,130,0.308,50,2,11,47,2,2,14,2,66.0,2,
10/27/2017,@ LSU,W 3 - 2,5,,58,26,161,0.199,53,8,11,53,4,2,24,,80.0,2,
10/29/2017,@ Texas A&M,W 3 - 0,3,,44,11,84,0.393,40,2,8,30,1,1,12,1,53.0,,
11/01/2017,Florida,L 0 - 3,3,,36,18,106,0.170,30,2,6,36,2,1,8,3,43.0,,
11/05/2017,South Carolina,W 3 - 1,4,,57,20,134,0.276,51,8,7,46,1,3,14,2,75.0,2,
11/08/2017,@ Alabama,W 3 - 1,4,,64,25,145,0.269,56,8,12,63,6,1,22,6,84.0,,
11/12/2017,@ Auburn,W 3 - 0,3,,53,7,116,0.397,52,3,5,58,3,1,10,1,62.0,,
11/17/2017,Georgia,W 3 - 0,3,,49,8,106,0.387,45,3,7,35,1,2,10,3,59.0,1,
11/19/2017,Ole Miss,W 3 - 0,3,,58,11,117,0.402,53,3,6,48,3,2,6,3,66.0,1,
11/22/2017,@ Arkansas,W 3 - 0,3,,50,9,114,0.360,49,4,5,54,4,2,8,3,60.0,,
11/24/2017,@ Georgia,W 3 - 0,3,,47,10,110,0.336,41,3,5,49,3,1,8,1,55.0,1,
12/01/2017,ETSU,W 3 - 0,3,,45,13,95,0.337,43,2,6,32,4,1,16,2,56.0,,
12/02/2017,Western Ky.,W 3 - 2,5,,64,18,147,0.313,62,6,7,60,4,1,20,3,81.0,1,
12/08/2017,BYU,W 3 - 2,5,,75,23,164,0.317,73,5,4,72,3,3,27,2,96.5/,,
12/09/2017,Nebraska,L 1 - 3,4,,60,22,151,0.252,54,1,12,58,5,3,18,2,73.0,,
