0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"N.C. Central @ Buies Creek, N.C.",W 3 - 0,3,,41,9,88,0.364,37,5,9,49,4,1,8,2,51.0,2,
08/26/2017,"The Citadel @ Buies Creek, N.C.",W 3 - 2,5,,60,25,160,0.219,54,7,10,68,4,2,12,2,75.0,4,
08/26/2017,@ Campbell,L 0 - 3,3,,35,17,126,0.143,35,2,7,65,7,1,8,2,42.0,3,
09/01/2017,"La Salle @ Akron, Ohio",L 0 - 3,3,,25,20,90,0.056,22,1,6,28,9,2,,1,28.0,,
09/02/2017,"Loyola Maryland @ Akron, Ohio",L 1 - 3,4,,57,29,131,0.214,51,7,11,43,4,5,,,69.0,,
09/02/2017,@ Akron,L 0 - 3,3,,38,13,104,0.240,32,4,9,31,5,2,2,2,45.0,,
09/08/2017,West Virginia @ Wright State,L 0 - 3,3,,25,21,82,0.049,24,3,5,25,3,,4,1,30.0,1,
09/08/2017,@ Wright St.,L 1 - 3,4,,51,21,150,0.200,48,2,5,70,8,3,12,1,62.0,,
09/09/2017,Harvard @ Wright State,L 0 - 3,3,,39,16,108,0.213,36,2,7,40,5,,10,1,46.0,1,
09/15/2017,@ Toledo,L 0 - 3,3,,34,22,111,0.108,32,6,4,63,3,1,8,1,45.0,2,
09/15/2017,"Youngstown St. @ Toledo, Ohio",L 0 - 3,3,,28,26,123,0.016,25,2,4,57,5,,4,1,32.0,,
09/16/2017,"New Mexico @ Toledo, Ohio",L 1 - 3,4,,45,25,159,0.126,41,4,8,67,6,3,6,3,55.0,1,
09/21/2017,Jacksonville St.,L 0 - 3,3,,37,12,120,0.208,35,2,5,51,3,,8,1,43.0,2,
09/22/2017,@ UT Martin,L 1 - 3,4,,51,22,161,0.180,45,7,6,71,6,1,4,10,61.0,3,
09/29/2017,@ Eastern Ky.,L 2 - 3,5,,53,35,179,0.101,52,2,8,78,8,3,22,,69.0,2,
09/30/2017,@ Morehead St.,W 3 - 1,4,,47,24,161,0.143,44,5,4,69,4,1,10,,58.0,4,
10/06/2017,Belmont,L 1 - 3,4,,31,26,139,0.036,29,6,1,60,10,,12,2,43.0,1,
10/07/2017,Tennessee St.,L 0 - 3,3,,28,24,113,0.035,24,4,7,46,4,3,10,1,40.0,1,
10/13/2017,Austin Peay,L 0 - 3,3,,32,21,114,0.096,26,2,5,54,3,1,14,4,42.0,2,
10/14/2017,Murray St.,L 0 - 3,3,,34,19,140,0.107,30,1,8,80,4,,2,,36.0,,
10/20/2017,@ Eastern Ill.,L 0 - 3,3,,30,10,119,0.168,29,2,4,65,6,1,4,2,35.0,2,
10/21/2017,@ SIUE,L 0 - 3,3,,34,14,99,0.202,33,1,8,38,6,,2,,36.0,,
10/25/2017,@ Jacksonville St.,L 0 - 3,3,,39,19,123,0.163,36,,6,53,1,1,6,,43.0,1,
10/27/2017,Southeast Mo. St.,L 0 - 3,3,,33,23,124,0.081,27,4,4,61,1,,2,,38.0,1,
11/03/2017,Morehead St.,L 0 - 3,3,,33,17,116,0.138,30,3,5,49,3,1,6,,40.0,2,
11/04/2017,Eastern Ky.,L 0 - 3,3,,36,11,125,0.200,34,3,8,57,3,2,6,2,44.0,2,
11/10/2017,@ Tennessee St.,W 3 - 2,5,,60,18,182,0.231,51,5,9,77,8,5,6,,73.0,,
11/11/2017,@ Belmont,L 1 - 3,4,,35,20,126,0.119,33,4,4,44,6,2,6,2,44.0,,
