0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Northeastern @ College Park, Md.",W 3 - 0,3,,44,13,112,0.277,39,4,4,51,1,3,16,,59.0,2,
08/26/2017,@ Maryland,L 2 - 3,5,,45,18,135,0.200,44,7,9,53,5,,37/,,70.5,2,
08/26/2017,"UMBC @ College Park, Md.",L 1 - 3,4,,55,27,161,0.174,48,4,10,63,4,4,14,1,70.0,,
09/01/2017,"Colgate @ Albany, N.Y.",L 0 - 3,3,,22,18,88,0.045,22,2,3,36,7,1,4,4,27.0,1,
09/02/2017,"St. John's (NY) @ Albany, N.Y.",W 3 - 0,3,,48,14,118,0.288,42,4,9,51,1,1,20,2,63.0,1,
09/02/2017,@ Albany (NY),W 3 - 0,3,,42,8,90,0.378,40,4,5,48,1,2,18,2,57.0,3,
09/08/2017,Boston College,W 3 - 0,3,,40,11,104,0.279,37,2,3,40,6,2,18,,53.0,2,
09/15/2017,@ Villanova,L 1 - 3,4,,49,24,160,0.156,44,6,6,56,3,3,10,4,63.0,2,
09/22/2017,Wichita St.,L 1 - 3,4,,71,28,170,0.253,67,3,7,61,3,1,8,2,79.0,2,
09/24/2017,Memphis,W 3 - 0,3,,45,15,114,0.263,44,3,4,64,3,2,18,1,59.0,3,
09/29/2017,@ Tulane,W 3 - 1,4,,57,12,133,0.338,57,11,15,64,8,2,14,1,77.0,1,
10/01/2017,@ Houston,W 3 - 2,5,,64,20,170,0.259,61,5,7,79,6,3,12,3,78.0,,
10/06/2017,East Carolina,L 1 - 3,4,,51,22,164,0.177,43,2,9,65,4,1,6,1,57.0,2,
10/08/2017,Cincinnati,W 3 - 1,4,,62,22,162,0.247,60,2,4,81,1,2,24,2,78.0,2,
10/13/2017,@ South Fla.,W 3 - 0,3,,47,14,116,0.284,45,4,7,42,3,2,8,3,57.0,2,
10/15/2017,@ UCF,W 3 - 2,5,,65,21,161,0.273,61,8,8,72,3,,6,1,76.0,1,
10/20/2017,Tulsa,W 3 - 1,4,,63,16,165,0.285,59,6,10,95,4,,12,4,75.0,2,
10/22/2017,SMU,W 3 - 1,4,,67,21,157,0.293,64,5,8,69,3,1,26,3,86.0,4,
10/27/2017,Houston,W 3 - 0,3,,49,14,126,0.278,46,1,6,61,1,,14,1,57.0,1,
10/29/2017,Tulane,W 3 - 0,3,,44,11,111,0.297,42,2,6,53,4,1,12,1,53.0,,
11/03/2017,@ Memphis,L 2 - 3,5,,54,26,163,0.172,52,5,7,77,4,2,16,2,69.0,3,
11/05/2017,@ Wichita St.,L 0 - 3,3,,38,15,115,0.200,37,2,8,45,4,1,8,1,45.0,,
11/09/2017,@ SMU,W 3 - 2,5,,65,24,186,0.220,63,3,11,95,6,,28,1,82.0,,
11/11/2017,@ Tulsa,W 3 - 2,5,,65,22,192,0.224,63,5,9,95,4,2,22,1,83.0,,
11/17/2017,UCF,L 0 - 3,3,,45,16,112,0.259,42,1,3,44,5,,4,1,48.0,,
11/19/2017,South Fla.,W 3 - 1,4,,68,15,166,0.319,66,3,5,82,2,,12,1,77.0,4,
11/22/2017,UConn,W 3 - 0,3,,48,8,85,0.471,45,7,6,46,,3,10,2,63.0,,
11/24/2017,@ UConn,W 3 - 2,5,,58,23,207,0.169,53,1,13,97,3,4,24,,75.0,3,
11/28/2017,"Campbell @ Morgantown, W.Va.",W 3 - 0,3,,38,8,95,0.316,35,6,8,37,3,3,20,,57.0,2,
11/29/2017,@ West Virginia,L 0 - 3,3,,37,16,104,0.202,34,2,4,44,7,1,10,1,45.0,3,
