0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2017,@ Lipscomb,L 1 - 3,4,,56,20,140,0.257,53,3,10,50,8,,20,1,69.0,2,
08/26/2017,"ETSU @ Nashville, Tenn.",W 3 - 1,4,,53,19,134,0.254,47,5,9,59,8,1,22,3,70.0,1,
08/27/2017,"Middle Tenn. @ Nashville, Tenn.",W 3 - 0,3,,38,7,76,0.408,32,2,6,35,3,2,18,,51.0,,
09/01/2017,Grand Canyon,W 3 - 0,3,,44,17,93,0.290,39,3,5,42,2,5,14,,59.0,2,
09/01/2017,Eastern Ky.,W 3 - 0,3,,47,20,115,0.235,45,1,10,54,2,1,20,,59.0,,
09/02/2017,Radford,L 2 - 3,5,,53,27,158,0.165,50,5,8,73,13/,8,9,1,70.5,1,
09/15/2017,William & Mary,W 3 - 1,4,,67,19,139,0.345,60,2,12,55,,3,20,3,82.0,,
09/15/2017,New Mexico St.,W 3 - 2,5,,59,27,173,0.185,56,3,7,72,1,4,24,,78.0,,
09/16/2017,Illinois St.,L 0 - 3,3,,35,20,117,0.128,33,3,1,56,5,2,6,1,43.0,2,
09/21/2017,@ Arizona St.,W 3 - 0,3,,43,16,112,0.241,42,7,1,42,,4,12,2,60.0,2,
09/23/2017,Washington St.,L 1 - 3,4,,56,27,137,0.212,51,2,10,54,6,,9,1,62.5,1,
09/29/2017,@ Stanford,L 0 - 3,3,,30,26,95,0.042,30,1,5,32,1,,2,2,32.0,,
10/01/2017,@ California,L 2 - 3,5,,66,28,157,0.242,61,5,18,60,4,,12,3,77.0,,
10/04/2017,UCLA,L 0 - 3,3,,36,14,112,0.196,33,1,8,45,8,,6,1,40.0,,
10/06/2017,Southern California,W 3 - 0,3,,41,14,103,0.262,36,2,7,45,6,2,18,3,54.0,2,
10/13/2017,Utah,L 1 - 3,4,,51,27,167,0.144,47,3,10,70,5,5,10,,64.0,,
10/15/2017,Colorado,L 2 - 3,5,,65,25,178,0.225,61,6,9,69,6,1,8,,76.0,1,
10/18/2017,@ Oregon St.,L 0 - 3,3,,23,18,93,0.054,21,3,8,39,6,,13,1,32.5,,
10/20/2017,@ Oregon,L 2 - 3,5,,56,30,170,0.153,54,4,7,67,4,2,18,3,71.0,1,
10/27/2017,California,W 3 - 0,3,,37,9,68,0.412,32,7,8,28,1,1,16,2,53.0,,
10/29/2017,Stanford,L 0 - 3,3,,33,20,104,0.125,27,2,7,33,4,3,4,,40.0,,
11/03/2017,@ UCLA,L 1 - 3,4,,49,30,145,0.131,44,4,5,54,8,3,12,2,62.0,,
11/05/2017,@ Southern California,L 2 - 3,5,,60,19,143,0.287,60,2,23/,45,6,2,20,,74.0,,
11/09/2017,Oregon St.,L 0 - 3,3,,39,22,109,0.156,38,2,3,48,5,3,6,2,47.0,2,
11/12/2017,Oregon,W 3 - 2,5,,64,25,181,0.215,60,10,5,74,5,1,18,2,84.0,,
11/17/2017,@ Colorado,L 0 - 3,3,,31,21,83,0.120,28,3,3,22,6,1,16,2,43.0,6,
11/18/2017,@ Utah,L 1 - 3,4,,41,29,161,0.075,38,3,6,63,6,1,22,1,56.0,1,
11/22/2017,@ Washington,L 0 - 3,3,,31,16,97,0.155,28,3,8,43,6,3,4,2,39.0,1,
11/25/2017,Arizona St.,W 3 - 1,4,,59,16,146,0.295,54,7,9,73,2,1,10,,72.0,,
