0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ Iowa St.,L 0 - 3,3,,25,17,100,0.080,22,3,8,41,2,1,10,1,34.0,6,
08/26/2017,"New Mexico @ Ames, Iowa",L 0 - 3,3,,38,18,106,0.189,36,3,4,44,1,,12,3,47.0,4,
08/26/2017,"Omaha @ Ames, Iowa",W 3 - 0,3,,45,20,119,0.210,43,5,4,66,3,,6,1,53.0,2,
09/01/2017,"Illinois @ Louisville, KY",L 0 - 3,3,,28,27,114,0.009,28,1,2,56,4,1,4,1,32.0,2,
09/02/2017,"Western Ky. @ Louisville, KY",L 0 - 3,3,,30,21,85,0.106,28,4,3,28,5,,6,2,37.0,,
09/02/2017,@ Louisville,L 0 - 3,3,,22,19,94,0.032,21,3,8,36,5,,,1,25.0,4,
09/08/2017,Butler,L 0 - 3,3,,35,20,130,0.115,33,3,2,70,4,1,,2,39.0,3,
09/10/2017,Col. of Charleston,L 0 - 3,3,,29,11,92,0.196,28,1,2,40,2,,2,3,31.0,3,
09/15/2017,@ Oakland,L 0 - 3,3,,31,16,100,0.150,31,2,7,35,6,,8,,37.0,4,
09/16/2017,"Purdue Fort Wayne @ Rochester, Mich.",W 3 - 2,5,,71,30,196,0.209,66,2,9,90,3,1,18,1,83.0,1,
09/16/2017,"Towson @ Rochester, Mich.",L 0 - 3,3,,26,20,127,0.047,24,3,5,71,1,,8,,33.0,2,
09/22/2017,@ Akron,L 1 - 3,4,,43,26,146,0.116,39,6,11,54,14/,4,4,2,55.0,,
09/23/2017,@ Buffalo,L 0 - 3,3,,39,14,100,0.250,37,1,8,36,5,1,2,1,42.0,4,
09/29/2017,Bowling Green,L 1 - 3,4,,44,31,202,0.064,40,,4,102,7,2,18,3,55.0,4,
09/30/2017,Miami (OH),L 2 - 3,5,,65,36,207,0.140,62,5,7,109,5,5,4,1,77.0,3,
10/05/2017,Ohio,W 3 - 2,5,,58,23,180,0.194,57,3,6,96,8,2,8,2,67.0,1,
10/07/2017,@ Central Mich.,W 3 - 0,3,,48,11,110,0.336,45,1,6,62,5,,10,,54.0,1,
10/13/2017,Ball St.,L 1 - 3,4,,52,22,179,0.168,50,6,6,90,5,4,6,1,65.0,2,
10/14/2017,Toledo,L 0 - 3,3,,38,17,135,0.156,36,3,1,75,5,4,2,,46.0,1,
10/20/2017,@ Western Mich.,L 1 - 3,4,,50,22,163,0.172,47,4,6,73,1,2,14,,63.0,1,
10/21/2017,@ Northern Ill.,L 0 - 3,3,,53,29,159,0.151,51,2,9,75,1,2,12,2,63.0,1,
10/27/2017,Buffalo,L 0 - 3,3,,36,11,128,0.195,35,4,6,46,3,4,8,2,48.0,1,
10/28/2017,Akron,W 3 - 0,3,,41,20,113,0.186,41,6,7,53,2,3,8,3,54.0,,
11/03/2017,"Miami (OH) @ Oxford, Ohio",L 0 - 3,3,,29,17,117,0.103,28,2,8,57,4,2,6,1,36.0,1,
11/04/2017,@ Bowling Green,L 2 - 3,5,,53,36,194,0.088,50,4,8,107,3,2,24,,71.0,2,
11/09/2017,@ Ohio,L 0 - 3,3,,43,20,130,0.177,42,1,6,65,4,,6,,47.0,,
11/11/2017,Eastern Mich.,L 1 - 3,4,,41,24,155,0.110,40,4,9,82,3,4,6,2,52.0,3,
