0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,Grand Canyon,L 1 - 3,4,,51,24,154,0.175,48,5,10,68,5,2,18,5,67.0,,
08/25/2017,Siena,W 3 - 0,3,,36,16,79,0.253,33,6,5,36,7,2,12,4,50.0,,
08/26/2017,Colgate,L 0 - 3,3,,44,11,134,0.246,41,4,4,63,6,,12,4,54.0,,
08/26/2017,Niagara,W 3 - 0,3,,37,21,111,0.144,35,6,7,61,2,1,12,6,50.0,,
09/01/2017,"Wisconsin @ Manhattan, Kan.",L 0 - 3,3,,15,13,61,0.033,14,1,6,16,10,1,9,6,21.5,,
09/01/2017,@ Kansas St.,W 3 - 1,4,,47,24,121,0.190,46,7,7,52,3,1,21,5,65.5,2,
09/02/2017,"Arkansas @ Manhattan, Kan.",L 0 - 3,3,,20,10,71,0.141,20,3,9,26,8,,12,4,29.0,2,
09/08/2017,@ Dartmouth,W 3 - 1,4,,55,21,140,0.243,52,3,10,69,2,4,14,,69.0,,
09/09/2017,"Iona @ Hanover, N.H.",W 3 - 1,4,,52,14,111,0.342,52,6,8,52,2,2,18,,69.0,,
09/09/2017,Sacred Heart @ Unknown,W 3 - 2,5,,47,17,142,0.211,43,8,12,52,10,3,20,,68.0,,
09/15/2017,"Bryant @ Hempstead, New York",L 2 - 3,5,,53,17,121,0.298,52,3,13,54,13,3,22,6,70.0,4,
09/16/2017,@ Hofstra,W 3 - 1,4,,57,25,127,0.252,55,8,5,62,5,1,12,5,72.0,1,
09/16/2017,"Binghamton @ Hempstead, New York",W 3 - 0,3,,36,9,96,0.281,34,7,7,50,,5,10,6,53.0,1,
09/20/2017,Boston College,W 3 - 1,4,,59,22,150,0.247,58,2,12,64,9,2,16,,71.0,,
09/22/2017,@ Pittsburgh,L 1 - 3,4,,47,18,117,0.248,46,1,5,40,6,1,22,7,60.0,,
09/28/2017,@ Duke,W 3 - 1,4,,57,16,135,0.304,53,4,11,66,1,5,18,3,75.0,2,
10/01/2017,@ Wake Forest,W 3 - 1,4,,41,16,112,0.223,39,5,6,48,4,4,22,5,61.0,,
10/06/2017,Clemson,W 3 - 0,3,,38,15,88,0.261,36,2,4,48,4,4,12,6,50.0,,
10/08/2017,Georgia Tech,W 3 - 0,3,,47,13,105,0.324,45,5,2,49,2,,14,3,59.0,,
10/11/2017,@ Boston College,W 3 - 0,3,,39,15,104,0.231,36,4,4,49,1,4,6,1,50.0,1,
10/13/2017,Pittsburgh,L 0 - 3,3,,42,14,92,0.304,41,4,4,31,3,3,6,4,52.0,,
10/20/2017,@ Georgia Tech,L 1 - 3,4,,54,24,149,0.201,52,7,3,57,6,1,22,6,73.0,2,
10/22/2017,@ Clemson,W 3 - 0,3,,37,7,72,0.417,35,3,6,30,4,5,10,2,50.0,3,
10/27/2017,Virginia Tech,W 3 - 0,3,,50,10,103,0.388,45,3,8,48,1,1,14,3,61.0,,
10/29/2017,Virginia,W 3 - 0,3,,39,12,91,0.297,39,5,7,35,1,2,18,2,55.0,,
11/03/2017,@ NC State,L 0 - 3,3,,38,13,111,0.225,33,2,5,38,6,3,10,2,48.0,,
11/05/2017,@ North Carolina,L 0 - 3,3,,43,24,131,0.145,40,2,9,55,,,12,1,51.0,,
11/10/2017,@ Florida St.,L 1 - 3,4,,63,24,159,0.245,61,2,8,60,5,1,12,,72.0,3,
11/12/2017,@ Miami (FL),L 1 - 3,4,,32,22,111,0.090,29,2,8,53,12,6,10,,45.0,1,
11/17/2017,Wake Forest,W 3 - 1,4,,49,19,132,0.227,47,8,9,60,1,3,8,6,64.0,2,
11/19/2017,Duke,W 3 - 1,4,,63,21,163,0.258,61,6,5,81,2,3,14,7,79.0,,
11/22/2017,Notre Dame,W 3 - 2,5,,57,21,178,0.202,55,2,10,101,5,3,38,6,81.0,,
11/24/2017,Louisville,L 2 - 3,5,,53,28,176,0.142,50,5,12,77,3,3,24,,73.0,2,
11/30/2017,"Albany (NY) @ Hamilton, N.Y.",W 3 - 1,4,,59,24,168,0.208,56,10,7,85,4,,16,,77.0,,
12/01/2017,@ Towson,W 3 - 0,3,,46,15,113,0.274,43,1,6,46,6,3,16,2,58.0,,
12/04/2017,@ West Virginia,L 0 - 3,3,,33,17,106,0.151,29,2,5,41,4,1,16,4,44.0,,
