0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,Missouri,L 1 - 3,,,,,,,,,,,,,,,,,,
09/06/2019,George Washington,W 3 - 2,5,1,,3,2,6,0.167,52,1,,8,,,,,4.0,2,
09/07/2019,South Fla.,W 3 - 0,3,1,,0,0,4,0.000,41,1,1,7,,,,1,1.0,3,
09/13/2019,@ TCU,L 0 - 3,3,1,,0,0,1,,27,,2,2,,,,,,2,
09/14/2019,"Auburn @ Fort Worth, Texas",L 1 - 3,4,1,,0,2,5,-0.400,41,,3,13,,1,1,,1.5,6,
09/20/2019,"FGCU @ Orlando, FL",L 0 - 3,3,1,,0,0,2,0.000,28,1,1,1,,,3,,2.5,2,
09/20/2019,"Fla. Atlantic @ Orlando, AL",W 3 - 2,5,1,,2,0,5,0.400,45,2,,7,,,1,1,4.5,,
09/21/2019,@ UCF,W 3 - 2,5,1,,1,1,3,0.000,58,1,,9,,,2,,3.0,2,
09/27/2019,@ Wake Forest,W 3 - 0,3,1,,1,2,4,-0.250,35,,1,3,,,1,,1.5,,
09/29/2019,@ Duke,W 3 - 1,4,1,,1,2,3,-0.333,48,1,2,3,,,3,,3.5,3,
10/04/2019,Pittsburgh,L 0 - 3,3,1,,1,0,2,0.500,34,,3,5,,,2,1,2.0,3,
10/06/2019,Virginia,W 3 - 2,5,1,,2,0,4,0.500,46,2,1,6,,,2,,5.0,,
10/11/2019,@ North Carolina,L 1 - 3,4,1,,2,0,2,1.000,35,1,1,6,,,2,,4.0,2,
10/13/2019,@ NC State,L 0 - 3,3,1,,2,0,6,0.333,32,,,4,,,1,,2.5,,
10/18/2019,Syracuse,W 3 - 1,4,1,,2,0,6,0.333,47,1,,6,,,,,3.0,1,
10/20/2019,Boston College,L 2 - 3,5,1,,0,0,3,0.000,51,4,,12,,,2,,5.0,1,
10/25/2019,@ Clemson,L 0 - 3,3,1,,1,0,2,0.500,29,,,,,,3,,2.5,,
10/27/2019,@ Georgia Tech,L 0 - 3,3,1,,0,1,3,-0.333,29,,,11,1,,2,1,1.0,1,
10/30/2019,@ Florida St.,L 1 - 3,4,1,,0,0,4,,45,2,1,12,,,4,,4.0,1,
11/03/2019,@ Virginia Tech,W 3 - 1,4,1,,0,0,6,0.000,56,,,11,,,3,,1.5,,
11/08/2019,Louisville,L 2 - 3,5,1,,3,0,4,0.750,45,1,1,9,,1,2,,6.0,1,
11/10/2019,Notre Dame,W 3 - 2,5,1,,0,1,3,-0.333,52,1,1,11,,,3,,2.5,1,
11/15/2019,NC State,L 2 - 3,5,1,,1,1,2,0.000,58,1,1,10,,,2,,3.0,,
11/24/2019,@ Louisville,L 0 - 3,3,1,,1,0,1,1.000,37,,1,4,,,1,,1.5,,
11/27/2019,Florida St.,L 1 - 3,4,1,,0,0,3,0.000,29,3,2,10,,,1,,3.5,,
11/29/2019,Georgia Tech,L 0 - 3,3,1,,1,0,3,0.333,28,,1,4,,,1,,1.5,1,
