0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,Saint Louis,W 3 - 0,,3,1,7,4,18,0.167,,,,5,,,1,,7.5,,
08/25/2018,UC Santa Barbara,L 2 - 3,,5,1,11,6,33,0.152,1,,,10,2,,2,,12.0,,
08/25/2018,Cincinnati,W 3 - 2,,5,1,6,3,33,0.091,,2,2,5,2,,3,,9.5,,
08/31/2018,"Murray St. @ Carbondale, Ill.",W 3 - 1,,4,1,15,8,48,0.146,,,,16,2,1,3,,17.5,,
08/31/2018,@ Southern Ill.,W 3 - 1,,4,1,7,5,25,0.080,,,,8,1,,1,,7.5,,
09/01/2018,Alabama A&M,W 3 - 0,,3,1,9,1,12,0.667,,1,,3,1,,1,,10.5,,
09/04/2018,@ Dayton,L 1 - 3,,4,1,5,7,26,-0.077,,3,1,9,1,,,,8.0,,
09/07/2018,"Chattanooga @ Bowling Green, Ky.",W 3 - 0,,3,1,12,1,24,0.458,,3,1,7,,,,,15.0,,
09/08/2018,@ Western Ky.,L 1 - 3,,2,1,4,1,12,0.250,,,1,3,2,,2,,5.0,1,
09/08/2018,"Notre Dame @ Bowling Green, Ky.",L 0 - 3,,2,1,6,4,21,0.095,,,1,4,2,,1,1,6.5,,
09/14/2018,Oakland,W 3 - 1,,4,1,11,3,33,0.242,1,,1,4,,1,,,12.0,,
09/15/2018,Saint Francis (PA),W 3 - 1,,1,1,4,3,11,0.091,,1,,2,,,,,5.0,,
09/21/2018,@ Akron,W 3 - 0,,3,1,8,5,24,0.125,,1,,10,1,1,,,10.0,,
09/22/2018,@ Buffalo,W 3 - 0,,3,1,6,3,23,0.130,,,2,9,2,,3,,7.5,,
09/27/2018,@ Bowling Green,L 1 - 3,,4,1,11,2,27,0.333,,,2,11,,,1,,11.5,,
09/30/2018,Northern Ill.,W 3 - 0,,3,1,8,2,30,0.200,2,1,1,23,,,,,9.0,,
10/05/2018,Ohio,W 3 - 2,,5,1,22,6,42,0.381,,,,14,,,,,22.0,1,
10/06/2018,Kent St.,W 3 - 0,,3,1,4,4,10,,,1,1,5,,,,,5.0,,
10/12/2018,@ Eastern Mich.,W 3 - 2,,5,1,11,7,41,0.098,,,1,12,,1,4,,14.0,,
10/13/2018,@ Central Mich.,W 3 - 1,,4,1,8,7,21,0.048,,1,1,10,1,1,1,,10.5,,
10/19/2018,Ball St.,W 3 - 2,,5,1,15,6,52,0.173,,2,1,11,,,1,,17.5,,
10/20/2018,Toledo,W 3 - 1,,4,1,5,2,25,0.120,,1,2,9,,,,,6.0,,
10/26/2018,Buffalo,W 3 - 2,,5,1,17,6,48,0.229,,,,20,,1,2,,19.0,,
10/27/2018,Akron,W 3 - 0,,3,1,12,2,23,0.435,,,,8,,,2,,13.0,,
11/01/2018,Bowling Green,L 0 - 3,,3,1,1,5,15,-0.267,,,,3,,,,,1.0,,
11/03/2018,@ Western Mich.,L 2 - 3,,5,1,16,8,45,0.178,1,1,,11,4,,1,,17.5,,
11/09/2018,@ Kent St.,W 3 - 1,,3,1,9,7,27,0.074,,,,9,,,,,9.0,,
11/10/2018,@ Ohio,W 3 - 0,,3,1,4,3,18,0.056,,,,15,1,1,1,,5.5,,
11/17/2018,Ball St.,W 3 - 2,,5,1,17,5,37,0.324,1,,,18,1,1,3,,19.5,,
11/18/2018,Eastern Mich.,L 2 - 3,,5,1,9,3,42,0.143,,,2,15,3,,1,,9.5,,
11/29/2018,Northern Ky.,W 3 - 0,,3,1,6,10,31,-0.129,,1,,14,,,5,,9.5,,
11/30/2018,Valparaiso,L 0 - 3,,3,1,9,7,32,0.062,,,3,12,1,1,,,10.0,,
