Jersey,Player,Yr,Pos,Ht,GP,GS,S,MP,MS,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Trpl Dbl
18,"Ackermann, Ryan",Sr,OH,5-10,112,0,112,31.0,31.0,255,111,820,0.17600000000000002,30.0,19.0,14.0,275.0,42.0,1.0,42.0,7.0,296.0,3.0,
13,"Holland, Devyn",Fr,S,5-11,112,0,112,31.0,13.0,11,6,40,0.125,134.0,32.0,26.0,168.0,9.0,,1.0,,43.5,11.0,
4,"Aldaya, Emma",Jr,L/DS,5-2,111,0,111,31.0,,1,0,13,0.077,63.0,15.0,28.0,467.0,29.0,,,,16.0,,
17,"Griffin, Kaitlyn",Sr,MH,6-1,108,0,108,31.0,28.0,224,84,561,0.25,4.0,40.0,49.0,65.0,2.0,8.0,72.0,16.0,308.0,1.0,
21,"Koval, Veronica",Jr,S,5-8,107,0,107,30.0,30.0,65,16,167,0.293,964.0,48.0,52.0,245.0,1.0,2.0,23.0,3.0,126.5,21.0,
2,"Riede, Hailey",So,RS,6-2,105,0,105,31.0,15.0,287,74,678,0.314,2.0,,,43.0,,2.0,47.0,8.0,312.5,,
1,"Runyon, Rachelle",Fr,DS,5-4,104,0,104,30.0,2.0,0,2,13,-0.154,17.0,26.0,23.0,194.0,31.0,,,,26.0,1.0,
15,"Guzman, Briana",Sr,MH,6-1,89,0,89,29.0,22.0,112,48,269,0.23800000000000002,2.0,,1.0,12.0,1.0,8.0,53.0,6.0,146.5,,
45,"Borio, Jennifer",Jr,RS,6-1,86,0,86,29.0,14.0,154,55,467,0.212,5.0,,,66.0,,1.0,34.0,2.0,172.0,,
14,"Logan, Savannah",So,OH,6-1,73,0,73,24.0,16.0,119,79,414,0.09699999999999999,9.0,6.0,9.0,76.0,9.0,1.0,14.0,5.0,133.0,,
12,"Shanefield, Evelyn",Fr,MB,6-2,57,0,57,22.0,12.0,62,32,167,0.18,7.0,2.0,4.0,11.0,,12.0,36.0,3.0,94.0,,
11,"Williams, Perry",So,MH,6-0,24,0,24,14.0,,21,10,50,0.22,,,,1.0,,1.0,8.0,2.0,26.0,,
3,"Smith, Mckenna",So,L/DS,5-4,15,0,15,6.0,2.0,0,0,0,,3.0,2.0,2.0,16.0,9.0,,,,2.0,,
9,"Shello, Alexa",Fr,MH,6-1,14,0,14,10.0,,8,7,33,0.03,1.0,,1.0,15.0,1.0,,1.0,,8.5,,
16,"Fick, Kristin",So,OH,6-0,11,0,11,6.0,1.0,14,6,36,0.222,1.0,,1.0,9.0,1.0,,3.0,,15.5,,
-,TEAM,-,-,-,-,-,30,17.0,,0,0,0,,,,,,28.0,,,,,,
-,Totals,-,-,-,-,-,112,,,1333,530,3728,0.215,1242.0,190.0,210.0,1663.0,163.0,36.0,334.0,52.0,1726.0,37.0,
-,Opponent Totals,-,-,-,-,-,112,,,1401,630,4031,5.792000000000001,1304.0,163.0,247.0,1645.0,190.0,43.0,215.0,52.0,1714.5,77.0,
