Jersey,Player,Yr,Pos,Ht,GP,GS,S,MP,MS,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Trpl Dbl
8,"King, Amanda",Jr,S,5-8,113,0,113,30.0,25.0,18,13,62,0.081,371.0,14.0,33.0,192.0,1.0,,,1.0,32.0,15.0,
7,"Villa, Sarah",Sr,DS,5-6,113,0,113,30.0,,7,2,17,0.294,102.0,15.0,35.0,553.0,14.0,,,,22.0,,
16,"Larson, Lindsey",Sr,S,5-9,113,0,113,30.0,30.0,222,93,665,0.19399999999999998,642.0,24.0,19.0,321.0,,7.0,83.0,10.0,294.5,9.0,5.0
6,"Winter, Tatum",Sr,MB,6-0,110,0,110,30.0,29.0,146,67,425,0.18600000000000003,11.0,10.0,21.0,66.0,,12.0,72.0,3.0,204.0,,
18,"Baumgartner, Kylie",So,MB,6-0,110,0,110,30.0,28.0,143,69,426,0.174,6.0,,,12.0,2.0,18.0,93.0,9.0,207.5,1.0,
12,"Austin, Macy",Fr,OH,6-0,106,0,106,30.0,20.0,282,164,747,0.158,1.0,2.0,1.0,42.0,11.0,6.0,25.0,4.0,302.5,,
10,"Arellano, Briana",Fr,OH,5-10,101,0,101,29.0,15.0,93,63,372,0.081,8.0,24.0,33.0,220.0,34.0,2.0,8.0,3.0,123.0,1.0,
4,"Cebak, Niki",Fr,DS,5-7,96,0,96,29.0,10.0,1,0,3,0.33299999999999996,23.0,16.0,14.0,150.0,27.0,,,,17.0,,
20,"Morgan, Maddie",So,MB,6-2,89,0,89,26.0,5.0,102,45,391,0.146,1.0,2.0,2.0,24.0,,4.0,26.0,7.0,121.0,,
17,"Grzebeniak, Ashley",So,OH,5-10,82,0,82,28.0,13.0,148,65,564,0.147,9.0,4.0,6.0,86.0,20.0,3.0,30.0,3.0,170.0,,
2,"Vidali, Ali",Fr,OH,5-11,49,0,49,24.0,2.0,85,46,309,0.126,5.0,2.0,5.0,37.0,8.0,,5.0,2.0,89.5,,
1,"Orozco, Dania",Jr,DS,5-2,41,0,41,23.0,2.0,0,0,0,,1.0,1.0,7.0,50.0,7.0,,,,1.0,,
3,"Perry, Dalainee",Jr,OH,6-1,10,0,10,6.0,1.0,18,10,48,0.16699999999999998,,,,2.0,,,3.0,,19.5,,
-,TEAM,-,-,-,-,-,23,16.0,,0,0,0,,,,,,22.0,,,,,,
-,Totals,-,-,-,-,-,113,,,1265,637,4029,0.156,1180.0,114.0,176.0,1755.0,146.0,52.0,345.0,42.0,1603.5,26.0,
-,Opponent Totals,-,-,-,-,-,113,,,1481,630,4176,6.401,1364.0,146.0,216.0,1789.0,113.0,80.0,365.0,66.0,1889.5,22.0,
