0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,Rhode Island,W 3 - 1,,4,1,13,5,34,0.235,,,2,15,2,,,,13.0,,
08/25/2018,LMU (CA),L 1 - 3,,4,1,12,2,29,0.345,,3,1,9,2,,,,15.0,,
08/25/2018,Hofstra,L 2 - 3,,3,1,3,2,11,0.091,,,,4,5,,,,3.0,,
08/31/2018,@ Penn St.,L 0 - 3,,1,1,0,2,4,-0.500,,,1,1,1,,1,,0.5,,
09/01/2018,"Texas A&M @ University Park, Pa.",L 0 - 3,,2,1,2,0,6,0.333,,,,1,,,,,2.0,,
09/01/2018,"Indiana @ University Park, Pa.",L 2 - 3,,1,1,0,0,0,,,,,,,,,,,,
09/07/2018,"High Point @ Villanova, Pa.",L 0 - 3,,1,1,0,0,0,,1,,,,,,,,,,
09/08/2018,"Utah @ Villanova, PA",L 2 - 3,,2,1,4,1,7,0.429,,,,5,1,,,,4.0,,
09/09/2018,Villanova,L 1 - 3,,2,1,0,1,1,-1.000,,,,,,,,,,,
09/14/2018,Maryland,L 0 - 3,,3,1,6,3,15,0.200,,1,1,4,2,,,,7.0,,
09/15/2018,New Hampshire,W 3 - 1,,2,1,3,5,16,-0.125,,,,4,1,,1,,3.5,,
09/15/2018,Princeton,W 3 - 1,,,,,,,,,,,,,,,,,,
09/21/2018,@ Houston,W 3 - 2,,1,1,2,3,6,-0.167,,,,,,,,,2.0,,
09/23/2018,@ SMU,L 0 - 3,,,,,,,,,,,,,,,,,,
09/28/2018,UConn,L 1 - 3,,,,,,,,,,,,,,,,,,
10/05/2018,Cincinnati,L 0 - 3,,3,1,5,6,25,-0.040,,,1,1,,,2,,6.0,,
10/07/2018,East Carolina,L 1 - 3,,3,1,13,2,28,0.393,,,,1,1,,,,13.0,,
10/12/2018,@ UCF,L 1 - 3,,1,1,2,0,3,0.667,,,,,,,,,2.0,,
10/14/2018,@ South Fla.,L 2 - 3,,3,1,3,2,9,0.111,,,1,,,,,,3.0,,
10/19/2018,Memphis,W 3 - 0,,3,1,13,3,22,0.455,,,,1,1,,,,13.0,,
10/21/2018,Tulane,L 0 - 3,,3,1,11,4,22,0.318,,1,,2,,,,,12.0,,
10/26/2018,@ Tulsa,L 0 - 3,,,,,,,,,,,,,,,,,,
10/28/2018,@ Wichita St.,L 0 - 3,,,,,,,,,,,,,,,,,,
11/01/2018,South Fla.,L 1 - 3,,,,,,,,,,,,,,,,,,
11/03/2018,UCF,L 1 - 3,,,,,,,,,,,,,,,,,,
11/09/2018,@ Tulane,L 1 - 3,,4,1,6,5,20,0.050,,,1,4,1,,,1,6.0,,
11/11/2018,@ Memphis,W 3 - 0,,3,1,3,0,17,0.176,,,,2,1,,1,,3.5,,
11/16/2018,Wichita St.,W 3 - 1,,4,1,19,5,34,0.412,,,,4,,,,,19.0,,
11/18/2018,Tulsa,L 0 - 3,,3,1,3,4,22,-0.045,,,,1,,,2,,4.0,,
11/21/2018,@ UConn,W 3 - 1,,,,,,,,,,,,,,,,,,
