0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"New Mexico St. @ Auburn, AL",L 0 - 3,3,1,,0,1,7,-0.143,21,,3,6,,,3,,1.5,,
08/30/2019,"Tennessee St. @ Auburn, AL",W 3 - 0,3,1,,1,0,6,0.167,31,2,1,11,,,2,,4.0,,
08/31/2019,@ Auburn,L 2 - 3,5,1,,2,4,9,-0.222,62,,2,13,,,4,,4.0,4/,
09/06/2019,"Cleveland St. @ Bowling Green, OH",L 2 - 3,5,1,,1,1,4,0.000,38,,1,6,,,,,1.0,1,
09/06/2019,@ Bowling Green,L 1 - 3,4,1,,2,0,6,0.333,32,,,14,,,,,2.0,,
09/07/2019,"Charlotte @ Bowling Green, OH",L 1 - 3,4,1,,6,1,14,0.357,39,1,,12,,,,,7.0,,
09/13/2019,"Western Mich. @ Milwaukee, Wis.",L 2 - 3,5,1,,1,2,11,-0.091,47,,,5,,,2,,2.0,,
09/13/2019,@ Milwaukee,L 1 - 3,4,1,,0,1,6,-0.167,37,,,10,1,,1,,0.5,1,
09/14/2019,"Southeast Mo. St. @ Milwaukee, Wis.",W 3 - 1,4,1,,6,1,11,0.455,35,,1,8,,,,,6.0,1,
09/20/2019,Pacific,L 2 - 3,5,1,,3,1,9,0.222,43,,1,10,,,2,1,4.0,2,
09/21/2019,Belmont,W 3 - 0,3,1,,3,1,10,0.200,39,2,,10,,,,2,5.0,2,
09/21/2019,LMU (CA),L 1 - 3,4,1,,2,5,13,-0.231,31,,1,9,,,2,1,3.0,2,
09/25/2019,@ Marquette,L 0 - 3,3,1,,0,1,1,-1.000,12,,,4,,,,,,,
10/02/2019,DePaul,W 3 - 2,5,1,,3,1,10,0.200,39,1,1,13,,,1,,4.5,,
10/04/2019,@ Georgetown,W 3 - 2,5,1,,0,0,8,,46,1,4,10,,,1,,1.5,2,
10/05/2019,@ Villanova,L 0 - 3,3,1,,1,0,5,0.200,25,,1,7,,,1,,1.5,,
10/11/2019,St. John's (NY),W 3 - 1,4,1,,2,1,6,0.167,35,2,,7,,,3,,5.5,2,
10/12/2019,Seton Hall,W 3 - 0,3,1,,5,0,8,0.625,35,,,3,,,1,,5.5,,
10/18/2019,@ Creighton,L 0 - 3,3,1,,1,1,5,,13,,,6,,,,,1.0,2,
10/20/2019,@ Providence,W 3 - 1,,,,,,,,,,,,,,,,,,
10/25/2019,Villanova,L 2 - 3,5,1,,1,1,5,0.000,36,,1,10,,,1,,1.5,2,
10/27/2019,Georgetown,W 3 - 0,3,1,,4,2,9,0.222,34,1,2,2,,,1,,5.5,,
11/01/2019,@ DePaul,W 3 - 2,5,1,,0,0,1,0.000,29,1,1,3,,,1,,1.5,,
11/03/2019,Marquette,L 0 - 3,3,1,,0,0,1,0.000,18,1,2,5,,,,,1.0,1,
11/08/2019,@ Seton Hall,W 3 - 2,5,1,,1,0,1,1.000,32,1,,10,,,1,1,2.5,,
11/10/2019,@ St. John's (NY),L 0 - 3,3,1,,0,0,3,,21,1,1,3,,,1,,1.5,1,
11/15/2019,Providence,W 3 - 0,3,1,,0,0,1,0.000,14,2,,2,,,,,2.0,2,
11/17/2019,Creighton,L 0 - 3,3,1,,0,0,1,,19,,,8,,,,,,,
11/22/2019,@ Xavier,W 3 - 0,3,1,,1,0,5,0.200,32,,,10,,,,,1.0,,
11/23/2019,Xavier,W 3 - 0,3,1,,0,0,4,0.000,25,3,,7,,,1,,3.5,1,
