0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ Pepperdine,L 2 - 3,5,1,11,7,42,0.095,1,2,1,15,2,,2,,14.0,,
08/26/2016,"CSUN @ Malibu, Calif.",L 2 - 3,5,1,13,5,52,0.154,2,,1,12,1,,2,,14.0,,
08/27/2016,"Lipscomb @ Malibu, Calif.",L 0 - 3,3,1,6,2,21,0.190,,,1,2,1,,,,6.0,,
09/02/2016,@ Hartford,W 3 - 0,3,1,4,4,17,,,,2,6,,,1,,4.5,,
09/03/2016,"Manhattan @ West Hartford, Conn.",W 3 - 0,3,1,4,2,14,0.143,1,1,2,4,1,,,,5.0,,
09/03/2016,"Central Conn. St. @ West Hartford, Conn.",W 3 - 0,3,1,8,6,26,0.077,,1,,5,,,,,9.0,,
09/09/2016,Stony Brook,W 3 - 0,3,1,13,1,30,0.400,2,,2,12,1,,2,,14.0,,
09/09/2016,San Diego St.,L 2 - 3,5,1,10,8,45,0.044,,,,7,2,,,,10.0,,
09/10/2016,Notre Dame,L 1 - 3,4,1,6,5,26,0.038,,,,13,6,,,,6.0,,
09/16/2016,@ Penn St.,L 0 - 3,3,1,2,9,21,-0.333,,,1,1,1,,,,2.0,,
09/17/2016,"Howard @ University Park, Pa.",W 3 - 2,5,1,5,3,27,0.074,,,3,12,,,1,,5.5,,
09/17/2016,"Clemson @ University Park, Pa.",L 0 - 3,3,1,6,3,19,0.158,1,1,3,11,2,,1,,7.5,,
09/23/2016,Duquesne,W 3 - 0,3,1,7,2,16,0.312,2,2,1,1,,,1,,9.5,,
09/24/2016,La Salle,W 3 - 0,3,1,6,3,18,0.167,,2,1,6,,,1,,8.5,,
09/30/2016,@ George Mason,W 3 - 0,3,1,6,2,14,0.286,,1,2,5,3,,,,7.0,,
10/01/2016,@ George Washington,W 3 - 0,3,1,9,4,23,0.217,,,,4,1,,2,,10.0,1,
10/07/2016,Dayton,L 1 - 3,4,1,10,6,31,0.129,1,1,1,5,2,,,,11.0,,
10/08/2016,Saint Louis,W 3 - 1,4,1,12,5,31,0.226,2,,1,6,3,,3,,13.5,,
10/14/2016,@ La Salle,W 3 - 0,3,1,7,1,17,0.353,,,,3,,,,,7.0,,
10/16/2016,@ Duquesne,L 0 - 3,3,1,5,6,25,-0.040,1,,,6,3,,,,5.0,,
10/22/2016,Fordham,W 3 - 0,3,1,2,2,16,,1,,2,3,2,,3,,3.5,,
10/28/2016,@ Davidson,W 3 - 1,4,1,9,5,31,0.129,1,1,1,4,,,1,,10.5,,
10/30/2016,@ VCU,W 3 - 2,5,1,10,8,36,0.056,1,,1,11,,,2,,11.0,,
11/04/2016,George Washington,W 3 - 1,4,1,9,5,22,0.182,,,1,11,3,,2,,10.0,,
11/05/2016,George Mason,W 3 - 0,3,1,7,1,14,0.429,,2,,6,,,2,,10.0,,
11/12/2016,@ Fordham,W 3 - 0,3,1,8,1,26,0.269,,,,7,,,3,,9.5,,
11/19/2016,Saint Louis,L 2 - 3,5,1,8,3,21,0.238,1,,4,5,4,,3,,9.5,,
