0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ Pepperdine,L 2 - 3,2,1,7,3,15,0.267,,,,,,,,,7.0,,
08/26/2016,"CSUN @ Malibu, Calif.",L 2 - 3,5,1,8,0,25,0.320,,,,5,,,4,1,10.0,,
08/27/2016,"Lipscomb @ Malibu, Calif.",L 0 - 3,3,1,6,0,12,0.500,,,,2,,,2,,7.0,,
09/02/2016,@ Hartford,W 3 - 0,3,1,5,4,20,0.050,1,,,3,,1,2,,7.0,,
09/03/2016,"Manhattan @ West Hartford, Conn.",W 3 - 0,3,1,6,1,14,0.357,1,,,1,,,3,1,7.5,,
09/03/2016,"Central Conn. St. @ West Hartford, Conn.",W 3 - 0,3,1,7,3,16,0.250,,,,3,,,2,,8.0,,
09/09/2016,Stony Brook,W 3 - 0,3,1,5,1,12,0.333,1,,,2,,,,,5.0,,
09/09/2016,San Diego St.,L 2 - 3,5,1,9,2,20,0.350,,,,3,,,2,,10.0,,
09/10/2016,Notre Dame,L 1 - 3,4,1,6,1,18,0.278,,,,,,,2,1,7.0,,
09/16/2016,@ Penn St.,L 0 - 3,3,1,1,4,7,-0.429,,,,,,,,,1.0,,
09/17/2016,"Howard @ University Park, Pa.",W 3 - 2,5,1,9,1,31,0.258,,,,2,,,1,,9.5,,
09/17/2016,"Clemson @ University Park, Pa.",L 0 - 3,1,1,1,1,4,,1,,,,,,,,1.0,,
09/23/2016,Duquesne,W 3 - 0,3,1,7,1,19,0.316,,,,2,,1,,1,8.0,,
09/24/2016,La Salle,W 3 - 0,3,1,6,1,11,0.455,,,,,,,2,,7.0,,
09/30/2016,@ George Mason,W 3 - 0,3,1,5,2,16,0.188,,,,1,,,2,,6.0,,
10/01/2016,@ George Washington,W 3 - 0,3,1,7,0,17,0.412,,,,2,,,,,7.0,,
10/07/2016,Dayton,L 1 - 3,4,1,10,2,17,0.471,,,,,,1,,,11.0,,
10/08/2016,Saint Louis,W 3 - 1,4,1,9,3,19,0.316,,,,,,,2,1,10.0,,
10/14/2016,@ La Salle,W 3 - 0,3,1,8,2,18,0.333,,,,3,,,,,8.0,,
10/16/2016,@ Duquesne,L 0 - 3,3,1,6,3,13,0.231,,,,1,,,5,,8.5,,
10/22/2016,Fordham,W 3 - 0,3,1,8,1,17,0.412,,,,1,,,1,1,8.5,,
10/28/2016,@ Davidson,W 3 - 1,4,1,8,3,23,0.217,,,,3,,,1,,8.5,,
10/30/2016,@ VCU,W 3 - 2,5,1,8,5,20,0.150,,,,3,,,,1,8.0,,
11/04/2016,George Washington,W 3 - 1,4,1,8,5,17,0.176,,,,,,,1,,8.5,,
11/05/2016,George Mason,W 3 - 0,3,1,6,1,11,0.455,,,,6,,,1,,6.5,,
11/12/2016,@ Fordham,W 3 - 0,3,1,6,0,13,0.462,,,,2,,,1,,6.5,,
11/19/2016,Saint Louis,L 2 - 3,5,1,9,3,25,0.240,,,,3,,,3,,10.5,,
