0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"DePaul @ Bloomington, Ind.",W 3 - 0,3,1,3,0,7,0.429,42,,,6,,,,,3.0,,
08/26/2017,"Ball St. @ Bloomington, Ind.",L 0 - 3,3,1,2,1,7,0.143,28,,2,10,,,,,2.0,1,
08/26/2017,@ Indiana,L 0 - 3,3,1,0,0,4,,22,,,4,,,,,,1,
09/01/2017,"Omaha @ Iowa City, Iowa",L 1 - 3,4,1,3,2,9,0.111,40,,,9,,,,,3.0,,
09/01/2017,"Coastal Carolina @ Iowa City, Iowa",L 0 - 3,3,1,2,0,5,0.400,29,,1,9,,1,,,3.0,,
09/02/2017,"Omaha @ Iowa City, Iowa",L 2 - 3,5,1,1,1,7,,41,1,,14,,1,1,,3.5,,
09/02/2017,@ Iowa,L 1 - 3,4,1,2,1,9,0.111,39,,,8,,,2,1,3.0,,
09/08/2017,"IUPUI @ Mount Pleasant, Mich",L 2 - 3,5,1,2,0,11,0.182,58,1,,26,,,,,3.0,3,
09/08/2017,@ Central Mich.,L 2 - 3,5,1,4,0,8,0.500,58,1,2,14,,,,,5.0,1,
09/09/2017,"Cleveland St. @ Mount Pleasant, Mich",L 0 - 3,3,1,3,0,7,0.429,27,,2,8,,,1,,3.5,1,
09/15/2017,Cal St. Fullerton,W 3 - 2,5,1,1,1,4,,45,,,14,,,2,,2.0,3,
09/16/2017,Eastern Ill.,L 2 - 3,5,1,1,1,2,,43,1,,15,,,1,,2.5,1,
09/22/2017,Evansville,W 3 - 2,5,1,0,0,1,,48,2,,5,,,1,,2.5,,
09/25/2017,Bradley,W 3 - 1,4,1,3,0,5,0.600,46,,,9,,,3,,4.5,,
09/29/2017,@ Missouri St.,L 0 - 3,3,1,3,1,10,0.200,18,,,9,,,,,3.0,1,
09/30/2017,@ Southern Ill.,W 3 - 1,4,1,3,1,8,0.250,43,3,1,7,,,3,,7.5,1,
10/06/2017,UNI,L 0 - 3,3,1,2,0,2,1.000,29,,,4,,1,,,3.0,1,
10/07/2017,Drake,L 0 - 3,3,1,2,0,2,1.000,28,,,8,,,,,2.0,,
10/09/2017,Illinois St.,L 0 - 3,3,1,2,0,3,0.667,29,,,9,,,,,2.0,1,
10/13/2017,@ Valparaiso,W 3 - 0,3,1,2,1,7,0.143,37,,,5,,,3,1,3.5,1,
10/14/2017,@ Loyola Chicago,W 3 - 2,5,1,3,2,12,0.083,39,1,,7,,,1,,4.5,1,
10/20/2017,@ Evansville,L 2 - 3,5,1,3,1,11,0.182,42,3,,20,,1,2,,8.0,,
10/27/2017,Southern Ill.,L 1 - 3,4,1,3,0,4,0.750,48,,,10,,,1,,3.5,,
10/28/2017,Missouri St.,L 0 - 3,3,1,2,0,2,1.000,26,,,6,,,,,2.0,,
11/03/2017,@ Drake,L 1 - 3,4,1,3,0,7,0.429,38,,1,9,,,2,,4.0,,
11/04/2017,@ UNI,L 0 - 3,3,1,6,0,13,0.462,34,,,11,,,2,1,7.0,1,
11/10/2017,Loyola Chicago,W 3 - 1,4,1,5,0,9,0.556,45,3,,11,,,1,,8.5,,
11/11/2017,Valparaiso,W 3 - 1,4,1,1,0,3,0.333,54,1,,17,,,4,,4.0,2,
11/17/2017,@ Illinois St.,L 0 - 3,3,1,0,0,4,,18,1,,5,,,2,,2.0,1,
11/18/2017,@ Bradley,W 3 - 0,3,1,0,1,5,-0.200,51,2,1,12,,1,1,,3.5,,
11/23/2017,"Drake @ Normal, Ill.",W 3 - 0,3,1,5,1,10,0.400,36,2,,14,,,1,,7.5,,
11/24/2017,"Missouri St. @ Normal, Ill.",L 0 - 3,3,1,2,3,9,-0.111,35,,,8,,,1,,2.5,1,
