0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"California @ Fort Collins, CO",L 0 - 3,3,1,,5,5,17,0.000,,,,1,,,1,,5.5,,
08/31/2019,"Chicago St. @ Fort Collins, CO",W 3 - 2,4,1,,6,1,15,0.333,,,,1,,,3,,7.5,,
08/31/2019,@ Colorado St.,L 0 - 3,3,1,,6,0,13,0.462,,,,,,1,3,,8.5,,
09/05/2019,"Oregon St. @ Bloomington, IN",W 3 - 2,5,1,,20,2,45,0.400,,,,,,,4,,22.0,,
09/06/2019,"Yale @ Bloomington, IN",W 3 - 2,5,1,,14,2,36,0.333,,,,1,,,3,,15.5,,
09/06/2019,@ Indiana,W 3 - 2,5,1,,12,6,45,0.133,,,,2,,1,5,,15.5,,
09/13/2019,Arizona St.,W 3 - 2,5,1,,16,5,35,0.314,,,,7,,,4,,18.0,,
09/14/2019,Louisiana,W 3 - 0,3,1,,8,2,25,0.240,,,,1,,,1,,8.5,,
09/14/2019,Georgia Tech,W 3 - 1,4,1,,11,1,32,0.312,,,,2,,,4,,13.0,,
09/17/2019,@ Texas A&M,L 2 - 3,5,1,,5,5,24,,,,,,,1,4,1,8.0,,
09/21/2019,SMU,W 3 - 1,4,1,,11,4,33,0.212,,,,1,,,6,,14.0,,
09/25/2019,TCU,W 3 - 0,3,1,,6,0,18,0.333,,,,5,,,3,,7.5,,
09/28/2019,@ West Virginia,W 3 - 1,4,1,,17,5,30,0.400,,,,,,,6,,20.0,,
10/02/2019,@ Baylor,L 0 - 3,3,1,,6,5,18,0.056,,,,1,,,2,,7.0,,
10/05/2019,Kansas,W 3 - 1,4,1,,9,2,30,0.233,,,,1,,1,2,,11.0,,
10/12/2019,@ Texas,L 0 - 3,3,1,,7,4,15,0.200,,,,1,,,2,2,8.0,,
10/16/2019,Kansas St.,W 3 - 2,5,1,,10,5,47,0.106,,,,1,,,5,1,12.5,,
10/19/2019,Iowa St.,W 3 - 1,4,1,,6,1,14,0.357,,,,1,,,2,,7.0,,
10/26/2019,@ Texas Tech,W 3 - 1,4,1,,16,4,47,0.255,,,,1,,1,3,1,18.5,,
10/30/2019,Baylor,L 2 - 3,5,1,,9,4,34,0.147,,,,4,,1,6,,13.0,,
11/02/2019,@ Kansas,W 3 - 0,3,1,,7,1,21,0.286,,,,1,,1,4,,10.0,,
11/08/2019,Texas,L 1 - 3,4,1,,12,0,20,0.600,,,,2,,,4,,14.0,,
11/13/2019,Texas Tech,W 3 - 2,5,1,,7,1,31,0.194,1,,,2,,1,9,,12.5,,
11/15/2019,@ Iowa St.,L 1 - 3,4,1,,9,6,41,0.073,,,,1,,,2,2,10.0,,
11/20/2019,@ Kansas St.,W 3 - 0,3,1,,9,3,16,0.375,,,,1,,,2,,10.0,,
11/22/2019,West Virginia,W 3 - 0,3,1,,11,1,23,0.435,,,,,,,2,,12.0,,
11/27/2019,@ TCU,W 3 - 1,4,1,,7,3,18,0.222,,,,1,,,5,,9.5,,
12/05/2019,"Rice @ College Station, TX",L 0 - 3,3,1,,6,3,21,0.143,,,,1,,,4,,8.0,,
