0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Austin Peay @ Kansas City, Mo.",L 1 - 3,,4,1,0,0,0,,1,,2,4,1,,,,,,
08/24/2018,@ Kansas City,L 0 - 3,,3,1,0,0,0,,2,,1,8,,,,,,,
08/25/2018,"Western Mich. @ Kansas City, Mo.",L 1 - 3,,4,1,0,0,1,,1,2,2,11,,,,,2.0,,
08/30/2018,Seattle U,L 0 - 3,,2,1,0,0,0,,,1,1,5,1,,,,1.0,,
08/31/2018,Weber St.,L 1 - 3,,4,1,0,0,0,,4,,1,24,1,,,,,,
09/01/2018,Green Bay,L 0 - 3,,3,1,1,0,1,1.000,1,1,1,12,3,,,,2.0,1,
09/07/2018,"UMass Lowell @ Des Moines, Iowa",W 3 - 1,,4,1,0,0,0,,,1,,5,,,,,1.0,,
09/07/2018,@ Drake,L 0 - 3,,3,1,0,0,0,,2,,1,6,1,,,,,,
09/08/2018,"Eastern Ill. @ Des Moines, Iowa",W 3 - 2,,5,1,0,0,0,,1,3,2,22,,,,,3.0,,
09/08/2018,"Iowa @ Des Moines, Iowa",L 0 - 3,,3,1,0,0,0,,,,3,4,2,,,,,,
09/14/2018,"North Florida @ Boca Raton, Fla.",W 3 - 1,,,,,,,,,,,,,,,,,,
09/14/2018,@ Fla. Atlantic,L 0 - 3,,1,1,0,0,0,,,,,,1,,,,,,
09/15/2018,"San Jose St. @ Boca Raton, Fla.",L 0 - 3,,2,1,1,0,1,1.000,,,,1,,,,,1.0,,
09/21/2018,Omaha,L 1 - 3,,4,1,0,0,0,,,1,3,6,1,,,,1.0,,
09/23/2018,@ Denver,L 0 - 3,,1,1,0,0,0,,,,,,,,,,,,
09/28/2018,@ North Dakota St.,L 0 - 3,,2,1,0,0,0,,,1,,1,1,,,,1.0,,
09/29/2018,@ North Dakota,L 0 - 3,,3,1,0,0,1,,,,,8,1,,,,,,
10/07/2018,South Dakota,L 0 - 3,,3,1,0,0,0,,,,,4,,,,,,,
10/09/2018,@ Oral Roberts,L 1 - 3,,,,,,,,,,,,,,,,,,
10/12/2018,Western Ill.,W 3 - 2,,2,1,0,0,0,,,,,,,,,,,,
10/14/2018,Purdue Fort Wayne,L 0 - 3,,2,1,0,0,0,,,,,,,,,,,,
10/19/2018,@ South Dakota,L 0 - 3,,2,1,0,0,0,,,,,2,,,,,,,
10/26/2018,Denver,L 0 - 3,,3,1,0,0,0,,,,,4,2,,,,,,
10/28/2018,North Dakota St.,L 1 - 3,,2,1,0,0,0,,,,,,,,,,,,
10/30/2018,North Dakota,W 3 - 2,,5,1,0,0,0,,,,2,1,,,,,,,
11/02/2018,@ Omaha,L 0 - 3,,3,1,0,0,0,,1,,1,2,,,,,,,
11/04/2018,Oral Roberts,W 3 - 2,,5,1,0,0,0,,,,,1,,,,,,,
11/09/2018,@ Purdue Fort Wayne,L 0 - 3,,3,1,0,0,0,,,,,3,2,,,,,,
11/11/2018,@ Western Ill.,L 1 - 3,,4,1,0,0,0,,,,,,,,,,,,
