Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
8302019,@ Omaha,L 0 - 3,3,23.0,15.0,93.0,0.086,21.0,1.0,4.0,36.0,10.0,0.0,2.0,0.0,0.0
8302019,"Albany (NY) @ Omaha, NE",L 1 - 3,4,36.5,16.5,109.0,0.17099999999999999,33.0,2.0,3.5,38.5,9.5,0.0,7.0,1.0,0.0
8312019,"Idaho St. @ Omaha, NE",L 1 - 3,4,42.333333333333336,21.333333333333332,129.0,0.15933333333333333,38.666666666666664,2.6666666666666665,6.0,49.666666666666664,7.666666666666667,0.0,8.333333333333334,1.6666666666666667,0.0
9062019,"LMU (CA) @ Houston, Texas",L 0 - 3,3,40.0,19.75,121.5,0.16499999999999998,36.25,2.5,5.25,45.0,7.0,0.25,9.75,2.0,10.75
9072019,@ Rice,L 0 - 3,3,37.4,19.8,116.8,0.14619999999999997,34.0,2.0,5.2,44.0,6.2,0.4,9.8,1.8,15.2
9082019,"Prairie View @ Houston, TX",W 3 - 1,4,40.666666666666664,19.5,120.83333333333333,0.168,37.5,2.8333333333333335,5.666666666666667,47.166666666666664,5.833333333333333,0.6666666666666666,10.833333333333334,1.5,25.0
9122019,Cal St. Fullerton,L 0 - 3,3,39.714285714285715,19.428571428571427,120.57142857142857,0.16199999999999998,36.57142857142857,3.0,5.714285714285714,47.0,5.428571428571429,0.7142857142857143,10.714285714285714,1.2857142857142858,27.714285714285715
9132019,Prairie View,W 3 - 2,5,40.75,20.25,127.375,0.15749999999999997,37.625,4.0,5.625,50.0,5.625,0.875,12.125,1.375,33.25
9142019,North Texas,L 0 - 3,3,39.888888888888886,19.0,125.77777777777777,0.16355555555555554,36.888888888888886,4.0,5.666666666666667,49.55555555555556,5.333333333333333,0.7777777777777778,12.777777777777779,1.2222222222222223,34.666666666666664
9162019,@ Texas Tech,L 0 - 3,3,38.8,18.7,123.1,0.16029999999999997,35.9,3.7,5.7,48.8,5.0,0.8,12.1,1.1,34.6
9262019,UIW,W 3 - 0,3,40.4,18.2,122.7,0.18429999999999996,37.3,4.6,5.9,48.1,4.4,0.9,13.3,1.2,40.3
9282019,A&M-Corpus Christi,W 3 - 1,4,40.6,18.3,126.0,0.17959999999999995,37.6,4.9,6.5,50.5,3.9,0.9,13.9,1.0,47.0
10032019,@ McNeese,L 0 - 3,3,38.5,17.0,120.6,0.17899999999999996,35.5,4.6,6.2,49.1,4.2,1.0,14.2,1.0,51.2
10052019,@ Lamar University,L 1 - 3,4,40.6,17.3,122.6,0.19109999999999996,37.8,4.7,6.4,50.9,5.0,0.9,15.8,0.7,54.1
10102019,@ Nicholls St.,L 1 - 3,4,43.3,17.5,128.2,0.20479999999999995,40.4,4.8,6.8,54.2,5.3,1.4,15.2,0.6,57.1
10122019,@ SFA,L 0 - 3,3,40.4,17.0,124.1,0.19209999999999994,37.5,4.3,6.7,51.5,5.2,1.2,14.2,0.9,53.0
10172019,Southeastern La.,L 1 - 3,4,41.3,17.2,126.4,0.19499999999999992,38.5,4.6,6.6,52.8,5.2,1.3,13.8,1.1,54.1
10222019,New Orleans,W 3 - 0,3,40.0,15.6,119.1,0.20689999999999995,37.0,4.1,6.5,51.2,4.7,1.2,12.5,1.0,51.55
10242019,@ Northwestern St.,L 0 - 3,3,39.4,16.0,116.9,0.20109999999999992,36.5,3.8,6.4,49.4,4.6,1.2,11.5,1.1,50.15
10262019,@ Central Ark.,L 0 - 3,3,39.5,15.9,116.0,0.20469999999999988,36.4,3.9,6.2,48.5,4.9,1.1,12.0,1.3,50.5
10292019,Houston Baptist,L 0 - 3,3,38.7,16.8,116.8,0.1844999999999999,35.9,3.0,6.1,49.0,4.9,1.1,11.4,1.3,48.5
11022019,Sam Houston St.,L 2 - 3,5,38.2,17.4,118.3,0.17629999999999987,35.6,2.6,5.6,50.3,4.9,1.2,12.0,1.4,48.0
11072019,@ UIW,L 2 - 3,5,40.6,17.5,124.2,0.18509999999999988,38.0,2.9,5.6,52.0,5.1,1.1,14.0,1.1,51.6
11092019,@ A&M-Corpus Christi,L 0 - 3,3,38.8,16.5,121.9,0.18399999999999986,36.1,3.4,5.8,51.1,4.3,1.1,12.0,1.3,49.3
11142019,McNeese,W 3 - 0,3,37.7,15.6,117.6,0.19019999999999987,35.2,3.7,5.2,50.1,3.8,0.8,12.4,1.5,48.4
11162019,Lamar University,W 3 - 2,5,40.6,16.2,122.5,0.20069999999999988,37.9,4.1,4.7,52.0,3.7,0.8,13.6,1.4,52.3
