0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Liberty @ Fort Wayne, Ind.",L 2 - 3,,5,1,12,4,37,0.216,1,,,1,,,,,12.0,,
08/25/2018,"Indiana St. @ Fort Wayne, Ind.",W 3 - 2,,5,1,7,7,39,,,,,,1,,1,1,7.5,,
08/25/2018,@ Purdue Fort Wayne,W 3 - 1,,4,1,14,5,34,0.265,,,,3,,,1,,14.5,,
08/28/2018,@ Bowling Green,W 3 - 1,,4,1,6,9,32,-0.094,,,,5,,,1,,6.5,,
08/31/2018,@ Notre Dame,L 0 - 3,,3,1,0,6,23,-0.261,,,,1,,1,,,1.0,,
09/01/2018,@ Purdue,L 1 - 3,,4,1,8,7,25,0.040,1,,,2,,1,2,,10.0,,
09/07/2018,@ Michigan,L 0 - 3,,3,1,5,6,24,-0.042,,,,1,1,1,,,6.0,,
09/07/2018,Colorado St.,L 1 - 3,,4,1,6,6,26,,1,,,4,,,,1,6.0,,
09/08/2018,LSU,L 0 - 3,,3,1,8,4,26,0.154,,,,1,,,1,,8.5,,
09/14/2018,@ Miami (OH),L 1 - 3,,4,1,4,6,21,-0.095,,,,2,,,,,4.0,,
09/15/2018,"Saint Francis (PA) @ Oxford, Ohio",W 3 - 1,,4,1,6,6,28,,,,,1,,,2,,7.0,,
09/22/2018,Youngstown St.,W 3 - 0,,3,1,7,4,18,0.167,,,,2,,,2,,8.0,,
09/23/2018,Cleveland St.,L 0 - 3,,3,1,5,2,22,0.136,,,,1,,,,,5.0,,
09/28/2018,IUPUI,L 1 - 3,,1,1,1,3,6,-0.333,,,,,,,,,1.0,,
09/29/2018,Northern Ky.,L 1 - 3,,,,,,,,,,,,,,,,,,
10/03/2018,Wright St.,W 3 - 2,,1,1,2,1,5,0.200,,,,,,,,,2.0,,
10/05/2018,@ Green Bay,L 0 - 3,,1,1,2,1,9,0.111,,,,,,,1,,2.5,,
10/12/2018,@ UIC,L 1 - 3,,2,1,2,3,13,-0.077,,,,,,,,,2.0,,
10/13/2018,@ Milwaukee,L 2 - 3,,5,1,6,4,29,0.069,,,,1,,,2,,7.0,,
10/20/2018,@ Youngstown St.,W 3 - 2,,4,1,8,5,28,0.107,1,,,4,,1,4,,11.0,,
10/21/2018,@ Cleveland St.,L 2 - 3,,5,1,9,5,29,0.138,,,,3,,,4,,11.0,,
10/26/2018,Milwaukee,W 3 - 0,,3,1,10,6,25,0.160,,,,2,,,3,,11.5,,
10/27/2018,UIC,W 3 - 2,,5,1,9,2,33,0.212,1,,,5,,,3,,10.5,,
10/31/2018,@ Wright St.,L 0 - 3,,3,1,2,6,22,-0.182,,,,2,,,2,,3.0,,
11/02/2018,Green Bay,W 3 - 2,,3,1,2,5,12,-0.250,,,,,,,,,2.0,,
11/09/2018,@ Northern Ky.,L 1 - 3,,,,,,,,,,,,,,,,,,
11/10/2018,@ IUPUI,L 1 - 3,,,,,,,,,,,,,,,,,,
