0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Bradley @ Morehead, Ky.",L 0 - 3,,3,1,4,4,16,,,,,,,1,1,,5.5,,
08/24/2018,"St. Francis Brooklyn @ Morehead, Ky.",L 1 - 3,,4,1,6,2,17,0.235,,,,,,1,3,,8.5,,
08/25/2018,@ Morehead St.,L 0 - 3,,3,1,1,2,5,-0.200,,,,,,,2,,2.0,,
08/30/2018,@ Tennessee Tech,L 0 - 3,,3,1,3,0,8,0.375,,,,,,1,1,,4.5,,
08/31/2018,"East Carolina @ Cookeville, Tenn.",W 3 - 2,,5,1,9,2,25,0.280,,,,3,,1,6,1,13.0,,
08/31/2018,"New Orleans @ Cookeville, Tenn.",W 3 - 2,,5,1,13,5,29,0.276,,,,,,,4,,15.0,,
09/04/2018,@ Norfolk St.,W 3 - 1,,4,1,8,2,17,0.353,,,,2,,1,2,1,10.0,,
09/07/2018,"South Carolina St. @ Princess Anne, Md.",W 3 - 0,,3,1,12,4,20,0.400,,,,1,,1,3,,14.5,,
09/08/2018,@ UMES,L 1 - 3,,4,1,11,3,17,0.471,2,,,1,,,,,11.0,,
09/08/2018,"St. Francis Brooklyn @ Princess Anne, MD",W 3 - 2,,5,1,11,1,19,0.526,,,,,,1,3,,13.5,,
09/21/2018,@ Presbyterian,L 1 - 3,,4,1,12,4,20,0.400,1,,,,,1,1,1,13.5,,
09/22/2018,@ Charleston So.,L 1 - 3,,4,1,13,3,22,0.455,,,,,,,6,,16.0,,
09/27/2018,UNC Asheville,W 3 - 1,,4,1,11,6,22,0.227,,,,,,1,3,,13.5,,
09/28/2018,USC Upstate,L 1 - 3,,4,1,8,4,15,0.267,,,,,,1,1,,9.5,,
10/05/2018,@ Radford,L 0 - 3,,3,1,6,1,11,0.455,,,1,,,,3,,7.5,,
10/12/2018,@ Gardner-Webb,L 1 - 3,,4,1,3,5,17,-0.118,,,,1,,,,,3.0,,
10/13/2018,@ Winthrop,L 1 - 3,,4,1,9,2,21,0.333,,1,1,4,,2,2,,13.0,,
10/16/2018,Campbell,L 1 - 3,,4,1,4,4,11,,,2,2,1,,,,,6.0,,
10/19/2018,High Point,L 0 - 3,,3,1,6,2,14,0.286,,,1,1,,2,3,,9.5,,
10/20/2018,Gardner-Webb,W 3 - 2,,5,1,11,5,23,0.261,,,,,,,2,3,12.0,,
10/23/2018,@ Campbell,L 1 - 3,,4,1,5,4,15,0.067,1,,2,2,,,7,,8.5,,
10/27/2018,"Radford @ Petersburg, Va.",L 0 - 3,,3,1,3,2,11,0.091,1,,,1,,,1,,3.5,,
10/30/2018,Norfolk St.,W 3 - 0,,3,1,8,3,16,0.312,1,2,,1,,,,1,10.0,,
11/02/2018,@ UNC Asheville,L 1 - 3,,4,1,8,3,16,0.312,,1,2,1,,1,3,,11.5,,
11/03/2018,@ USC Upstate,L 0 - 3,,1,1,0,2,5,-0.400,,,1,,,,,,,,
11/09/2018,Charleston So.,L 1 - 3,,4,1,17,4,36,0.361,,,3,1,,,4,,19.0,,
11/10/2018,Presbyterian,L 1 - 3,,4,1,14,4,23,0.435,,,2,,,1,1,3,15.5,,
