Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
08262016,LIU,W 3 - 1,4.0,10,3,28,0.25,0,0,0,12,1,0,3,1,11.5
08272016,Fresno St.,L 0 - 3,2.0,4,2,12,0.16699999999999998,0,0,0,1,0,0,0,0,4.0
08272016,LIU,W 3 - 0,2.0,1,0,1,1.0,0,0,0,1,0,0,0,0,1.0
09022016,Georgia,L 2 - 3,5.0,10,5,33,0.152,4,0,1,13,0,0,1,0,10.5
09032016,New Hampshire,L 2 - 3,5.0,12,10,54,0.037000000000000005,0,0,0,9,0,0,3,0,13.5
09092016,Rider,W 3 - 2,5.0,15,5,36,0.278,1,0,1,5,1,1,1,0,16.5
09102016,Fairleigh Dickinson,W 3 - 0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
09102016,UMass Lowell,W 3 - 2,4.0,8,2,15,0.4,0,0,2,6,0,0,2,0,9.0
09162016,@ Harvard,L 2 - 3,5.0,12,6,34,0.17600000000000002,0,0,2,13,0,0,1,0,12.5
09182016,Northeastern,L 0 - 3,3.0,5,4,22,0.045,0,0,0,4,0,0,2,0,6.0
09232016,@ Syracuse,L 1 - 3,4.0,6,4,20,0.1,1,0,0,5,0,1,1,0,7.5
09252016,North Carolina,L 2 - 3,5.0,9,2,22,0.318,1,0,0,0,0,0,3,0,10.5
09302016,@ Miami (FL),L 0 - 3,3.0,4,5,16,-0.062,0,0,0,3,0,0,1,0,4.5
10022016,@ Florida St.,L 0 - 3,3.0,0,2,7,-0.28600000000000003,0,0,0,0,0,0,1,0,0.5
10062016,Louisville,L 2 - 3,5.0,6,1,20,0.25,0,0,0,2,0,0,3,1,7.5
10092016,Notre Dame,L 0 - 3,3.0,7,3,13,0.308,0,0,0,1,0,0,1,0,7.5
10142016,@ Georgia Tech,L 1 - 3,4.0,5,3,11,0.182,1,0,0,3,0,0,0,0,5.0
10162016,@ Clemson,L 2 - 3,5.0,9,7,22,0.091,0,0,0,1,0,0,3,0,10.5
10212016,@ North Carolina,L 0 - 3,3.0,1,3,10,-0.2,0,1,0,4,0,0,1,0,2.5
10232016,@ NC State,L 1 - 3,4.0,8,7,28,0.036000000000000004,0,1,2,0,0,0,1,0,9.5
10282016,Duke,L 1 - 3,4.0,5,2,24,0.125,1,0,0,1,0,0,1,1,5.5
10302016,Wake Forest,W 3 - 1,4.0,3,1,19,0.105,0,0,0,0,0,0,0,0,3.0
11022016,Syracuse,W 3 - 1,4.0,11,3,24,0.33299999999999996,0,0,0,2,0,0,1,0,11.5
11062016,@ Virginia,W 3 - 2,5.0,12,3,24,0.375,0,0,0,3,0,0,1,0,12.5
11112016,Florida St.,L 1 - 3,4.0,16,4,31,0.387,0,0,0,0,0,0,0,0,16.0
11132016,Miami (FL),L 1 - 3,4.0,9,9,23,0.0,0,0,1,1,0,0,2,0,10.0
11182016,Virginia Tech,L 0 - 3,3.0,7,2,16,0.312,0,0,0,2,0,0,3,0,8.5
11202016,Pittsburgh,L 0 - 3,3.0,4,0,10,0.4,0,0,0,1,0,0,0,0,4.0
11232016,@ Notre Dame,L 0 - 3,3.0,5,5,17,0.0,0,0,0,2,0,0,1,0,5.5
11252016,@ Louisville,L 0 - 3,3.0,4,2,14,0.14300000000000002,0,0,0,1,0,0,0,0,4.0
