0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Binghamton @ Cleveland, Ohio",W 3 - 1,,4,1,9,4,22,0.227,1,,,,,1,3,,11.5,,
08/24/2018,"Montana St. @ Cleveland, Ohio",L 2 - 3,,5,1,8,4,22,0.182,,,,,,,2,,9.0,,
08/25/2018,@ Cleveland St.,L 0 - 3,,3,1,4,6,20,-0.100,,,,1,,,1,,4.5,,
09/01/2018,@ Akron,L 0 - 3,,3,1,11,0,20,0.550,,,,1,,1,4,,14.0,,
09/01/2018,"Maryland @ Akron, Ohio",L 0 - 3,,3,1,7,3,16,0.250,,,,1,,,,,7.0,,
09/02/2018,"Stony Brook @ Akron, Ohio",L 1 - 3,,4,1,14,5,33,0.273,,,,,,,3,,15.5,,
09/07/2018,"Milwaukee @ Kalamazoo, Mich.",W 3 - 1,,4,1,13,4,24,0.375,,,,3,,,4,,15.0,,
09/08/2018,@ Western Mich.,L 0 - 3,,3,1,6,5,19,0.053,1,,,2,,,1,1,6.5,,
09/08/2018,"Loyola Chicago @ Kalamazoo, Mich.",L 1 - 3,,4,1,8,7,31,0.032,,,,1,,,3,,9.5,,
09/15/2018,@ Marist,L 1 - 3,,4,1,6,1,19,0.263,,,,,,,2,1,7.0,,
09/16/2018,@ Siena,W 3 - 1,,4,1,6,5,16,0.062,1,,,1,,,,,6.0,,
09/22/2018,Saint Peter's,W 3 - 1,,4,1,13,3,21,0.476,,,,1,,,2,,14.0,,
09/23/2018,Rider,W 3 - 0,,3,1,6,2,11,0.364,,,,1,,,1,,6.5,,
09/29/2018,@ Iona,L 1 - 3,,4,1,12,2,18,0.556,,,,1,,,4,,14.0,,
09/30/2018,@ Manhattan,W 3 - 1,,4,1,8,3,16,0.312,,,,2,,,4,1,10.0,,
10/06/2018,Fairfield,W 3 - 0,,3,1,8,1,13,0.538,,,,,,,3,,9.5,,
10/07/2018,Quinnipiac,W 3 - 0,,3,1,5,1,9,0.444,1,,,,,1,3,,7.5,,
10/13/2018,@ Rider,W 3 - 0,,3,1,8,1,12,0.583,,,,2,,1,3,,10.5,,
10/14/2018,@ Saint Peter's,L 1 - 3,,4,1,10,5,26,0.192,,,,3,,,3,,11.5,,
10/18/2018,@ Niagara,W 3 - 0,,3,1,6,2,15,0.267,,,,,,,1,,6.5,,
10/20/2018,Siena,W 3 - 0,,3,1,8,2,11,0.545,,,,1,,,2,,9.0,,
10/21/2018,Marist,W 3 - 2,,5,1,15,3,23,0.522,,,,1,,,2,1,16.0,,
10/27/2018,Manhattan,W 3 - 0,,3,1,9,1,13,0.615,,,,,,,2,,10.0,,
10/28/2018,Iona,L 0 - 3,,3,1,3,5,13,-0.154,,,,1,,,1,,3.5,,
11/03/2018,Niagara,W 3 - 0,,3,1,8,3,17,0.294,1,,,1,,,1,,8.5,,
11/10/2018,@ Quinnipiac,W 3 - 0,,3,1,12,2,17,0.588,,,,2,,,,,12.0,,
11/11/2018,@ Fairfield,W 3 - 1,,4,1,9,1,18,0.444,,,,3,,,5,,11.5,,
11/16/2018,"Rider @ Lake Buena Vista, FL",W 3 - 1,,4,1,13,5,30,0.267,1,,,1,,,5,,15.5,,
11/17/2018,"Iona @ Lake Buena Vista, FL",L 1 - 3,,4,1,11,4,24,0.292,,,,,,1,5,1,14.5,,
