0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,La Salle @ Philadelphia,L 0 - 3,3,1,6,2,13,0.308,,,,1,,1,3,,8.5,1,
08/26/2016,Saint Francis (PA) @ Philadelphia,W 3 - 1,4,1,9,2,16,0.438,1,,,,,2,2,2,12.0,,
08/27/2016,Morgan St. @ Philadelphia,W 3 - 1,4,1,10,1,14,0.643,,,,2,,1,1,,11.5,,
08/27/2016,NJIT @ Philadelphia,W 3 - 1,4,1,7,4,22,0.136,,,,,,2,2,1,10.0,,
08/31/2016,Bryant,W 3 - 0,3,1,5,3,14,0.143,,,,1,,1,6,,9.0,,
09/02/2016,NJIT,W 3 - 0,3,1,3,1,7,0.286,,,,,,1,1,,4.5,,
09/03/2016,@ St. Francis Brooklyn,L 2 - 3,5,1,14,4,28,0.357,1,,,,,2,8,,20.0,,
09/03/2016,@ Fordham,L 0 - 3,3,1,6,3,17,0.176,,,1,1,,1,3,1,8.5,,
09/06/2016,UMass Lowell,L 0 - 3,3,1,5,5,15,,,,,,,1,2,,7.0,,
09/07/2016,Fairleigh Dickinson,W 3 - 1,4,1,8,0,15,0.533,,,,3,,3,4,,13.0,,
09/09/2016,"La Salle @ Providence, R.I.",W 3 - 2,5,1,13,4,22,0.409,,,,,,1,9,,18.5,,
09/10/2016,"Holy Cross @ Providence, R.I.",L 1 - 3,4,1,4,3,16,0.062,,,,3,,2,1,,6.5,,
09/10/2016,@ Providence,W 3 - 2,5,1,10,3,26,0.269,,,,2,,3,9,,17.5,,
09/17/2016,@ Rider,W 3 - 2,5,1,10,0,18,0.556,,,,1,,1,1,2,11.5,,
09/18/2016,@ Saint Peter's,W 3 - 0,3,1,4,2,15,0.133,,,,2,,,4,1,6.0,,
09/21/2016,@ Siena,W 3 - 0,3,1,11,1,19,0.526,,,,,,1,4,,14.0,,
09/24/2016,Iona,W 3 - 0,3,1,9,2,20,0.350,,,,,,,4,1,11.0,,
09/25/2016,Manhattan,W 3 - 0,3,1,9,2,19,0.368,,,,1,,1,5,,12.5,,
10/01/2016,Canisius,W 3 - 0,3,1,3,2,10,0.100,,,,1,,,3,1,4.5,,
10/02/2016,Niagara,L 2 - 3,5,1,12,3,22,0.409,,,,3,1,,10/,1,17.0,,
10/08/2016,Fairfield,L 0 - 3,3,1,6,3,21,0.143,,,,2,,,2,,7.0,,
10/15/2016,Marist,W 3 - 2,5,1,8,3,22,0.227,1,,,1,,,6,1,11.0,1,
10/16/2016,Siena,W 3 - 1,4,1,7,1,18,0.333,,,,1,,1,5,,10.5,,
10/21/2016,@ Iona,W 3 - 1,4,1,9,2,17,0.412,,,,1,1,3,5,,14.5,,
10/22/2016,@ Manhattan,L 2 - 3,5,1,11,4,22,0.318,,,,1,,1,9,1,16.5,,
10/26/2016,@ Marist,L 0 - 3,3,1,12,2,21,0.476,,,,1,,,1,,12.5,,
10/29/2016,Saint Peter's,W 3 - 0,3,1,10,1,15,0.600,1,,,,,1,1,,11.5,,
10/30/2016,Rider,W 3 - 1,4,1,13,2,26,0.423,,,,1,1,1,3,,15.5,1,
11/05/2016,@ Niagara,L 1 - 3,4,1,10,5,25,0.200,,,,2,,2,4,,14.0,,
11/06/2016,@ Canisius,L 2 - 3,5,1,13,4,30,0.300,,,,1,,1,7,,17.5,,
11/12/2016,@ Fairfield,L 1 - 3,4,1,9,1,21,0.381,,,,3,,2,6,,14.0,,
11/18/2016,"Niagara @ Fairfield, Conn.",W 3 - 2,5,1,7,4,20,0.150,,,,1,,,7,,10.5,,
11/19/2016,"Marist @ Fairfield, Conn.",W 3 - 1,4,1,8,1,20,0.350,,,,,,,3,1,9.5,,
11/20/2016,@ Fairfield,L 0 - 3,3,1,10,1,23,0.391,,,,,,,7,,13.5,,
