0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Albany (NY) @ Omaha, NE",W 3 - 1,,,,,,,,,,,,,,,,,,
08/30/2019,@ Omaha,L 0 - 3,,,,,,,,,,,,,,,,,,
08/31/2019,"Abilene Christian @ Omaha, NE",W 3 - 1,,,,,,,,,,,,,,,,,,
09/03/2019,Utah Valley,W 3 - 1,,,,,,,,,,,,,,,,,,
09/06/2019,"Robert Morris @ Kent, OH",L 0 - 3,,,,,,,,,,,,,,,,,,
09/06/2019,"Valparaiso @ Kent, OH",L 0 - 3,,,,,,,,,,,,,,,,,,
09/07/2019,@ Kent St.,L 1 - 3,,,,,,,,,,,,,,,,,,
09/13/2019,@ Washington St.,L 0 - 3,3,1,,3,2,10,0.100,,,,1,,,,,3.0,,
09/13/2019,"Liberty @ Pullman, WA",L 0 - 3,2,1,,1,1,5,0.000,,,,,,,,,1.0,,
09/14/2019,"UT Arlington @ Pullman, WA",L 2 - 3,5,1,,5,3,20,0.100,,,,1,,,8,,9.0,,
09/19/2019,@ Boise St.,L 0 - 3,3,1,,4,0,9,0.444,,,,1,,,2,1,5.0,,
09/20/2019,"UC Irvine @ Boise, ID",L 1 - 3,4,1,,3,3,8,0.000,,,,1,,,,,3.0,,
09/26/2019,@ Southern Utah,W 3 - 0,3,1,,7,0,12,0.583,,,,,,,6,,10.0,,
09/28/2019,@ Northern Ariz.,L 1 - 3,4,1,,8,5,20,0.150,,,,2,,,4,,10.0,,
10/01/2019,Weber St.,L 2 - 3,5,1,,7,3,20,0.200,,,,1,,,4,1,9.0,,
10/04/2019,Northern Colo.,L 1 - 3,4,1,,4,2,11,0.182,,,,,,,3,,5.5,,
10/10/2019,Sacramento St.,L 2 - 3,5,1,,12,5,27,0.259,1,1,3,3,,,1,,13.5,,
10/12/2019,Portland St.,W 3 - 2,5,1,,13,3,27,0.370,,,4,1,,1,7,,17.5,,
10/17/2019,@ Montana,W 3 - 0,3,1,,10,2,17,0.471,,,,,,,6,,13.0,,
10/19/2019,@ Montana St.,L 1 - 3,4,1,,10,1,18,0.500,,,,,,,7,,13.5,,
10/24/2019,Eastern Wash.,L 0 - 3,3,1,,10,3,18,0.389,,,,1,,,2,,11.0,,
10/26/2019,@ Idaho,L 0 - 3,3,1,,8,2,15,0.400,,,,2,,2,2,,11.0,,
10/31/2019,Northern Ariz.,L 1 - 3,4,1,,9,3,22,0.273,1,,,2,,2,3,,12.5,,
11/02/2019,Southern Utah,L 2 - 3,5,1,,11,2,28,0.321,,,,1,,3,1,,14.5,,
11/05/2019,@ Weber St.,L 1 - 3,4,1,,16,2,23,0.609,,,,,1,,3,1,17.5,,
11/09/2019,@ Northern Colo.,L 2 - 3,5,1,,9,4,19,0.263,,,,,,,6,,12.0,,
11/14/2019,@ Portland St.,W 3 - 2,5,1,,17,0,27,0.630,,,,1,,,5,,19.5,,
11/16/2019,@ Sacramento St.,L 0 - 3,3,1,,6,2,14,0.286,,,,1,,,2,1,7.0,,
11/21/2019,Montana St.,L 0 - 3,3,1,,5,0,15,0.333,,1,,,,1,2,,8.0,,
11/23/2019,Montana,L 1 - 3,4,1,,13,6,34,0.206,,,,2,,,3,,14.5,,
