0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Albany (NY) @ Omaha, NE",W 3 - 1,4,1,,7,2,38,0.132,,1,2,10,,,1,,8.5,,
08/30/2019,@ Omaha,L 0 - 3,3,1,,3,3,16,0.000,,,,5,2,,,,3.0,,
08/31/2019,"Abilene Christian @ Omaha, NE",W 3 - 1,4,1,,12,0,33,0.364,1,,1,18,2,,1,,12.5,,
09/03/2019,Utah Valley,W 3 - 1,4,1,,9,5,23,0.174,,1,,3,1,,2,,11.0,,
09/06/2019,"Robert Morris @ Kent, OH",L 0 - 3,2,1,,3,2,12,0.083,,,1,6,1,,,,3.0,,
09/06/2019,"Valparaiso @ Kent, OH",L 0 - 3,2,1,,1,0,15,0.067,,,,2,,,,,1.0,,
09/07/2019,@ Kent St.,L 1 - 3,1,1,,2,1,15,0.067,,,,3,1,,,,2.0,,
09/13/2019,@ Washington St.,L 0 - 3,2,1,,0,0,5,0.000,,,,,,,,,,,
09/13/2019,"Liberty @ Pullman, WA",L 0 - 3,,,,,,,,,,,,,,,,,,
09/14/2019,"UT Arlington @ Pullman, WA",L 2 - 3,,,,,,,,,,,,,,,,,,
09/19/2019,@ Boise St.,L 0 - 3,,,,,,,,,,,,,,,,,,
09/20/2019,"UC Irvine @ Boise, ID",L 1 - 3,3,1,,7,2,20,0.250,1,,,2,1,,,,7.0,,
09/26/2019,@ Southern Utah,W 3 - 0,,,,,,,,,,,,,,,,,,
09/28/2019,@ Northern Ariz.,L 1 - 3,3,1,,9,2,18,0.389,,,,,,,2,,10.0,,
10/01/2019,Weber St.,L 2 - 3,3,1,,1,1,15,0.000,,,,2,1,,,,1.0,,
10/04/2019,Northern Colo.,L 1 - 3,4,1,,4,3,18,0.056,,,,2,,,1,,4.5,,
10/10/2019,Sacramento St.,L 2 - 3,1,1,,0,0,8,0.000,,,,,,,,,,,
10/12/2019,Portland St.,W 3 - 2,5,1,,6,3,21,0.143,,,,1,,,3,,7.5,,
10/17/2019,@ Montana,W 3 - 0,3,1,,3,3,13,0.000,,,,2,,,4,,5.0,,
10/19/2019,@ Montana St.,L 1 - 3,4,1,,7,2,18,0.278,,,,1,,,2,,8.0,,
10/24/2019,Eastern Wash.,L 0 - 3,3,1,,4,2,15,0.133,,,,7,,,1,,4.5,,
10/26/2019,@ Idaho,L 0 - 3,2,1,,4,1,13,0.231,,,,,,,1,,4.5,,
10/31/2019,Northern Ariz.,L 1 - 3,2,1,,3,2,22,0.045,1,,,4,,,1,,3.5,,
11/02/2019,Southern Utah,L 2 - 3,,,,,,,,,,,,,,,,,,
11/05/2019,@ Weber St.,L 1 - 3,3,1,,4,3,18,0.056,,,,,,,3,,5.5,,
11/09/2019,@ Northern Colo.,L 2 - 3,5,1,,8,4,33,0.121,1,1,1,10,4,,1,,9.5,,
11/14/2019,@ Portland St.,W 3 - 2,5,1,,4,4,40,0.000,,1,,10,4,,1,,5.5,1,
11/16/2019,@ Sacramento St.,L 0 - 3,2,1,,2,1,9,0.111,,,,4,3,,1,,2.5,,
11/21/2019,Montana St.,L 0 - 3,3,1,,5,2,26,0.115,,,,7,,,1,,5.5,,
11/23/2019,Montana,L 1 - 3,4,1,,7,2,30,0.167,,,,8,,,1,,7.5,,
