0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"San Diego St. @ Fort Myers, FL",L 0 - 3,3,1,,4,5,16,-0.062,,,,,,,1,,4.5,,
08/31/2019,@ FGCU,L 0 - 3,3,1,,7,6,17,0.059,1,,,1,,,1,,7.5,,
08/31/2019,"Akron @ Fort Myers, FL",L 1 - 3,4,1,,15,5,36,0.278,,,,1,,,3,,16.5,,
09/03/2019,@ New Hampshire,L 0 - 3,3,1,,5,6,18,-0.056,,,,3,,,3,,6.5,,
09/06/2019,North Dakota,W 3 - 0,3,1,,11,1,17,0.588,,,,1,,,1,,11.5,,
09/07/2019,Villanova,L 0 - 3,3,1,,7,5,21,0.095,,,,,,,,,7.0,,
09/07/2019,Marist,W 3 - 0,3,1,,7,2,12,0.417,,,,,,,2,3/,8.0,,
09/10/2019,Providence,W 3 - 1,4,1,,10,1,18,0.500,,,,3,,,1,,10.5,,
09/13/2019,Kent St. @,W 3 - 2,4,1,,2,4,14,-0.143,1,,,,,,1,,2.5,,
09/14/2019,"Binghamton @ West Point, NY",W 3 - 0,3,1,,8,2,18,0.333,,,,1,,,2,,9.0,,
09/14/2019,@ Army West Point,L 0 - 3,3,1,,7,4,20,0.150,,,,,,,1,1,7.5,,
09/17/2019,Brown,L 0 - 3,3,1,,3,3,17,,,,,1,,,4,1,5.0,,
09/20/2019,"Boston College @ Kingston, RI",L 0 - 3,3,1,,7,3,18,0.222,,,,,,,3,2,8.5,,
09/21/2019,"Albany (NY) @ Kingston, RI",L 0 - 3,3,1,,5,3,15,0.133,,,,1,,1,,,6.0,,
09/21/2019,@ Rhode Island,L 2 - 3,5,1,,14,4,31,0.323,,,,1,,,,,14.0,,
09/24/2019,Hartford,L 0 - 3,3,1,,9,1,13,0.615,,,,2,,,,,9.0,,
09/27/2019,@ Fairleigh Dickinson,W 3 - 0,3,1,,12,1,18,0.611,,,,1,,,2,,13.0,,
09/28/2019,@ St. Francis Brooklyn,W 3 - 2,5,1,,12,7,36,0.139,1,,1,7,,,1,1,12.5,,
10/01/2019,@ Merrimack,W 3 - 0,3,1,,5,1,7,0.571,,,,,,,2,1,6.0,,
10/04/2019,Robert Morris,L 0 - 3,3,1,,13,3,25,0.400,,,,1,,,,,13.0,,
10/05/2019,Saint Francis (PA),W 3 - 0,3,1,,11,0,15,0.733,,,,2,,,,,11.0,,
10/11/2019,Merrimack,W 3 - 0,3,1,,6,3,14,0.214,,,,,,,1,,6.5,,
10/12/2019,Sacred Heart,L 0 - 3,3,1,,7,3,23,0.174,,,,2,,1,4,,10.0,,
10/15/2019,Central Conn. St.,W 3 - 2,5,1,,14,2,32,0.375,,,,,,,5,2,16.5,,
10/19/2019,@ LIU,W 3 - 1,4,1,,12,6,25,0.240,,,,2,,,5,1,14.5,,
10/25/2019,Fairleigh Dickinson,W 3 - 0,3,1,,7,3,12,0.333,,,,1,,,2,,8.0,,
10/26/2019,St. Francis Brooklyn,W 3 - 0,3,1,,8,0,21,0.381,,,,1,,1,1,,9.5,,
11/01/2019,@ Robert Morris,L 1 - 3,4,1,,17,6,38,0.289,,,,1,,,1,,17.5,,
11/02/2019,@ Saint Francis (PA),W 3 - 1,4,1,,17,4,33,0.394,,,,4,,,3,,18.5,,
11/08/2019,LIU,L 2 - 3,5,1,,17,3,30,0.467,,,,2,,,2,,18.0,,
11/15/2019,@ Central Conn. St.,L 1 - 3,3,1,,4,4,20,0.000,2,,,1,,,1,,4.5,1,
11/16/2019,@ Sacred Heart,L 1 - 3,4,1,,13,3,30,0.333,1,,,2,,1,1,2,14.5,,
