Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
8302019,"Louisiana Tech @ Huntsville, TX",L 2 - 3,2,3.0,2.0,6.0,0.16699999999999998,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0
8312019,"Prairie View @ Huntsville, TX",W 3 - 0,3,5.5,2.0,13.0,0.23349999999999999,0.0,0.0,0.0,1.5,0.0,0.0,3.5,0.0,7.25
8312019,@ Sam Houston St.,W 3 - 1,4,5.666666666666667,1.6666666666666667,14.333333333333334,0.25366666666666665,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,2.6666666666666665,0.0,7.0
9032019,Missouri St.,W 3 - 2,3,5.5,1.75,12.75,0.284,0.0,0.0,0.0,0.75,0.25,0.25,3.0,0.0,7.25
9052019,SMU,L 2 - 3,2,4.8,1.4,11.4,0.29379999999999995,0.0,0.0,0.0,0.8,0.2,0.2,2.6,0.0,6.3
9062019,Illinois St.,L 0 - 3,1,4.0,1.5,10.0,0.13366666666666663,0.0,0.0,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,2.1666666666666665,0.0,5.25
9072019,Little Rock,W 3 - 0,3,4.428571428571429,1.4285714285714286,10.857142857142858,0.16814285714285712,0.14285714285714285,0.0,0.2857142857142857,0.8571428571428571,0.14285714285714285,0.14285714285714285,2.5714285714285716,0.0,5.857142857142857
9072019,Air Force,L 2 - 3,5,5.5,1.5,12.875,0.19799999999999998,0.125,0.0,0.25,1.0,0.25,0.25,2.625,0.25,7.0625
9112019,Tulsa,L 1 - 3,4,5.666666666666667,1.4444444444444444,13.666666666666666,0.20933333333333332,0.1111111111111111,0.0,0.2222222222222222,0.8888888888888888,0.2222222222222222,0.3333333333333333,2.7777777777777777,0.2222222222222222,7.388888888888889
9132019,"Little Rock @ Conway, AR",L 2 - 3,5,6.1,1.7,15.5,0.2072,0.1,0.0,0.2,0.8,0.2,0.4,2.6,0.3,7.8
9142019,@ Central Ark.,L 2 - 3,5,6.3,1.7,16.5,0.20930000000000004,0.1,0.0,0.2,1.0,0.2,0.4,2.5,0.4,7.95
9142019,"Ole Miss @ Conway, AR",L 1 - 3,4,6.5,1.7,16.6,0.21740000000000004,0.1,0.0,0.2,0.7,0.2,0.4,2.4,0.4,8.1
9202019,"Clemson @ Minneapolis, Minn.",L 1 - 3,4,6.5,1.6,16.0,0.24250000000000002,0.1,0.0,0.2,0.8,0.1,0.5,2.4,0.4,8.2
9212019,@ Minnesota,L 0 - 3,3,6.4,1.6,16.3,0.2232,0.1,0.0,0.2,0.9,0.1,0.4,2.1,0.4,7.85
9272019,@ South Dakota,L 1 - 3,4,6.7,1.7,17.3,0.2149,0.1,0.0,0.2,0.8,0.1,0.4,2.3,0.4,8.25
9292019,Denver,L 0 - 3,3,7.0,1.5,17.8,0.3191,0.1,0.0,0.2,0.8,0.1,0.4,2.6,0.4,8.7
10012019,Omaha,W 3 - 2,5,7.1,1.7,18.3,0.3054,0.0,0.0,0.1,0.7,0.1,0.6,2.4,0.4,8.9
10062019,South Dakota St.,W 3 - 1,4,7.0,1.6,18.1,0.3087,0.0,0.0,0.1,0.5,0.0,0.6,2.4,0.4,8.8
10112019,@ Purdue Fort Wayne,L 0 - 3,3,7.2,1.7,17.8,0.31989999999999996,0.0,0.0,0.1,0.6,0.0,0.5,2.1,0.5,8.75
10132019,@ Western Ill.,L 0 - 3,3,6.6,1.4,15.2,0.35109999999999997,0.0,0.0,0.1,0.7,0.0,0.4,2.2,0.4,8.1
10182019,North Dakota,L 2 - 3,5,7.1,1.7,16.6,0.3489999999999999,0.0,0.1,0.2,0.9,0.0,0.4,2.1,0.3,8.65
10202019,North Dakota St.,L 2 - 3,2,6.3,1.7,15.8,0.3108999999999999,0.0,0.1,0.2,0.9,0.0,0.4,2.2,0.3,7.9
10252019,South Dakota,L 0 - 3,3,6.0,1.8,16.0,0.27179999999999993,0.0,0.2,0.2,0.9,0.0,0.3,2.3,0.3,7.65
10272019,@ Denver,L 0 - 3,3,6.0,1.7,15.8,0.28689999999999993,0.0,0.2,0.2,1.1,0.0,0.4,2.4,0.3,7.8
10292019,@ Omaha,L 0 - 3,3,5.7,1.6,15.1,0.2840999999999999,0.0,0.2,0.4,1.3,0.0,0.4,2.2,0.3,7.4
11032019,@ South Dakota St.,L 1 - 3,4,6.1,1.9,16.6,0.2639999999999999,0.0,0.3,0.5,1.7,0.0,0.4,2.3,0.3,7.95
11082019,Western Ill.,W 3 - 2,5,6.3,1.6,16.9,0.28189999999999993,0.0,0.3,0.4,1.7,0.0,0.2,2.5,0.3,8.05
11102019,Purdue Fort Wayne,L 0 - 3,3,5.6,1.8,15.7,0.2532999999999999,0.0,0.3,0.6,1.7,0.0,0.1,2.3,0.2,7.15
11152019,@ North Dakota,W 3 - 1,4,6.0,1.8,16.6,0.2543999999999999,0.0,0.4,1.0,1.8,0.0,0.3,2.5,0.3,7.95
11172019,@ North Dakota St.,L 1 - 3,4,6.6,1.8,18.0,0.24939999999999993,0.1,0.7,1.1,1.9,0.0,0.3,2.4,0.3,8.8
11222019,"Purdue Fort Wayne @ Denver, CO",L 1 - 3,4,6.8,1.8,17.0,0.26769999999999994,0.2,0.6,1.3,1.8,0.0,0.4,2.4,0.4,9.0
