0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Bowling Green @ Notre Dame, IN",L 1 - 3,,,,,,,,,,,,,,,,,,
08/31/2019,@ Notre Dame,W 3 - 2,,,,,,,,,,,,,,,,,,
08/31/2019,"La Salle @ Notre Dame, IN",W 3 - 1,4,1,,5,4,26,0.038,,,,7,1,1,3,,7.5,,
09/06/2019,"William & Mary @ Cincinnati, Ohio",W 3 - 0,1,1,,0,3,5,-0.600,,,,,,,,,,,
09/07/2019,"Akron @ Cincinnati, Ohio",W 3 - 0,3,1,,8,2,25,0.240,,,,,,1,,,9.0,,
09/07/2019,@ Xavier,W 3 - 0,3,1,,11,3,20,0.400,,,,1,,1,,,12.0,,
09/13/2019,Indiana St.,W 3 - 2,5,1,,7,7,30,,,,,2,,,2,,8.0,,
09/14/2019,Western Ill.,W 3 - 0,2,1,,3,3,13,,,,,,,,,1,3.0,,
09/14/2019,Toledo,W 3 - 0,3,1,,4,3,20,0.050,1,,,2,1,,,,4.0,,
09/20/2019,"Missouri St. @ Muncie, IN",W 3 - 0,3,1,,9,1,20,0.400,,,,,,,4,,11.0,,
09/21/2019,@ Ball St.,W 3 - 2,5,1,,12,5,45,0.156,,,,7,2,,2,,13.0,,
09/21/2019,"Austin Peay @ Muncie, IN",W 3 - 0,3,1,,9,1,22,0.364,1,,,1,,1,1,1,10.5,,
09/27/2019,Oakland,W 3 - 0,3,1,,10,4,21,0.286,,,,4,1,,1,1,10.5,,
09/28/2019,Youngstown St.,W 3 - 0,3,1,,6,2,22,0.182,,,,1,,,4,,8.0,,
10/04/2019,Northern Ky.,W 3 - 2,5,1,,14,2,41,0.293,,,,7,,,5,,16.5,,
10/05/2019,IUPUI,W 3 - 0,3,1,,3,4,20,-0.050,,,,2,,,1,,3.5,,
10/09/2019,Cleveland St.,W 3 - 1,4,1,,13,6,47,0.149,,,,2,,,3,,14.5,,
10/11/2019,@ UIC,L 0 - 3,3,1,,8,3,27,0.185,,,,,1,,1,,8.5,,
10/18/2019,@ Green Bay,L 1 - 3,4,1,,7,6,37,0.027,,4,2,8,,,2,2,12.0,,
10/19/2019,@ Milwaukee,L 1 - 3,4,1,,7,4,26,0.115,,1,2,2,,,2,1,9.0,1,
10/25/2019,@ Northern Ky.,W 3 - 1,4,1,,14,6,34,0.235,,,2,5,,,1,,14.5,,
10/26/2019,@ IUPUI,W 3 - 1,1,1,,1,4,8,-0.375,,,,,,,,,1.0,,
11/01/2019,Milwaukee,W 3 - 0,3,1,,5,3,17,0.118,,2,1,1,1,,4,,9.0,,
11/02/2019,Green Bay,W 3 - 1,3,1,,7,6,24,0.042,,1,,5,,1,1,,9.5,,
11/06/2019,@ Cleveland St.,W 3 - 2,5,1,,14,4,41,0.244,,,,2,,,2,,15.0,,
11/08/2019,UIC,W 3 - 1,2,1,,1,5,15,-0.267,,,,1,,,,,1.0,,
11/15/2019,@ Youngstown St.,W 3 - 0,3,1,,5,3,23,0.087,,,,,,,1,,5.5,,
11/16/2019,@ Oakland,W 3 - 1,4,1,,8,5,21,0.143,,,,1,,,1,,8.5,,
11/23/2019,Northern Ky. @ McLin Gymnasium,L 1 - 3,2,1,,0,2,10,-0.200,,,,,,,,,,,
12/06/2019,@ Purdue,L 0 - 3,3,1,,6,6,19,0.000,,,,3,,,,,6.0,,
