0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Youngstown St. @ Lewisburg, PA",L 0 - 3,,3,1,3,0,11,0.273,1,1,1,1,,1,,1,5.0,,
08/25/2018,@ Bucknell,L 1 - 3,,4,1,6,2,14,0.286,1,2,1,4,,,5,,10.5,,
08/25/2018,"NJIT @ Lewisburg, PA",W 3 - 2,,5,1,3,0,11,0.273,,,2,4,,,4,,5.0,,
08/27/2018,"Lehigh @ Easton, PA",L 0 - 3,,3,1,8,0,11,0.727,,,,4,,,4,2,10.0,,
08/27/2018,@ Lafayette,W 3 - 1,,4,1,12,1,19,0.579,,,,1,,,2,,13.0,,
08/29/2018,"Coppin St. @ Baltimore, MD",L 0 - 3,,3,1,4,3,12,0.083,,,,,,,3,,5.5,,
08/29/2018,@ Morgan St.,L 2 - 3,,5,1,11,2,18,0.500,,,,2,,,1,,11.5,,
08/31/2018,"Bethune-Cookman @ Boca Raton, Fla.",L 1 - 3,,4,1,6,2,17,0.235,,,,5,,,1,,6.5,,
08/31/2018,@ Fla. Atlantic,L 0 - 3,,3,1,2,1,10,0.100,,,,2,,,,1,2.0,,
09/01/2018,"The Citadel @ Boca Raton, FL",L 1 - 3,,4,1,4,3,17,0.059,,,,5,,,2,,5.0,,
09/07/2018,"Idaho St. @ Denver, CO",L 0 - 3,,3,1,4,4,10,,,,,1,,,,,4.0,,
09/08/2018,"Fairleigh Dickinson @ Denver, Colo.",L 0 - 3,,3,1,5,2,14,0.214,,,,4,,,2,1,6.0,,
09/08/2018,@ Denver,L 0 - 3,,,,,,,,,,,,,,,,,,
09/15/2018,Fairfield,L 0 - 3,,3,1,8,1,16,0.438,,,1,3,,,2,,9.0,,
09/16/2018,Quinnipiac,L 2 - 3,,5,1,5,4,19,0.053,,,1,2,,2,2,1,8.0,,
09/19/2018,@ Manhattan,W 3 - 0,,3,1,6,1,10,0.500,1,1,2,4,,1,3,1,9.5,,
09/22/2018,@ Canisius,L 1 - 3,,4,1,6,2,14,0.286,,1,2,1,,1,2,,9.0,,
09/23/2018,@ Niagara,L 2 - 3,,5,1,6,1,11,0.455,3,,,1,,1,,1,7.0,,
09/29/2018,Marist,L 0 - 3,,3,1,2,3,14,-0.071,,1,,2,,1,1,,4.5,,
09/30/2018,Siena,W 3 - 0,,3,1,5,1,9,0.444,,,,,,1,2,,7.0,,
10/03/2018,@ Fairleigh Dickinson,W 3 - 2,,5,1,6,4,16,0.125,,,,3,,,,,6.0,,
10/06/2018,@ Rider,L 0 - 3,,,,,,,,,,,,,,,,,,
10/13/2018,Niagara,L 2 - 3,,5,1,6,2,13,0.308,,2,1,5,,2,1,2,10.5,,
10/14/2018,Canisius,W 3 - 1,,4,1,5,1,13,0.308,,,,4,,,,1,5.0,,
10/17/2018,@ Iona,L 0 - 3,,3,1,5,1,9,0.444,,,,,,,,,5.0,,
10/20/2018,@ Quinnipiac,L 0 - 3,,3,1,7,1,13,0.462,1,1,1,3,,,,,8.0,,
10/21/2018,@ Fairfield,L 1 - 3,,4,1,8,3,18,0.278,,1,,1,,1,2,1,11.0,,
10/27/2018,@ Siena,L 1 - 3,,4,1,1,2,9,-0.111,1,,2,2,,2,3,1,4.5,,
10/28/2018,@ Marist,L 1 - 3,,4,1,3,1,11,0.182,,,1,,,1,4,1,6.0,,
11/03/2018,Iona,L 0 - 3,,3,1,1,0,5,0.200,,,,3,,,4,3,3.0,,
11/04/2018,Manhattan,W 3 - 2,,5,1,3,3,11,,,1,1,,,,2,1,5.0,,
11/10/2018,Rider,W 3 - 2,,5,1,6,4,20,0.100,,,1,4,,,1,,6.5,1,
11/15/2018,"Marist @ Lake Buena Vista, FL",W 3 - 1,,4,1,2,2,7,,1,,1,2,,,2,,3.0,,
11/16/2018,"Rider @ Lake Buena Vista, FL",L 1 - 3,,4,1,7,3,18,0.222,,,1,,,,2,,8.0,,
