0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Valparaiso @ West Point, NY",L 1 - 3,,,,,,,,,,,,,,,,,
08/26/2016,@ Army West Point,W 3 - 2,,,,,,,,,,,,,,,,,
08/27/2016,"Hofstra @ West Point, N.Y.",L 1 - 3,,,,,,,,,,,,,,,,,
09/02/2016,@ UC Santa Barbara,L 0 - 3,3,1,0,0,0,,17,,1,6,,,,,,,
09/03/2016,"Baylor @ Santa Barbara, CA",L 0 - 3,3,1,0,1,3,-0.333,29,1,,5,,,,,1.0,1,
09/03/2016,"Pittsburgh @ Santa Barbara, CA",L 0 - 3,3,1,0,0,0,,10,,2,5,,,,,,1,
09/06/2016,Sacramento St.,L 0 - 3,3,1,0,0,0,,17,1,1,6,,,,,1.0,,
09/09/2016,"Texas St. @ Portland, Ore.",L 1 - 3,4,1,2,0,5,0.400,32,1,1,3,,,,,3.0,1,
09/09/2016,@ Portland,L 1 - 3,4,1,3,0,8,0.375,40,1,1,13,,,1,2,4.5,,
09/10/2016,"Utah @ Portland, OR",L 1 - 3,3,1,1,1,4,,28,,1,5,,,,1,1.0,1,
09/15/2016,Northern Ariz.,W 3 - 2,5,1,0,0,1,,28,,,7,,,,,,,
09/16/2016,UC Riverside,W 3 - 0,3,1,0,0,0,,21,2,1,5,,,,,2.0,,
09/17/2016,UC Irvine,L 1 - 3,4,1,0,0,0,,33,,1,11,,,,,,,
09/23/2016,Grand Canyon,W 3 - 0,3,1,0,0,0,,17,4,,1,,,,,4.0,,
09/29/2016,New Mexico St.,L 0 - 3,3,1,1,0,1,1.000,11,,1,3,,,,,1.0,,
10/01/2016,UTRGV,W 3 - 1,4,1,0,0,0,,20,1,1,9,,,,,1.0,,
10/06/2016,@ Kansas City,L 1 - 3,4,1,0,0,3,,21,2,2,4,,,,,2.0,,
10/08/2016,@ Chicago St.,W 3 - 1,4,1,2,0,2,1.000,32,3,2,7,,,,,5.0,,
10/13/2016,Utah Valley,L 2 - 3,5,1,1,0,1,1.000,40,2,,14,,,,,3.0,,
10/15/2016,Seattle U,W 3 - 2,5,1,0,0,0,,22,2,1,7,,,,,2.0,,
10/21/2016,@ Grand Canyon,W 3 - 0,3,1,0,0,0,,19,2,2,3,,,,,2.0,,
10/27/2016,@ UTRGV,W 3 - 1,4,1,3,0,5,0.600,46,1,1,11,,,,,4.0,,
10/29/2016,@ New Mexico St.,W 3 - 1,4,1,2,0,6,0.333,35,1,,6,,,2,,4.0,1,
11/03/2016,Chicago St.,W 3 - 0,3,1,2,0,3,0.667,49,1,1,3,,,1,,3.5,,
11/05/2016,Kansas City,W 3 - 0,3,1,1,2,6,-0.167,39,,1,4,,,1,,1.5,,
11/10/2016,@ Seattle U,W 3 - 0,3,1,1,1,3,,32,1,1,2,,,1,,2.5,1,
11/12/2016,@ Utah Valley,L 2 - 3,5,1,0,0,2,,34,1,1,14,,,,,1.0,1,
11/17/2016,"Seattle U @ Las Cruces, NM",W 3 - 2,5,1,0,0,0,,22,,,11,,,,,,1,
11/18/2016,"Utah Valley @ Las Cruces, NM",L 2 - 3,5,1,2,0,4,0.500,35,1,1,7,,,,,3.0,2,
