Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
8242018,Long Beach St.,W 3 - 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8252018,Long Beach St.,L 1 - 3,4.0,6.666666666666666,1.6666666666666665,13.88888888888889,0.19999999999999998,0.5555555555555556,0.0,0.0,5.555555555555555,0.0,0.0,1.1111111111111112,0.0,7.222222222222222
8252018,Boise St.,L 1 - 3,1.0,4.3442622950819665,0.9836065573770489,9.836065573770492,0.2204918032786885,0.3278688524590164,0.0,0.0,3.688524590163934,0.0,0.0,1.0655737704918034,0.0,4.877049180327869
8282018,@ Oregon,L 0 - 3,3.0,2.8726287262872625,0.9891598915989158,7.8590785907859075,0.06111111111111112,0.21680216802168026,0.0,0.3387533875338753,3.794037940379403,1.0162601626016259,0.0,0.7046070460704608,0.0,3.2249322493224932
8312018,Oregon St.,L 0 - 3,3.0,3.207996192289386,2.7772489290813893,12.660637791527842,0.005747263207996209,0.4497858162779629,0.0,0.2379819133745835,5.342693955259399,1.6063779152784388,0.0,0.4950023798191338,0.0,3.455497382198953
9012018,UC Davis,L 0 - 3,1.0,2.338450863041027,2.2955156561713936,10.584179026801976,-0.05002168444791394,0.3278688524590164,0.0,0.17347558331164886,4.165582444270968,1.7130713852025325,0.0,0.36082921328822976,0.0,2.5188654696851422
9072018,Fresno St.,L 0 - 3,3.0,2.2527979786527594,2.2207285272347383,12.967072123872304,-0.03736253057125734,0.49796731507426184,0.25307332242756025,0.12957354108291086,5.642117879529,1.532612040621305,0.0,0.2695129654524547,0.0,2.640627783806547
9072018,California,L 2 - 3,5.0,2.192045870515459,1.68704570133102,12.013710091697966,0.024967162838484224,0.6186152099886493,0.19225504400333446,0.3387533875338753,6.68939890306962,1.1642965464841937,0.0,0.20474393166179117,0.0,2.486672880349689
9082018,Gonzaga,L 0 - 3,3.0,3.7647170488609865,1.990344657923418,15.475617407883352,0.07048272570774004,0.47571202751538905,0.1478431750563726,0.26049967444932853,7.22315921941169,2.0503630732693034,0.0,0.15744706770803463,0.23100496102558213,3.9912837577713765
9142018,@ Colorado,L 0 - 3,3.0,4.041492137993029,3.112798264642082,16.489341748566517,0.03228469864056058,0.3691249183066427,0.11471772155921116,0.42619067530766436,8.741564949330904,1.8150207713642545,0.0,0.12216978475169757,0.1792464399362674,4.2172947519280894
9152018,"Colorado St. @ Boulder, Colo.",L 0 - 3,3.0,5.56397389773105,4.182090079180091,19.007808002814727,0.04863197965955009,0.2883624953373363,0.308412425635708,0.3329425907766221,8.360520489608094,2.074287455694192,0.0,0.09543973391836658,0.14002834308091167,5.920106190325941
9152018,"Indiana St. @ Boulder, Colo.",L 1 - 3,4.0,6.087130141508389,5.4315331364511685,21.797985972316237,0.024872870154757393,0.6559504480336147,0.4569364325461886,0.6909566085895552,8.283095808085811,2.4878497489453104,0.0,0.5044594048992289,0.10995612754909036,6.796296276504193
9202018,@ Montana St.,L 2 - 3,0.0,4.798881918154756,4.282032016801096,17.184774812259576,0.01960890667086978,0.5171285435165667,0.36023280805832647,0.544726184278408,6.530104955159793,1.961334306603316,0.0,0.3976982683688992,0.0866855907494845,5.3579638603975335
9222018,@ Montana,L 0 - 3,0.0,3.7949522403554137,3.3862277239947893,13.589707099703775,0.01550670876480977,0.4089448663751513,0.28487183583715386,0.4307690600985811,5.164002126326227,1.5510217062794907,0.0,0.31449949389718485,0.06855090048720804,4.237073823141161
9272018,Northern Ariz.,L 0 - 3,3.0,4.252044289002787,3.5134587219698177,16.784160517432838,0.026595519867715214,0.3241732572625337,0.22581975840472188,0.5487669290041268,6.373766500957832,1.8513854756470238,0.0,0.24930579578554082,0.46892772765249585,4.602516945300279
9292018,Southern Utah,L 1 - 3,4.0,5.229138179200996,3.8193778351002265,20.327051942070085,0.04540588047557377,0.46325336275548123,0.5909328259419574,0.4358347859702675,8.972151228842945,1.6761766916789267,0.0,0.19800052154112457,0.37242589707043455,5.919071265913516
10042018,@ Eastern Wash.,W 3 - 2,5.0,5.796076867691946,3.651727109350098,23.329244929759327,0.06537435443998543,0.3684683208063735,0.4700236276517385,0.3466597862997801,10.00088603144261,1.3332186242190618,0.0,0.15748815995007287,0.29622482198965244,6.344844575318721
10062018,@ Idaho,L 0 - 3,3.0,6.041278656899582,3.9263284657454287,24.07686384895101,0.06713113082182282,0.2934227559331025,0.5779633716854251,0.2760559432752799,9.59336762620214,1.265352328885753,0.0,0.3290816820487902,0.23589301640308902,6.783782869609401
10112018,Weber St.,L 2 - 3,5.0,8.873844501462305,4.75297601936254,31.16362202794215,0.09470224630681634,0.43680455422929304,0.4606804726429818,0.4229618924699897,12.313901120582642,2.0232036517007037,0.0,0.66815186191324,0.18802455590369402,9.668600905061906
10132018,Idaho St.,L 2 - 3,5.0,8.899369888850172,6.016953483487311,33.96317426209396,0.06663824109430402,0.7530901682433805,0.5698024690775356,0.33738285484781005,12.857386860435346,2.018508793328782,0.0,0.7352956041741153,0.14998103276356256,9.836820160014765
10182018,Montana,W 3 - 0,3.0,9.121545115856186,5.004221987428256,32.5575750451627,0.12040651769430553,0.6010699959888945,0.4547810902933096,0.26927812865106737,12.280589471439683,1.6110488802950107,0.0,0.5868674754876831,0.11970558448782033,9.869759943893339
