0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ SMU,L 0 - 3,3,1,6,4,16,0.125,,,,3,,,,1,6.0,,
08/26/2016,"Little Rock @ Dallas, Texas",W 3 - 2,4,1,10,9,33,0.030,,,2,5,3,,2,1,11.0,,
08/27/2016,"UTSA @ Dallas, Texas",L 0 - 3,3,1,12,6,28,0.214,,,1,6,3,,1,,12.5,,
09/03/2016,Gonzaga,L 0 - 3,3,1,5,6,19,-0.053,,1,,1,,,1,,6.5,,
09/09/2016,"North Dakota St. @ Ames, IA",L 0 - 3,3,1,0,2,5,-0.400,1,1,,2,,,,,1.0,,
09/10/2016,@ Iowa St.,L 0 - 3,3,1,3,7,20,-0.200,,,1,,3,,1,1,3.5,,
09/10/2016,"Iowa @ Ames, Iowa",L 0 - 3,3,1,7,8,27,-0.037,,,3,4,,,,1,7.0,,
09/16/2016,"Coppin St. @ Morehead, Ky.",W 3 - 0,3,1,9,3,27,0.222,,1,,5,,,2,,11.0,,
09/16/2016,"Kent St. @ Morehead, Ky.",L 0 - 3,3,1,11,2,19,0.474,,1,1,5,5,1,,,13.0,,
09/17/2016,@ Morehead St.,W 3 - 2,5,1,11,4,30,0.233,1,1,3,7,1,,1,,12.5,,
09/22/2016,Eastern Wash.,L 1 - 3,4,1,4,4,22,,,,,5,,,,,4.0,1,
09/24/2016,Idaho,W 3 - 2,5,1,8,6,31,0.065,,,,6,,,3,,9.5,,
09/29/2016,@ Sacramento St.,L 0 - 3,3,1,6,2,25,0.160,1,,,3,2,,,,6.0,,
10/01/2016,@ Montana St.,L 1 - 3,4,1,8,3,18,0.278,1,,1,5,,,2,,9.0,,
10/06/2016,Idaho St.,L 1 - 3,4,1,10,9,43,0.023,,1,,8,1,,2,,12.0,,
10/08/2016,Weber St.,L 1 - 3,4,1,11,6,37,0.135,,1,2,8,,,2,1,13.0,,
10/13/2016,@ Northern Colo.,L 0 - 3,3,1,4,4,16,,,,,4,1,,,1,4.0,,
10/15/2016,@ North Dakota,L 0 - 3,3,1,11,3,37,0.216,,,,9,,,,,11.0,,
10/20/2016,@ Southern Utah,L 1 - 3,4,1,11,7,43,0.093,1,,,2,1,,1,,11.5,,
10/22/2016,@ Northern Ariz.,L 0 - 3,3,1,5,2,22,0.136,,,,6,1,,,,5.0,,
10/28/2016,North Dakota,L 1 - 3,4,1,15,9,49,0.122,,,,18,2,,1,,15.5,,
10/29/2016,Northern Colo.,L 0 - 3,3,1,11,2,30,0.300,,,,8,2,,1,,11.5,,
11/03/2016,Portland St.,L 0 - 3,2,1,1,3,10,-0.200,,,,5,1,,2,,2.0,,
11/04/2016,Montana St.,W 3 - 0,3,1,12,6,37,0.162,,,,8,,,,,12.0,,
11/11/2016,@ Idaho,L 0 - 3,3,1,3,1,14,0.143,,,,13,1,,1,,3.5,,
11/12/2016,@ Eastern Wash.,L 0 - 3,3,1,1,3,13,-0.154,,1,,5,1,,1,,2.5,,
