0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,Mississippi Val.,W 3 - 0,,3,1,8,3,17,0.294,,,,2,,1,2,,10.0,,
08/24/2018,ULM,L 1 - 3,,4,1,8,5,26,0.115,1,,,2,,,,,8.0,,
08/25/2018,Georgia St.,L 1 - 3,,4,1,8,3,25,0.200,,,,2,,,,,8.0,,
08/26/2018,California Baptist,L 0 - 3,,3,1,6,3,25,0.120,,,,3,,,1,,6.5,,
08/31/2018,"Clemson @ Boone, N.C.",L 2 - 3,,5,1,12,3,30,0.300,,,,,,1,1,,13.5,,
09/01/2018,"Davidson @ Boone, N.C.",L 2 - 3,,5,1,13,7,31,0.194,,,,2,,,1,,13.5,,
09/01/2018,@ App State,W 3 - 0,,3,1,8,3,20,0.250,,,,1,,,,,8.0,,
09/07/2018,"Louisiana Tech @ Mobile, Ala.",W 3 - 0,,3,1,7,2,14,0.357,,,,2,,,,,7.0,,
09/07/2018,@ South Alabama,L 0 - 3,,3,1,8,2,17,0.353,1,,,,,,1,,8.5,,
09/08/2018,"Southeastern La. @ Mobile, Ala.",W 3 - 1,,4,1,14,3,22,0.500,,,,1,,1,,,15.0,,
09/13/2018,@ North Texas,L 2 - 3,,5,1,6,5,19,0.053,,,,,,,1,,6.5,,
09/14/2018,"Cal Poly @ Denton, Texas",L 0 - 3,,3,1,5,2,10,0.300,,,,,,,,,5.0,,
09/15/2018,"SFA @ Denton, Texas",L 0 - 3,,3,1,5,2,17,0.176,1,,,1,,,2,,6.0,,
09/21/2018,@ South Carolina,L 0 - 3,,3,1,4,1,9,0.333,,,,1,,,,,4.0,,
09/23/2018,@ Florida,L 0 - 3,,3,1,4,5,12,-0.083,,,,1,,,,1,4.0,,
09/26/2018,Auburn,W 3 - 2,,5,1,4,5,16,-0.062,1,,,,,,1,,4.5,,
10/05/2018,Kentucky,L 0 - 3,,2,1,1,1,5,,,,,1,,,,,1.0,,
10/07/2018,@ Tennessee,L 0 - 3,,,,,,,,,,,,,,,,,,
10/12/2018,@ Arkansas,L 1 - 3,,3,1,3,1,8,0.250,,,,2,,,,1,3.0,,
10/14/2018,Missouri,L 0 - 3,,1,1,0,2,4,-0.500,,,,,,,,,,,
10/17/2018,@ Alabama,L 0 - 3,,1,1,0,0,3,,,,,,,,,1,,,
10/21/2018,@ Ole Miss,L 1 - 3,,,,,,,,,,,,,,,,,,
10/24/2018,Arkansas,L 0 - 3,,,,,,,,,,,,,,,,,,
10/28/2018,Florida,L 0 - 3,,,,,,,,,,,,,,,,,,
11/02/2018,LSU,L 0 - 3,,1,1,1,1,5,,,,,1,,,,,1.0,,
11/09/2018,@ Kentucky,L 0 - 3,,,,,,,,,,,,,,,,,,
11/11/2018,Tennessee,L 0 - 3,,,,,,,,,,,,,,,,,,
11/16/2018,Alabama,L 0 - 3,,,,,,,,,,,,,,,,,,
11/18/2018,Texas A&M,L 1 - 3,,,,,,,,,,,,,,,,,,
11/21/2018,@ Auburn,L 2 - 3,,,,,,,,,,,,,,,,,,
11/23/2018,@ Georgia,L 1 - 3,,,,,,,,,,,,,,,,,,
