0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Michigan St. @ Atlanta, Ga.",L 0 - 3,3,1,0,1,1,-1.000,2,,,21,,,,,,,
08/26/2017,"Auburn @ Atlanta, Ga.",L 1 - 3,4,1,0,0,0,,2,,1,20,,,,,,,
08/26/2017,@ Georgia Tech,W 3 - 2,5,1,1,0,1,1.000,12,1,,22,2,,,,2.0,,
09/01/2017,"Elon @ Lynchburg, Va.",W 3 - 1,4,1,0,0,0,,5,,,29,1,,,,,,
09/02/2017,@ Liberty,W 3 - 0,3,1,0,0,1,,7,2,,10,2,,,,2.0,,
09/02/2017,"Maryland @ Lynchburg, Va.",L 1 - 3,4,1,0,0,0,,6,1,1,14,1,,,,1.0,,
09/08/2017,"Hofstra @ Tuscaloosa, AL",L 0 - 3,3,1,0,0,0,,4,,2,23,1,,,,,,
09/08/2017,"Tennessee St. @ Tuscaloosa, AL",W 3 - 2,5,1,0,0,2,,5,1,,24,3,,,,1.0,,
09/09/2017,@ Alabama,L 1 - 3,4,1,0,0,2,,3,,2,20,2,,,,,,
09/13/2017,Gardner-Webb,W 3 - 0,3,1,0,0,1,,3,,,10,3,,,,,1,
09/15/2017,"USC Upstate @ Knoxville, Tenn.",W 3 - 0,3,1,0,0,0,,4,,,20,3,,,,,,
09/16/2017,"Marshall @ Knoxville, Tenn.",L 1 - 3,4,1,0,0,0,,5,1,,13,1,,,,1.0,,
09/16/2017,@ Tennessee,L 2 - 3,5,1,0,0,1,,8,1,,11,1,,,,1.0,1,
09/20/2017,@ Wofford,W 3 - 1,4,1,0,0,0,,,2,,7,,,,,2.0,,
09/29/2017,ETSU,W 3 - 0,3,1,0,0,2,,5,2,,9,1,,,,2.0,,
09/30/2017,Chattanooga,W 3 - 0,3,1,0,0,0,,5,1,1,14,,,,,1.0,,
10/03/2017,@ The Citadel,W 3 - 1,4,1,0,1,1,-1.000,11,4,1,14,2,,,,4.0,,
10/06/2017,Western Caro.,W 3 - 1,4,1,0,0,0,,8,,,22,,,,,,,
10/07/2017,UNC Greensboro,W 3 - 1,4,1,0,0,2,,7,,1,25,,,,,,,
10/13/2017,@ Mercer,W 3 - 1,4,1,0,0,0,,8,,1,9,,,,,,,
10/14/2017,@ Samford,W 3 - 0,3,1,0,0,1,,3,4,,10,1,,,,4.0,,
10/18/2017,Wofford,W 3 - 0,3,1,0,0,0,,6,2,,10,1,,,,2.0,,
10/27/2017,@ Chattanooga,W 3 - 1,4,1,0,0,1,,7,,,17,1,,,,,,
10/28/2017,@ ETSU,L 0 - 3,3,1,0,0,0,,1,1,1,14,,,,,1.0,,
11/01/2017,The Citadel,W 3 - 0,3,1,0,0,0,,5,3,,6,,,,,3.0,,
11/03/2017,@ UNC Greensboro,L 1 - 3,4,1,0,1,1,-1.000,7,,,18,3,,,,,,
11/04/2017,@ Western Caro.,W 3 - 1,4,1,0,0,0,,5,,1,28,2,,,,,,
11/10/2017,Samford,W 3 - 0,3,1,0,1,2,-0.500,2,1,,13,1,,,,1.0,,
11/11/2017,Mercer,W 3 - 0,3,1,0,0,0,,2,,,15,,,,,,,
11/17/2017,"Mercer @ Cullowhee, N.C.",W 3 - 1,4,1,1,0,2,0.500,6,,1,16,2,,,,1.0,,
11/18/2017,"Wofford @ Cullowhee, N.C.",L 0 - 3,3,1,0,0,0,,3,,1,14,,,,,,,
