0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Michigan St. @ Atlanta, Ga.",L 0 - 3,3,1,3,8,21,-0.238,,,,3,4,,,,3.0,,
08/26/2017,"Auburn @ Atlanta, Ga.",L 1 - 3,4,1,8,2,23,0.261,3,1,1,10,3,,1,2,9.5,,
08/26/2017,@ Georgia Tech,W 3 - 2,5,1,5,5,21,,,1,,12,,,3,,7.5,1,
09/01/2017,"Elon @ Lynchburg, Va.",W 3 - 1,4,1,8,0,20,0.400,1,,1,13,,,,,8.0,,
09/02/2017,@ Liberty,W 3 - 0,3,1,8,5,22,0.136,3,,2,4,,,3,2,9.5,,
09/02/2017,"Maryland @ Lynchburg, Va.",L 1 - 3,4,1,9,5,24,0.167,3,,,4,1,,,,9.0,,
09/08/2017,"Hofstra @ Tuscaloosa, AL",L 0 - 3,3,1,3,4,22,-0.045,,1,,3,5,,,,4.0,1,
09/08/2017,"Tennessee St. @ Tuscaloosa, AL",W 3 - 2,5,1,6,4,23,0.087,4,2,2,14,3,,1,1,8.5,,
09/09/2017,@ Alabama,L 1 - 3,3,1,2,2,7,,,,,8,4,,,,2.0,,
09/13/2017,Gardner-Webb,W 3 - 0,2,1,5,2,12,0.250,1,1,,4,,,1,,6.5,,
09/15/2017,"USC Upstate @ Knoxville, Tenn.",W 3 - 0,3,1,6,2,20,0.200,2,1,3,4,,,,,7.0,,
09/16/2017,"Marshall @ Knoxville, Tenn.",L 1 - 3,4,1,4,6,27,-0.074,,,,4,,,3,1,5.5,,
09/16/2017,@ Tennessee,L 2 - 3,5,1,8,9,34,-0.029,,,1,9,4,,,,8.0,,
09/20/2017,@ Wofford,W 3 - 1,3,1,0,0,1,,,1,,1,,,,,1.0,,
09/29/2017,ETSU,W 3 - 0,3,1,15,4,30,0.367,1,1,3,6,2,1,1,,17.5,,
09/30/2017,Chattanooga,W 3 - 0,3,1,12,2,33,0.303,,,,2,,,,,12.0,,
10/03/2017,@ The Citadel,W 3 - 1,4,1,15,7,46,0.174,2,1,3,9,1,,1,,16.5,,
10/06/2017,Western Caro.,W 3 - 1,4,1,16,7,38,0.237,1,,1,9,2,,,,16.0,,
10/07/2017,UNC Greensboro,W 3 - 1,4,1,13,7,31,0.194,1,1,1,16,2,,,,14.0,,
10/13/2017,@ Mercer,W 3 - 1,2,1,2,2,10,,,,,,2,,,,2.0,,
10/14/2017,@ Samford,W 3 - 0,,,,,,,,,,,,,,,,,
10/18/2017,Wofford,W 3 - 0,3,1,18,6,36,0.333,,,2,9,2,,1,,18.5,,
10/27/2017,@ Chattanooga,W 3 - 1,4,1,10,5,35,0.143,3,1,4,13,1,1,,,12.0,,
10/28/2017,@ ETSU,L 0 - 3,3,1,5,6,33,-0.030,,,,6,,,,,5.0,,
11/01/2017,The Citadel,W 3 - 0,3,1,13,3,23,0.435,1,4,1,10,3,,,,17.0,,
11/03/2017,@ UNC Greensboro,L 1 - 3,4,1,13,2,35,0.314,1,,1,8,3,,2,,14.0,,
11/04/2017,@ Western Caro.,W 3 - 1,4,1,21,4,46,0.370,,,1,8,1,,1,,21.5,,
11/10/2017,Samford,W 3 - 0,3,1,11,9,38,0.053,1,1,,11,,1,6,,16.0,,
11/11/2017,Mercer,W 3 - 0,3,1,15,5,37,0.270,1,2,2,5,2,1,2,,19.0,,
11/17/2017,"Mercer @ Cullowhee, N.C.",W 3 - 1,4,1,18,10,48,0.167,1,4,5,12,2,,1,,22.5,,
11/18/2017,"Wofford @ Cullowhee, N.C.",L 0 - 3,3,1,9,7,33,0.061,,,3,4,,,1,,9.5,,
