0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,Seton Hall,W 3 - 0,3,1,0,0,0,,30,,,13,,,,,,,
08/27/2016,Western Mich.,W 3 - 0,3,1,2,0,2,1.000,37,,1,12,,,1,,2.5,,
08/27/2016,Cleveland St.,W 3 - 0,3,1,1,0,4,0.250,38,1,1,7,,,1,1,2.5,,
09/02/2016,Coastal Carolina,L 0 - 3,3,1,0,1,3,-0.333,39,,,8,,,,,,1,
09/03/2016,Howard,W 3 - 2,5,1,0,1,1,-1.000,64,1,,7,,1,1,,2.5,2,
09/03/2016,Purdue,L 1 - 3,4,1,1,0,3,0.333,36,,1,2,,1,,,2.0,,
09/09/2016,"Stony Brook @ Kingston, RI",W 3 - 0,3,1,1,0,3,0.333,32,1,1,2,,,1,,2.5,,
09/10/2016,"San Diego St. @ Kingston, RI",W 3 - 0,3,1,1,0,1,1.000,27,,1,1,,,,,1.0,,
09/10/2016,@ Rhode Island,W 3 - 1,4,1,1,1,3,,41,2,1,7,,,6,,6.0,2,
09/16/2016,@ Michigan St.,L 0 - 3,3,1,1,1,2,,23,,1,5,,,,,1.0,,
09/16/2016,"UMES @ East Lansing, Mich.",W 3 - 0,3,1,0,0,0,,31,2,2,11,,,1,,2.5,,
09/17/2016,"DePaul @ East Lansing, Mich.",W 3 - 2,5,1,2,0,3,0.667,52,1,,8,,,1,,3.5,,
09/23/2016,Louisville,W 3 - 0,3,1,3,0,4,0.750,30,,1,6,,,,1,3.0,,
09/25/2016,@ Miami (FL),W 3 - 0,3,1,0,0,3,,38,4,1,5,,,1,,4.5,,
09/30/2016,Duke,W 3 - 1,4,1,4,0,5,0.800,55,1,1,7,,,2,,6.0,2,
10/02/2016,Wake Forest,W 3 - 1,4,1,2,1,5,0.200,39,4,,4,,,2,,7.0,,
10/07/2016,@ Syracuse,W 3 - 0,3,1,2,0,3,0.667,41,,,9,,,,,2.0,,
10/09/2016,@ Boston College,W 3 - 0,3,1,0,0,0,,34,,2,3,,,2,,1.0,,
10/14/2016,North Carolina,L 2 - 3,5,1,1,1,7,,45,1,1,14,,,4,,4.0,1,
10/16/2016,NC State,W 3 - 0,3,1,1,0,1,1.000,34,1,2,8,,,2,,3.0,1,
10/21/2016,@ Pittsburgh,W 3 - 0,3,1,1,1,5,,31,,,4,,,,,1.0,1,
10/23/2016,@ Virginia Tech,W 3 - 0,3,1,1,0,2,0.500,37,1,1,4,,,,,2.0,1,
10/28/2016,Miami (FL),L 2 - 3,,,,,,,,,,,,,,,,,
10/30/2016,Florida St.,L 1 - 3,,,,,,,,,,,,,,,,,
11/04/2016,@ Wake Forest,W 3 - 0,,,,,,,,,,,,,,,,,
11/06/2016,@ Duke,L 1 - 3,,,,,,,,,,,,,,,,,
11/09/2016,@ Louisville,L 1 - 3,,,,,,,,,,,,,,,,,
11/13/2016,Virginia,L 2 - 3,,,,,,,,,,,,,,,,,
11/18/2016,@ Clemson,W 3 - 0,,,,,,,,,,,,,,,,,
11/20/2016,@ Georgia Tech,L 0 - 3,,,,,,,,,,,,,,,,,
11/23/2016,Boston College,W 3 - 0,,,,,,,,,,,,,,,,,
11/25/2016,Syracuse,W 3 - 1,,,,,,,,,,,,,,,,,
