0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,Long Beach St.,W 3 - 0,,3,1,1,0,6,0.167,,,,,,,3,,2.5,,
08/25/2018,Long Beach St.,L 1 - 3,,4,1,4,0,7,0.571,,,,,,,,,4.0,,
08/25/2018,Boise St.,L 1 - 3,,4,1,2,1,7,0.143,,,,2,,,1,,2.5,,
08/28/2018,@ Oregon,L 0 - 3,,3,1,2,0,8,0.250,,,,,1,,1,,2.5,,
08/31/2018,Oregon St.,L 0 - 3,,3,1,2,2,6,,1,,,,,,1,1,2.5,,
09/01/2018,UC Davis,L 0 - 3,,3,1,2,3,7,-0.143,,,,1,1,,,,2.0,,
09/07/2018,Fresno St.,L 0 - 3,,2,1,0,1,2,-0.500,,,,,,,,,,,
09/07/2018,California,L 2 - 3,,5,1,2,2,6,,1,,,1,,,1,1,2.5,,
09/08/2018,Gonzaga,L 0 - 3,,3,1,1,0,6,0.167,,,,,1,,2,,2.0,,
09/14/2018,@ Colorado,L 0 - 3,,2,1,1,0,4,0.250,,,,1,,,1,,1.5,,
09/15/2018,"Colorado St. @ Boulder, Colo.",L 0 - 3,,,,,,,,,,,,,,,,,,
09/15/2018,"Indiana St. @ Boulder, Colo.",L 1 - 3,,,,,,,,,,,,,,,,,,
09/20/2018,@ Montana St.,L 2 - 3,,5,1,5,0,18,0.278,1,,,1,,1,2,2,7.0,,
09/22/2018,@ Montana,L 0 - 3,,3,1,7,0,9,0.778,,,2,2,,,2,,8.0,,
09/27/2018,Northern Ariz.,L 0 - 3,,3,1,4,2,12,0.167,,,,2,,,,,4.0,,
09/29/2018,Southern Utah,L 1 - 3,,4,1,3,3,15,,1,,,2,,1,,,4.0,,
10/04/2018,@ Eastern Wash.,W 3 - 2,,5,1,3,2,11,0.091,,,,1,,1,2,,5.0,,
10/06/2018,@ Idaho,L 0 - 3,,3,1,3,3,11,,,,,1,,1,1,,4.5,,
10/11/2018,Weber St.,L 2 - 3,,5,1,6,7,23,-0.043,,,,3,,,4,,8.0,,
10/13/2018,Idaho St.,L 2 - 3,,5,1,6,6,20,,1,,,3,,,1,,6.5,,
10/18/2018,Montana,W 3 - 0,,,,,,,,,,,,,,,,,,
10/20/2018,Montana St.,L 0 - 3,,2,1,1,1,3,,,,,,,,,,1.0,,
10/25/2018,@ Southern Utah,W 3 - 0,,3,1,1,1,6,,1,,,,1,,1,,1.5,,
10/27/2018,@ Northern Ariz.,L 0 - 3,,3,1,3,1,11,0.182,,,,,,,,,3.0,,
11/01/2018,Idaho,L 1 - 3,,,,,,,,,,,,,,,,,,
11/03/2018,Eastern Wash.,W 3 - 1,,,,,,,,,,,,,,,,,,
11/08/2018,@ Idaho St.,L 0 - 3,,,,,,,,,,,,,,,,,,
11/10/2018,@ Weber St.,L 0 - 3,,,,,,,,,,,,,,,,,,
11/13/2018,Sacramento St.,L 0 - 3,,,,,,,,,,,,,,,,,,
11/15/2018,@ Northern Colo.,L 1 - 3,,,,,,,,,,,,,,,,,,
