0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,Eastern Ill.,W 3 - 0,3,1,3,1,7,0.286,,2,1,1,,,3,,6.5,,
08/26/2016,South Dakota St.,W 3 - 0,3,1,8,1,14,0.500,,,2,,,,,,8.0,,
08/27/2016,SFA,W 3 - 0,3,1,5,3,14,0.143,1,2,2,4,,,,,7.0,,
09/02/2016,@ SIUE,W 3 - 2,5,1,8,3,15,0.333,,,4,2,,,2,,9.0,,
09/03/2016,"Evansville @ Edwardsville, Ill.",W 3 - 0,3,1,3,4,11,-0.091,,1,,,1,,1,,4.5,,
09/09/2016,"Western Ill. @ Springfield, Mo.",W 3 - 0,3,1,6,2,14,0.286,,,1,,,,1,,6.5,,
09/09/2016,"IUPUI @ Springfield, Mo.",L 2 - 3,5,1,8,5,24,0.125,,,,3,,,6,1,11.0,,
09/10/2016,"Ohio St. @ Springfield, Mo.",L 2 - 3,5,1,6,0,11,0.545,,,3,,,2,1,,8.5,,
09/10/2016,"McNeese @ Springfield, Mo.",W 3 - 2,5,1,13,6,25,0.280,1,1,3,,,,,,14.0,1,
09/16/2016,"Toledo @ Minneapolis, MN",L 2 - 3,5,1,4,3,15,0.067,,,,3,,,5,1,6.5,,
09/17/2016,"North Dakota @ Minneapolis, Minn.",W 3 - 0,3,1,5,4,14,0.071,,,,,,,1,,5.5,,
09/17/2016,@ Minnesota,L 0 - 3,3,1,7,4,12,0.250,,,1,1,,1,1,,8.5,,
09/23/2016,Valparaiso,W 3 - 1,4,1,8,3,15,0.333,,,2,3,,,4,,10.0,,
09/24/2016,Northern Ky.,W 3 - 0,3,1,8,0,13,0.615,,2,1,1,,,3,,11.5,,
09/30/2016,@ UIC,W 3 - 1,4,1,9,3,18,0.333,1,,3,2,,1,4,,12.0,,
10/02/2016,@ Milwaukee,W 3 - 2,5,1,10,12,31,-0.065,1,,1,9,,,2,,11.0,,
10/07/2016,@ Youngstown St.,W 3 - 1,4,1,4,6,16,-0.125,,3,,3,,1,4,,10.0,,
10/08/2016,@ Oakland,L 0 - 3,3,1,8,2,18,0.333,,,1,2,,1,,,9.0,,
10/12/2016,@ Cleveland St.,L 0 - 3,3,1,6,4,16,0.125,,,2,1,,1,2,,8.0,,
10/16/2016,Wright St.,W 3 - 0,3,1,7,1,12,0.500,,1,2,2,,1,2,,10.0,,
10/21/2016,Oakland,L 2 - 3,5,1,5,3,20,0.100,1,1,1,2,,1,2,,8.0,,
10/22/2016,Youngstown St.,W 3 - 0,3,1,6,0,8,0.750,,1,1,,,1,,1,8.0,,
10/29/2016,UIC,W 3 - 0,3,1,2,2,9,,,,2,1,,,2,,3.0,,
10/30/2016,Milwaukee,W 3 - 0,3,1,0,4,11,-0.364,,2,1,2,,,5,,4.5,,
11/04/2016,@ Northern Ky.,L 2 - 3,5,1,6,6,21,,,4,2,,,,2,,11.0,,
11/05/2016,@ Valparaiso,W 3 - 2,5,1,14,5,25,0.360,,,2,4,,,6,,17.0,,
11/09/2016,Cleveland St.,W 3 - 2,5,1,13,5,26,0.308,,1,5/,1,,,1,1,14.5,,
11/13/2016,@ Wright St.,W 3 - 0,3,1,4,2,8,0.250,,1,1,2,,,1,,5.5,,
11/19/2016,"Northern Ky. @ Cleveland, Ohio",W 3 - 0,3,1,6,1,14,0.357,,3,1,,,1,1,,10.5,,
11/20/2016,@ Cleveland St.,L 2 - 3,5,1,6,5,21,0.048,,,,1,,2,4,1,10.0,,
