0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Lamar University @ Starkville, Miss.",W 3 - 0,3,1,6,1,10,0.500,,,,1,,,1,,6.5,,
08/27/2016,"Kansas @ Starkville, Miss.",L 0 - 3,3,1,2,4,13,-0.154,,,,1,,,1,,2.5,,
08/27/2016,@ Mississippi St.,L 0 - 3,3,1,5,2,13,0.231,,,,,,,1,,5.5,,
09/02/2016,"Cal St. Fullerton @ Phoenix, Ariz.",W 3 - 0,3,1,7,1,12,0.500,,,,2,,,2,,8.0,,
09/03/2016,"Eastern Ky. @ Phoenix, Ariz.",W 3 - 2,5,1,5,6,20,-0.050,,,,2,,,4,1,7.0,,
09/03/2016,@ Grand Canyon,L 0 - 3,2,1,4,2,9,0.222,,,,,,1,,,5.0,,
09/09/2016,"CSUN @ Laramie, Wyo.",W 3 - 0,3,1,1,1,6,,1,,,1,,,1,,1.5,,
09/10/2016,"Samford @ Laramie, Wyo.",W 3 - 2,5,1,10,4,20,0.300,,,,,,1,4,,13.0,,
09/10/2016,@ Wyoming,L 0 - 3,3,1,4,3,11,0.091,1,,,,,,1,,4.5,,
09/22/2016,@ Montana,W 3 - 1,4,1,8,1,16,0.438,,,,1,,,5,,10.5,,
09/24/2016,@ Montana St.,W 3 - 1,4,1,3,2,12,0.083,,,,2,,1,1,,4.5,,
09/29/2016,Northern Colo.,L 1 - 3,4,1,10,2,18,0.444,,,,,,1,2,,12.0,,
09/30/2016,North Dakota,L 1 - 3,4,1,5,2,15,0.200,,,,,,1,4,,8.0,,
10/06/2016,Northern Ariz.,W 3 - 1,4,1,5,2,15,0.200,,,,4,,,4,1,7.0,,
10/08/2016,Southern Utah,W 3 - 0,3,1,3,3,11,,,,,,,,2,1,4.0,,
10/13/2016,@ Idaho St.,L 0 - 3,2,1,1,1,5,,,,,1,,1,1,,2.5,,
10/15/2016,@ Idaho,W 3 - 2,5,1,10,2,19,0.421,,,,2,,,6,1,13.0,,
10/20/2016,@ Portland St.,L 2 - 3,5,1,8,4,18,0.222,,,,2,,1,3,1,10.5,,
10/22/2016,@ Sacramento St.,L 0 - 3,3,1,7,1,8,0.750,1,,,2,,,6,,10.0,,
10/27/2016,Weber St.,W 3 - 2,5,1,6,3,14,0.214,,,,,,3,5,1,11.5,,
10/28/2016,Idaho,L 1 - 3,4,1,10,3,26,0.269,,,,1,,,1,2,10.5,,
11/03/2016,@ North Dakota,L 0 - 3,3,1,7,2,15,0.333,,,,,,,4,,9.0,,
11/05/2016,@ Northern Colo.,L 0 - 3,3,1,4,3,13,0.077,1,,,1,,,3,,5.5,,
11/10/2016,Montana St.,W 3 - 1,4,1,9,4,18,0.278,1,,,1,,1,1,1,10.5,,
11/12/2016,Montana,W 3 - 0,3,1,7,1,12,0.500,,,,1,,1,,,8.0,,
11/17/2016,"Sacramento St. @ Grand Forks, N.D.",L 2 - 3,5,1,10,4,20,0.300,,,,3,,1,5,,13.5,,
