0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ Oregon,W 3 - 1,4,1,0,1,4,-0.250,,,,2,,,2,,1.0,,
08/27/2016,"Nebraska @ Eugene, Ore.",L 0 - 3,2,1,0,0,1,,,,,,,,2,,1.0,,
09/01/2016,UTSA,W 3 - 0,,,,,,,,,,,,,,,,,
09/01/2016,Lipscomb,W 3 - 1,2,1,0,0,0,,,,,1,,,3,1,1.5,,
09/02/2016,Army West Point,W 3 - 0,,,,,,,,,,,,,,,,,
09/03/2016,Miami (FL),W 3 - 0,,,,,,,,,,,,,,,,,
09/09/2016,@ Colorado St.,W 3 - 0,,,,,,,,,,,,,,,,,
09/10/2016,"Wichita St. @ Fort Collins, Colo.",W 3 - 1,,,,,,,,,,,,,,,,,
09/14/2016,Texas A&M,W 3 - 0,1,1,0,0,0,,,,,,,,2,,1.0,,
09/18/2016,Wisconsin,L 2 - 3,2,1,1,0,1,1.000,,,,,,,1,,1.5,,
09/20/2016,@ West Virginia,W 3 - 1,,,,,,,,,,,,,,,,,
09/24/2016,Kansas,W 3 - 1,,,,,,,,,,,,,,,,,
09/28/2016,@ Oklahoma,W 3 - 1,,,,,,,,,,,,,,,,,
10/01/2016,@ Kansas St.,W 3 - 2,,,,,,,,,,,,,,,,,
10/08/2016,Iowa St.,W 3 - 2,,,,,,,,,,,,,,,,,
10/12/2016,@ Baylor,W 3 - 1,,,,,,,,,,,,,,,,,
10/19/2016,TCU,W 3 - 0,,,,,,,,,,,,,,,,,
10/21/2016,@ Texas Tech,W 3 - 2,1,1,0,0,0,,,,,1,,,,,,,
10/26/2016,Oklahoma,W 3 - 0,1,1,0,0,0,,,,,,,,,,,,
10/29/2016,@ Kansas,L 2 - 3,3,1,0,0,0,,,,,,,,,,,,
11/02/2016,@ TCU,W 3 - 1,3,1,0,0,0,,,,,1,,,,,,,
11/09/2016,Baylor,W 3 - 0,,,,,,,,,,,,,,,,,
11/12/2016,@ Iowa St.,L 2 - 3,4,1,0,0,0,,,,,,,,1,1,0.5,,
11/16/2016,Texas Tech,W 3 - 0,1,1,0,0,0,,,,,,,,,,,,
11/19/2016,Kansas St.,W 3 - 1,3,1,0,0,0,,,,,,,,,,,,
11/26/2016,West Virginia,W 3 - 0,1,1,0,0,0,,,,,,,,,,,,
12/02/2016,UTRGV,W 3 - 0,,,,,,,,,,,,,,,,,
12/03/2016,SMU,W 3 - 0,,,,,,,,,,,,,,,,,
12/09/2016,BYU,W 3 - 2,1,1,0,0,0,,,,,,,,,,,,
12/10/2016,Creighton,W 3 - 0,,,,,,,,,,,,,,,,,
12/15/2016,"Nebraska @ Columbus, Ohio",W 3 - 0,,,,,,,,,,,,,,,,,
12/17/2016,"Stanford @ Columbus, Ohio",L 1 - 3,1,1,0,0,0,,,,,,,,,,,,
