0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ Oregon,W 3 - 1,4,1,16,4,41,0.293,,,,3,,,,,16.0,,
08/27/2016,"Nebraska @ Eugene, Ore.",L 0 - 3,3,1,6,3,23,0.130,,,,2,,1,,,7.0,,
09/01/2016,UTSA,W 3 - 0,3,1,10,3,22,0.318,,,2,2,,,1,,10.5,,
09/01/2016,Lipscomb,W 3 - 1,4,1,12,2,32,0.312,1,1,1,1,2,,2,,14.0,,
09/02/2016,Army West Point,W 3 - 0,3,1,12,3,31,0.290,,,2,3,,1,2,,14.0,,
09/03/2016,Miami (FL),W 3 - 0,3,1,11,2,24,0.375,,1,2,1,1,2,,,14.0,,
09/09/2016,@ Colorado St.,W 3 - 0,3,1,9,5,26,0.154,2,2,3,2,1,,,,11.0,,
09/10/2016,"Wichita St. @ Fort Collins, Colo.",W 3 - 1,4,1,11,1,26,0.385,,1,1,1,1,1,1,,13.5,,
09/14/2016,Texas A&M,W 3 - 0,3,1,16,5,32,0.344,,1,1,6,,,1,,17.5,,
09/18/2016,Wisconsin,L 2 - 3,5,1,16,12,47,0.085,,1,2,2,1,,1,1,17.5,,
09/20/2016,@ West Virginia,W 3 - 1,4,1,15,2,31,0.419,2,,2,3,,,3,,16.5,,
09/24/2016,Kansas,W 3 - 1,4,1,12,5,35,0.200,,1,2,2,1,,1,,13.5,,
09/28/2016,@ Oklahoma,W 3 - 1,4,1,16,6,39,0.256,,,1,2,1,,1,,16.5,,
10/01/2016,@ Kansas St.,W 3 - 2,5,1,20,2,36,0.500,,1,2,6,,,2,,22.0,,
10/08/2016,Iowa St.,W 3 - 2,5,1,16,8,41,0.195,1,,,3,,1,,,17.0,,
10/12/2016,@ Baylor,W 3 - 1,4,1,12,4,32,0.250,1,,1,3,,1,4,,15.0,,
10/19/2016,TCU,W 3 - 0,3,1,10,4,26,0.231,,,,1,,,1,,10.5,,
10/21/2016,@ Texas Tech,W 3 - 2,5,1,24,5,52,0.365,,,,6,1,,6,,27.0,,
10/26/2016,Oklahoma,W 3 - 0,3,1,9,2,20,0.350,,,,1,,,,,9.0,,
10/29/2016,@ Kansas,L 2 - 3,5,1,13,9,38,0.105,1,,,3,1,,2,,14.0,,
11/02/2016,@ TCU,W 3 - 1,4,1,13,10,34,0.088,,,,3,1,,3,,14.5,,
11/09/2016,Baylor,W 3 - 0,3,1,17,1,36,0.444,,,,4,1,,5,,19.5,,
11/12/2016,@ Iowa St.,L 2 - 3,5,1,17,6,52,0.212,1,,,6,1,1,2,,19.0,,
11/16/2016,Texas Tech,W 3 - 0,3,1,14,3,27,0.407,,,,,,,4,,16.0,,
11/19/2016,Kansas St.,W 3 - 1,4,1,17,6,31,0.355,1,,,4,,,3,,18.5,,
11/26/2016,West Virginia,W 3 - 0,3,1,7,3,22,0.182,,,,,,,,,7.0,,
12/02/2016,UTRGV,W 3 - 0,3,1,10,1,26,0.346,,,,1,,,1,,10.5,,
12/03/2016,SMU,W 3 - 0,3,1,14,4,32,0.312,,,,,,2,2,,17.0,,
12/09/2016,BYU,W 3 - 2,5,1,16,8,45,0.178,,,,,1,,4,,18.0,,
12/10/2016,Creighton,W 3 - 0,3,1,8,1,17,0.412,,,,,2,,1,,8.5,,
12/15/2016,"Nebraska @ Columbus, Ohio",W 3 - 0,3,1,12,5,27,0.259,,,,,,,1,,12.5,,
12/17/2016,"Stanford @ Columbus, Ohio",L 1 - 3,2,1,2,8,26,-0.231,,,,,,,,,2.0,,
