0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"SIUE @ DeKalb, IL",W 3 - 0,,,,,,,,,,,,,,,,,,
08/30/2019,"Fairleigh Dickinson @ DeKalb, IL",W 3 - 1,,,,,,,,,,,,,,,,,,
08/31/2019,@ Northern Ill.,L 2 - 3,,,,,,,,,,,,,,,,,,
09/06/2019,@ San Francisco,L 2 - 3,5,1,,20,9,43,0.256,1,1,4,14,2,,3,,22.5,,
09/06/2019,"Nevada @ San Francisco, CA",W 3 - 0,2,1,,4,1,13,0.231,,,,3,,,,,4.0,,
09/07/2019,"Purdue Fort Wayne @ San Francisco, CA",L 2 - 3,5,1,,16,9,48,0.146,1,3,5,15,1,,2,,20.0,,
09/13/2019,"San Diego St. @ Phoenix, AZ",L 1 - 3,3,1,,13,2,23,0.478,,2,4,7,,,,,15.0,,
09/14/2019,@ Grand Canyon,L 1 - 3,3,1,,12,11,40,0.025,1,,3,6,,,,,12.0,,
09/14/2019,"Eastern Wash. @ Phoenix, AZ",W 3 - 0,1,1,,0,1,2,-0.500,,1,,3,2,,1,,1.5,,
09/20/2019,Penn,L 1 - 3,2,1,,3,0,9,0.333,,,1,7,,1,2,,5.0,,
09/21/2019,Seattle U,L 1 - 3,4,1,,6,5,18,0.056,,,3,4,,,,,6.0,,
09/24/2019,Cal St. Fullerton,W 3 - 1,4,1,,15,7,52,0.154,2,,,17,1,,1,1,15.5,,
09/29/2019,@ UC Davis,L 0 - 3,3,1,,1,7,13,-0.462,,1,1,1,1,,,,2.0,,
10/04/2019,@ Cal Poly,L 0 - 3,3,1,,3,7,23,-0.174,,,1,4,1,1,,,4.0,,
10/05/2019,@ UC Santa Barbara,L 0 - 3,3,1,,4,4,19,,1,,,4,,,,,4.0,,
10/10/2019,CSUN,L 0 - 3,3,1,,7,6,23,0.043,1,,3,8,,,,,7.0,,
10/12/2019,Long Beach St.,L 0 - 3,3,1,,3,2,17,0.059,,,2,5,,,,,3.0,,
10/18/2019,@ Hawaii,L 0 - 3,3,1,,7,3,23,0.174,1,,,6,5,1,,,8.0,,
10/24/2019,Cal Poly,L 0 - 3,3,1,,3,6,23,-0.130,,,1,4,1,,,1,3.0,,
10/26/2019,UC Santa Barbara,L 0 - 3,3,1,,7,2,19,0.263,,,1,5,1,,,,7.0,,
11/01/2019,@ Long Beach St.,L 0 - 3,3,1,,5,5,21,0.000,,,2,9,,,,,5.0,,
11/02/2019,@ CSUN,L 0 - 3,2,1,,5,6,23,-0.043,2,,1,3,1,,,,5.0,,
11/05/2019,UC Irvine,W 3 - 2,5,1,,14,4,35,0.286,1,,,11,1,,,,14.0,,
11/10/2019,Hawaii,L 0 - 3,3,1,,3,6,17,-0.176,1,,,4,,,1,1,3.5,,
11/15/2019,@ UC Irvine,L 1 - 3,,,,,,,,,,,,,,,,,,
11/16/2019,@ Cal St. Fullerton,L 0 - 3,,,,,,,,,,,,,,,,,,
11/20/2019,California Baptist,L 2 - 3,5,1,,19,8,50,0.220,3,1,,14,6/,,3,,21.5,,
11/23/2019,UC Davis,L 0 - 3,3,1,,10,3,25,0.280,1,,,8,3,,1,,10.5,,
