0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"SIUE @ DeKalb, IL",W 3 - 0,3,1,,5,2,7,0.429,28,,2,12,,,4,,7.0,1,
08/30/2019,"Fairleigh Dickinson @ DeKalb, IL",W 3 - 1,3,1,,2,2,5,0.000,32,,2,10,,,1,,2.5,,
08/31/2019,@ Northern Ill.,L 2 - 3,5,1,,7,1,10,0.600,50,,2,10,,,1,,7.5,1,
09/06/2019,@ San Francisco,L 2 - 3,5,1,,5,3,10,0.200,44,,1,14,,,1,,5.5,,
09/06/2019,"Nevada @ San Francisco, CA",W 3 - 0,3,1,,3,0,10,0.300,30,2,3,15,,,2,,6.0,1,
09/07/2019,"Purdue Fort Wayne @ San Francisco, CA",L 2 - 3,5,1,,4,0,16,0.250,51,1,3,19,,,2,,6.0,,
09/13/2019,"San Diego St. @ Phoenix, AZ",L 1 - 3,2,1,,0,1,2,-0.500,14,,,2,,,,,,,
09/14/2019,@ Grand Canyon,L 1 - 3,3,1,,4,1,7,0.429,21,,2,7,,,,,4.0,,
09/14/2019,"Eastern Wash. @ Phoenix, AZ",W 3 - 0,,,,,,,,,,,,,,,,,,
09/20/2019,Penn,L 1 - 3,2,1,,3,0,7,0.429,10,,1,4,,,1,,3.5,,
09/21/2019,Seattle U,L 1 - 3,4,1,,6,1,12,0.417,29,,3,17,,,,,6.0,,
09/24/2019,Cal St. Fullerton,W 3 - 1,2,1,,0,2,5,-0.400,19,,1,7,,,2,,1.0,,
09/29/2019,@ UC Davis,L 0 - 3,3,1,,1,0,2,0.500,27,1,1,1,,,,,2.0,,
10/04/2019,@ Cal Poly,L 0 - 3,3,1,,1,0,2,0.500,13,,1,6,,,,1,1.0,,
10/05/2019,@ UC Santa Barbara,L 0 - 3,3,1,,1,0,3,0.333,12,,1,3,1,,,,1.0,,
10/10/2019,CSUN,L 0 - 3,3,1,,3,0,5,0.600,20,,1,6,,,1,,3.5,,
10/12/2019,Long Beach St.,L 0 - 3,,,,,,,,,,,,,,,,,,
10/18/2019,@ Hawaii,L 0 - 3,2,1,,2,0,3,0.667,9,,2,2,,,1,,2.5,1,
10/24/2019,Cal Poly,L 0 - 3,2,1,,0,0,2,0.000,15,,3,5,,,,,,,
10/26/2019,UC Santa Barbara,L 0 - 3,2,1,,0,1,3,-0.333,14,,1,1,,,1,,0.5,,
11/01/2019,@ Long Beach St.,L 0 - 3,1,1,,1,1,3,0.000,11,1,,,,,,,2.0,,
11/02/2019,@ CSUN,L 0 - 3,1,1,,0,0,0,,,,,,,,,,,,
11/05/2019,UC Irvine,W 3 - 2,5,1,,7,1,9,0.667,42,,3,17,,,2,1,8.0,1,
11/10/2019,Hawaii,L 0 - 3,3,1,,3,1,14,0.143,22,,,13,,,1,,3.5,1,
11/15/2019,@ UC Irvine,L 1 - 3,3,1,,4,3,9,0.111,24,,1,11,,,2,,5.0,,
11/16/2019,@ Cal St. Fullerton,L 0 - 3,3,1,,4,1,10,0.300,32,,,3,,,,,4.0,,
11/20/2019,California Baptist,L 2 - 3,2,1,,2,0,4,0.500,24,,2,9,,1,,,3.0,,
11/23/2019,UC Davis,L 0 - 3,3,1,,1,2,3,-0.333,25,,,2,,,1,,1.5,,
